date	bytes_sent	number_of_requests	number_of_downloads
2022-07-07	13764872	<50	<50
2022-07-09	1111341	<50	<50
2022-07-13	9020292	<50	<50
2022-07-14	3807942	<50	<50
2022-07-15	936638	<50	<50
2022-07-20	2499671	<50	<50
2022-07-27	1851350	<50	<50
2022-08-02	31472950	<50	<50
2022-08-03	27869104	<50	<50
2022-08-05	2499671	<50	<50
2022-08-07	1151202	<50	<50
2022-08-09	8418557	<50	<50
2022-08-10	1636622	<50	<50
2022-08-11	1047147	<50	<50
2022-08-12	1124173	<50	<50
2022-08-13	936638	<50	<50
2022-08-14	48135100	60	60
2022-08-16	3702700	<50	<50
2022-08-18	5554050	<50	<50
2022-08-19	3702700	<50	<50
2022-08-20	1851350	<50	<50
2022-08-21	9256750	<50	<50
2022-08-22	3702700	<50	<50
2022-08-24	1636622	<50	<50
2022-08-25	1950204	<50	<50
2022-08-26	4094569	<50	<50
2022-08-27	6463491	<50	<50
2022-08-28	2171320	<50	<50
2022-08-29	4782044	<50	<50
2022-08-30	15777040	<50	<50
2022-09-01	5916390	<50	<50
2022-09-06	3944260	<50	<50
2022-09-10	11832780	<50	<50
2022-09-11	11832780	<50	<50
2022-09-20	4999342	<50	<50
2022-10-05	13764872	<50	<50
2022-11-12	13764872	<50	<50
2022-11-17	7222024	<50	<50
2022-11-18	6147242	<50	<50
2022-12-08	1151202	<50	<50
2022-12-30	13764872	<50	<50
2023-01-01	13764872	<50	<50
2023-01-04	7439990	<50	<50
2023-01-25	2499671	<50	<50
2023-02-19	2499671	<50	<50
2023-02-28	30029415	<50	<50
2023-03-10	2499671	<50	<50
2023-05-14	1972130	<50	<50
2023-05-23	782848	1560	<50
2023-05-25	782848	1560	<50
2023-05-26	782848	1560	<50
2023-05-27	391424	780	<50
2023-05-28	391424	780	<50
2023-05-29	391424	780	<50
2023-05-30	391424	780	<50
2023-05-31	391424	780	<50
2023-06-01	391424	780	<50
2023-06-02	391424	780	<50
2023-06-03	391424	780	<50
2023-06-04	391424	780	<50
2023-06-05	391424	780	<50
2023-06-06	2702287	300	<50
2023-06-07	391424	780	<50
2023-06-08	391424	780	<50
2023-06-09	391424	780	<50
2023-06-10	391424	780	<50
2023-06-11	391424	780	<50
2023-06-12	391424	780	<50
2023-06-13	391424	780	<50
2023-06-14	391424	780	<50
2023-06-15	391424	780	<50
2023-06-16	391424	780	<50
2023-06-17	782848	1560	<50
2023-06-18	391424	780	<50
2023-06-19	391424	780	<50
2023-06-20	391424	780	<50
2023-06-21	391424	780	<50
2023-06-22	391424	780	<50
2023-06-23	391424	780	<50
2023-06-24	949624	1660	<50
2023-06-25	4529400	1560	<50
2023-06-26	6011252	780	<50
2023-06-27	391424	780	<50
2023-06-28	391424	780	<50
2023-06-29	391424	780	<50
2023-06-30	391424	780	<50
2023-07-01	4137976	780	<50
2023-07-02	391424	780	<50
2023-07-03	1328062	780	<50
2023-07-04	391424	780	<50
2023-07-05	391424	780	<50
2023-07-06	391424	780	<50
2023-07-07	391424	780	<50
2023-07-08	391424	780	<50
2023-07-09	391424	780	<50
2023-07-10	14092096	620	<50
2023-07-11	391424	780	<50
2023-07-12	391424	780	<50
2023-07-13	7890437	780	<50
2023-07-14	391424	780	<50
2023-07-15	391424	780	<50
2023-07-16	391424	780	<50
2023-07-17	391424	780	<50
2023-07-18	391424	780	<50
2023-07-19	391424	780	<50
2023-07-20	391424	780	<50
2023-07-21	558200	880	<50
2023-07-22	391424	780	<50
2023-07-23	391424	780	<50
2023-07-24	391424	780	<50
2023-07-25	391424	780	<50
2023-07-26	391424	780	<50
2023-07-27	391424	780	<50
2023-07-28	391424	780	<50
2023-07-29	391424	780	<50
2023-07-30	2530330	880	<50
2023-07-31	391424	780	<50
2023-08-01	391424	780	<50
2023-08-02	391424	780	<50
2023-08-03	391424	780	<50
2023-08-04	14156296	800	<50
2023-08-05	391424	780	<50
2023-08-06	391424	780	<50
2023-08-07	17203341	1260	<50
2023-08-08	391424	780	<50
2023-08-09	391424	780	<50
2023-08-10	391424	780	<50
2023-08-11	391424	780	<50
2023-08-12	391424	780	<50
2023-08-13	391424	780	<50
2023-08-14	391424	780	<50
2023-08-15	391424	780	<50
2023-08-16	391424	780	<50
2023-08-17	391424	780	<50
2023-08-18	391424	780	<50
2023-08-19	391424	780	<50
2023-08-20	391424	780	<50
2023-08-21	391424	780	<50
2023-08-22	391424	780	<50
2023-08-23	391424	780	<50
2023-08-24	391424	780	<50
2023-08-25	391424	780	<50
2023-08-26	391424	780	<50
2023-08-27	327224	600	<50
2023-08-28	391424	780	<50
2023-08-29	2363554	780	<50
2023-08-30	391424	780	<50
2023-08-31	4335684	780	<50
2023-09-01	391424	780	<50
2023-09-02	391424	780	<50
2023-09-03	1174272	2340	<50
2023-09-04	391424	780	<50
2023-09-05	391424	780	<50
2023-09-06	391424	780	<50
2023-09-07	782848	1560	<50
2023-09-08	391424	780	<50
2023-09-09	391424	780	<50
2023-09-10	391424	780	<50
2023-09-11	5390766	780	<50
2023-09-12	391424	780	<50
2023-09-13	391424	780	<50
2023-09-14	327224	600	<50
2023-09-15	391424	780	<50
2023-09-16	391424	780	<50
2023-09-17	391424	780	<50
2023-09-18	391424	780	<50
2023-09-19	391424	780	<50
2023-09-20	391424	780	<50
2023-09-21	391424	780	<50
2023-09-22	391424	780	<50
2023-09-23	391424	780	<50
2023-09-24	391424	780	<50
2023-09-25	782848	1560	<50
2023-09-26	15244979	800	<50
2023-09-27	2363554	780	<50
2023-09-28	391424	780	<50
2023-09-29	391424	780	<50
2023-09-30	391424	780	<50
2023-10-01	391424	780	<50
2023-10-02	3648784	800	<50
2023-10-03	3798358	620	<50
2023-10-07	391424	780	<50
2023-10-11	391424	780	<50
2023-10-14	391424	780	<50
2023-10-23	1972130	<50	<50
2023-10-24	1972130	<50	<50
2023-10-27	391424	780	<50
2023-10-30	391424	780	<50
2023-10-31	1035492	<50	<50
2023-11-02	1972130	<50	<50
2023-11-03	13764872	<50	<50
2023-11-05	391424	780	<50
2023-11-06	391424	780	<50
2023-11-07	391424	780	<50
2023-11-10	391424	780	<50
2023-11-17	1972130	<50	<50
2023-11-19	936638	<50	<50
2023-11-21	2809914	<50	<50
2023-11-22	391424	780	<50
2023-11-23	558200	880	<50
2023-11-24	1873276	<50	<50
2023-11-26	391424	780	<50
2023-11-27	391424	780	<50
2023-12-02	391424	780	<50
2023-12-05	391424	780	<50
2023-12-06	391424	780	<50
2023-12-07	1035492	<50	<50
2023-12-08	1483441	780	<50
2023-12-10	11913522	<50	<50
2023-12-11	391424	780	<50
2023-12-12	391424	780	<50
2023-12-13	1972130	<50	<50
2024-01-04	3944260	<50	<50
2024-01-22	27409234	140	<50
2024-01-24	1972130	<50	<50
2024-01-26	24975260	140	<50
2024-03-08	3746552	<50	<50
2024-03-13	47993195	180	<50
2024-03-27	27827597	120	<50
2024-03-28	25849834	120	<50
2024-03-30	1092017	<50	<50
2024-03-31	1215857	<50	<50
2024-04-04	28342056	120	<50
2024-04-12	2499671	<50	<50
2024-04-23	27250413	120	<50
2024-05-01	4999342	<50	<50
2024-05-14	3623844	<50	<50
2024-07-11	6275457	<50	<50
2024-07-13	28185104	100	<50
2024-07-25	13455213	<50	<50
2024-08-26	936638	<50	<50
2024-08-30	27220085	<50	<50
2024-09-05	914712	<50	<50
2024-09-08	1151202	<50	<50
