asset_path	bytes_sent
sub-18208024/sub-18208024_icephys.nwb	243379564
sub-18118024/sub-18118024_icephys.nwb	154825423
sub-18130014/sub-18130014_icephys.nwb	97439016
sub-2018-02-08-0001/sub-2018-02-08-0001_icephys.nwb	77625112
sub-19o23003/sub-19o23003_icephys.nwb	57591146
sub-19o22001/sub-19o22001_icephys.nwb	49045747
sub-19o23001/sub-19o23001_icephys.nwb	40598589
sub-19o22018/sub-19o22018_icephys.nwb	39471599
sub-19o23039/sub-19o23039_icephys.nwb	38431770
sub-19o23046/sub-19o23046_icephys.nwb	37407085
sub-19o23010/sub-19o23010_icephys.nwb	34602864
