asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-18130014/sub-18130014_icephys.nwb	599416104	2197	386	150
sub-2018-02-08-0001/sub-2018-02-08-0001_icephys.nwb	533453880	2464	314	140
sub-19o23039/sub-19o23039_icephys.nwb	559138390	2558	276	143
sub-19o23001/sub-19o23001_icephys.nwb	590492603	1825	282	155
sub-19o22001/sub-19o22001_icephys.nwb	575497506	1688	251	143
sub-19o22018/sub-19o22018_icephys.nwb	498980946	1655	251	139
sub-18118024/sub-18118024_icephys.nwb	1284668668	3921	322	146
sub-19o23003/sub-19o23003_icephys.nwb	769942364	2408	256	140
sub-19o23010/sub-19o23010_icephys.nwb	461723745	2152	242	138
sub-19o23046/sub-19o23046_icephys.nwb	564755330	1914	280	155
sub-18208024/sub-18208024_icephys.nwb	742514847	129412	444	331
