week_start	Neurophysiology
2021-08-30	209277880
2021-09-06	59793680
2021-09-13	148794888
2021-09-20	89690520
2021-09-27	7244671543
2021-10-04	1584532520
2021-10-11	298968400
2021-10-18	1016492560
2021-10-25	388658920
2021-11-01	478349440
2021-11-08	358762080
2021-11-15	59793680
2021-11-22	119587360
2021-11-29	388658920
2021-12-06	149484200
2021-12-13	59793680
2021-12-20	399236468
2021-12-27	179381040
2022-01-03	119587360
2022-01-10	269071560
2022-01-17	119587360
2022-01-24	29896840
2022-01-31	89690520
2022-02-07	1285564120
2022-02-14	837111520
2022-02-21	956698880
2022-02-28	687627320
2022-03-07	1644326200
2022-03-14	597936800
2022-03-21	209277880
2022-03-28	627833640
2022-04-04	830408429
2022-04-11	132262648
2022-04-18	209277880
2022-04-25	136435837
2022-05-02	89690520
2022-05-09	747421000
2022-05-16	418764240
2022-05-23	29896840
2022-05-30	240553344
2022-06-06	89690520
2022-06-13	29896840
2022-06-20	89690520
2022-06-27	328865240
2022-07-04	200605236
2022-07-11	2368707744
2022-07-18	239174720
2022-07-25	449141912
2022-08-01	171542184
2022-08-08	107612632
2022-08-15	128548416
2022-08-22	123033920
2022-08-29	351868960
2022-09-05	408905392
2022-09-12	59793680
2022-09-26	30586152
2022-10-03	178002416
2022-10-17	239174720
2022-10-24	29896840
2022-10-31	177734224
2022-11-07	89690520
2022-11-14	267692936
2022-11-21	29896840
2022-11-28	89690520
2022-12-05	29896840
2022-12-12	29896840
2022-12-19	29896840
2023-01-02	29896840
2023-01-09	29896840
2023-01-23	29896840
2023-01-30	29896840
2023-02-13	24653960
2023-02-20	180070352
2023-02-27	29896840
2023-03-06	29896840
2023-03-13	59793680
2023-03-20	328865240
2023-03-27	416487824
2023-04-03	269071560
2023-04-10	30586152
2023-04-17	89690520
2023-05-01	209277880
2023-05-08	118898048
2023-05-15	102689885
2023-05-22	32257192
2023-05-29	162360544
2023-06-05	1459360
2023-06-12	61461520
2023-06-19	65116560
2023-06-26	41006568
2023-07-03	181529712
2023-07-10	629293000
2023-07-17	2054777209
2023-07-24	59874416
2023-07-31	240634080
2023-08-07	1406610840
2023-08-14	90460568
2023-08-21	1077745600
2023-08-28	149501064
2023-09-04	31564680
2023-09-11	1459360
2023-09-18	1459360
2023-09-25	181048880
2023-10-02	299385360
2023-10-09	179589520
2023-10-16	417866448
2023-10-23	418491888
2023-10-30	119106528
2023-11-06	207156252
2023-11-13	329282200
2023-11-20	123041280
2023-11-27	151071304
2023-12-04	47929296
2023-12-11	418074928
2023-12-18	200311372
2023-12-25	328865240
2024-01-01	2988305376
2024-01-08	111258820
2024-01-15	298968400
2024-01-22	2139398552
2024-01-29	2420954728
2024-02-05	1464255848
2024-02-12	298968400
2024-02-19	538143120
2024-02-26	835125364
2024-03-04	122344608
2024-03-11	1398699952
2024-03-18	2720612440
2024-03-25	2768873432
2024-04-01	577005820
2024-04-08	4514422840
2024-04-15	837800832
2024-04-22	1933213396
2024-04-29	1585911144
2024-05-06	1405151480
2024-05-13	687627320
2024-05-20	59793680
2024-06-03	149484200
2024-06-10	568729272
2024-06-17	328175928
2024-06-24	797764409
2024-07-01	127586219
2024-07-08	129592596
2024-07-15	59793680
2024-07-22	73582372
2024-07-29	89690520
2024-08-05	59793680
2024-08-12	179381040
2024-08-19	79197640
2024-08-26	88698344
2024-09-02	269071560
2024-09-09	468034792
2024-09-16	141585804
2024-09-23	488667856
2024-09-30	273494996
2024-10-07	299452912
2024-10-14	89001208
2024-10-21	203345688
2024-10-28	88311896
2024-11-04	11159804
2024-11-11	456195892
2024-11-18	494851732
2024-11-25	119587360
2024-12-02	173390696
2024-12-09	119587360
2024-12-23	59793680
2024-12-30	59793680
2025-01-06	89690520
2025-01-13	89001208
2025-01-20	91069144
2025-01-27	29896840
2025-02-03	30586152
2025-02-10	179381040
2025-02-17	6235026664
2025-02-24	1196562912
2025-03-03	1614429360
2025-03-10	780075152
2025-03-17	388658920
2025-03-24	1016492560
2025-03-31	329554552
2025-04-07	239174720
2025-04-14	29896840
2025-04-21	89690544
2025-04-28	89690520
2025-05-05	178002416
2025-05-12	141779848
2025-05-19	95002968
2025-05-26	151209408
2025-06-02	1046389400
2025-06-09	89001208
2025-06-16	120706864
2025-06-23	202447840
2025-06-30	121655296
2025-07-07	91069144
2025-07-14	118484504
2025-07-21	150173512
2025-07-28	89690520
2025-08-04	269760872
2025-08-11	98794816
2025-08-18	59104368
2025-08-25	389564818
2025-09-01	512631016
2025-09-08	506276932
2025-09-15	1689135132
2025-09-22	248050332
2025-09-29	590537964
2025-10-06	372041928
2025-10-13	376171808
2025-10-20	532313584
2025-10-27	914699296
2025-11-03	10052222808
2025-11-10	8873903284
2025-11-17	437232328
2025-11-24	1901289084
2025-12-01	708902736
2025-12-08	2732334032
2025-12-15	7876808664
2025-12-22	4125763920
2025-12-29	364920688
2026-01-05	1572159648
2026-01-12	2363228984
2026-01-19	2687985676
2026-01-26	669053888
2026-02-02	4478810856
2026-02-09	2150332776
2026-02-16	3557890564
2026-02-23	6336931472
2026-03-02	3484121344
2026-03-09	6134526296
2026-03-16	8148864952
2026-03-23	5536423436
2026-03-30	14501311804
2026-04-06	5689898544
2026-04-13	7864042744
2026-04-20	5997219936
2026-04-27	1865774416
2026-05-04	836422208
2026-05-11	10450761448
2026-05-18	9467889952
2026-05-25	5396806544
2026-06-01	19232715708
2026-06-08	5598085608
2026-06-15	11076342372
2026-06-22	4422044593
2026-06-29	3119652600
2026-07-06	3766385303
2026-07-13	2607991800
2026-07-20	2844395452
