date	bytes_sent	number_of_requests	number_of_downloads
2021-09-02	149484200	<50	<50
2021-09-05	59793680	<50	<50
2021-09-08	29896840	<50	<50
2021-09-12	29896840	<50	<50
2021-09-13	29896840	<50	<50
2021-09-14	29896840	<50	<50
2021-09-15	59104368	<50	<50
2021-09-19	29896840	<50	<50
2021-09-21	59793680	<50	<50
2021-09-26	29896840	<50	<50
2021-09-27	89690520	<50	<50
2021-09-30	1147999768	80	80
2021-10-01	1704649582	120	120
2021-10-02	1852914768	120	120
2021-10-03	2449416905	160	160
2021-10-04	478349440	<50	<50
2021-10-05	179381040	<50	<50
2021-10-06	119587360	<50	<50
2021-10-07	448452600	<50	<50
2021-10-08	89690520	<50	<50
2021-10-09	239174720	<50	<50
2021-10-10	29896840	<50	<50
2021-10-11	89690520	<50	<50
2021-10-12	119587360	<50	<50
2021-10-15	59793680	<50	<50
2021-10-16	29896840	<50	<50
2021-10-18	59793680	<50	<50
2021-10-19	29896840	<50	<50
2021-10-22	627833640	<50	<50
2021-10-23	209277880	<50	<50
2021-10-24	89690520	<50	<50
2021-10-25	59793680	<50	<50
2021-10-26	179381040	<50	<50
2021-10-27	29896840	<50	<50
2021-10-29	29896840	<50	<50
2021-10-30	59793680	<50	<50
2021-10-31	29896840	<50	<50
2021-11-01	59793680	<50	<50
2021-11-02	59793680	<50	<50
2021-11-05	239174720	<50	<50
2021-11-06	89690520	<50	<50
2021-11-07	29896840	<50	<50
2021-11-08	119587360	<50	<50
2021-11-09	119587360	<50	<50
2021-11-11	119587360	<50	<50
2021-11-16	29896840	<50	<50
2021-11-19	29896840	<50	<50
2021-11-22	29896840	<50	<50
2021-11-24	29896840	<50	<50
2021-11-26	59793680	<50	<50
2021-11-29	119587360	<50	<50
2021-12-01	59793680	<50	<50
2021-12-02	89690520	<50	<50
2021-12-03	59793680	<50	<50
2021-12-05	59793680	<50	<50
2021-12-07	89690520	<50	<50
2021-12-09	29896840	<50	<50
2021-12-10	29896840	<50	<50
2021-12-13	29896840	<50	<50
2021-12-14	29896840	<50	<50
2021-12-22	29896840	<50	<50
2021-12-23	29896840	<50	<50
2021-12-24	160061748	<50	<50
2021-12-25	119587360	<50	<50
2021-12-26	59793680	<50	<50
2021-12-28	119587360	<50	<50
2021-12-30	29896840	<50	<50
2022-01-01	29896840	<50	<50
2022-01-06	29896840	<50	<50
2022-01-08	89690520	<50	<50
2022-01-10	29896840	<50	<50
2022-01-11	29896840	<50	<50
2022-01-15	89690520	<50	<50
2022-01-16	119587360	<50	<50
2022-01-17	29896840	<50	<50
2022-01-19	29896840	<50	<50
2022-01-20	59793680	<50	<50
2022-01-24	29896840	<50	<50
2022-01-31	59793680	<50	<50
2022-02-01	29896840	<50	<50
2022-02-07	119587360	<50	<50
2022-02-08	328865240	<50	<50
2022-02-09	269071560	<50	<50
2022-02-10	269071560	<50	<50
2022-02-11	149484200	<50	<50
2022-02-12	89690520	<50	<50
2022-02-13	59793680	<50	<50
2022-02-14	29896840	<50	<50
2022-02-15	59793680	<50	<50
2022-02-16	209277880	<50	<50
2022-02-17	149484200	<50	<50
2022-02-18	209277880	<50	<50
2022-02-19	89690520	<50	<50
2022-02-20	89690520	<50	<50
2022-02-21	59793680	<50	<50
2022-02-22	239174720	<50	<50
2022-02-23	179381040	<50	<50
2022-02-24	209277880	<50	<50
2022-02-25	119587360	<50	<50
2022-02-26	29896840	<50	<50
2022-02-27	119587360	<50	<50
2022-02-28	29896840	<50	<50
2022-03-01	29896840	<50	<50
2022-03-02	59793680	<50	<50
2022-03-03	89690520	<50	<50
2022-03-04	239174720	<50	<50
2022-03-05	209277880	<50	<50
2022-03-06	29896840	<50	<50
2022-03-07	179381040	<50	<50
2022-03-08	149484200	<50	<50
2022-03-09	209277880	<50	<50
2022-03-10	89690520	<50	<50
2022-03-11	119587360	<50	<50
2022-03-12	896905200	60	60
2022-03-14	89690520	<50	<50
2022-03-15	119587360	<50	<50
2022-03-16	29896840	<50	<50
2022-03-18	209277880	<50	<50
2022-03-19	119587360	<50	<50
2022-03-20	29896840	<50	<50
2022-03-21	29896840	<50	<50
2022-03-23	89690520	<50	<50
2022-03-24	29896840	<50	<50
2022-03-25	59793680	<50	<50
2022-03-28	59793680	<50	<50
2022-03-29	29896840	<50	<50
2022-03-30	59793680	<50	<50
2022-03-31	59793680	<50	<50
2022-04-01	149484200	<50	<50
2022-04-02	149484200	<50	<50
2022-04-03	119587360	<50	<50
2022-04-04	29896840	<50	<50
2022-04-05	89690520	<50	<50
2022-04-06	262368469	<50	<50
2022-04-08	179381040	<50	<50
2022-04-09	269071560	<50	<50
2022-04-14	39173397	860	<50
2022-04-17	93089251	<50	<50
2022-04-19	89690520	<50	<50
2022-04-21	29896840	<50	<50
2022-04-22	29896840	<50	<50
2022-04-23	29896840	<50	<50
2022-04-24	29896840	<50	<50
2022-04-25	29896840	<50	<50
2022-04-26	89690520	<50	<50
2022-04-27	16848477	<50	<50
2022-05-04	29896840	<50	<50
2022-05-06	29896840	<50	<50
2022-05-07	29896840	<50	<50
2022-05-09	59793680	<50	<50
2022-05-10	239174720	<50	<50
2022-05-11	29896840	<50	<50
2022-05-12	179381040	<50	<50
2022-05-13	29896840	<50	<50
2022-05-14	209277880	<50	<50
2022-05-16	29896840	<50	<50
2022-05-17	89899000	340	<50
2022-05-18	89690520	<50	<50
2022-05-20	89690520	<50	<50
2022-05-21	119587360	<50	<50
2022-05-25	29896840	<50	<50
2022-05-31	180759664	<50	<50
2022-06-02	59793680	<50	<50
2022-06-07	29896840	<50	<50
2022-06-09	29896840	<50	<50
2022-06-10	29896840	<50	<50
2022-06-15	29896840	<50	<50
2022-06-21	59793680	<50	<50
2022-06-22	29896840	<50	<50
2022-06-28	59793680	<50	<50
2022-06-29	29896840	<50	<50
2022-06-30	239174720	<50	<50
2022-07-05	29896840	<50	<50
2022-07-07	170708396	<50	<50
2022-07-11	119587360	<50	<50
2022-07-12	89001208	<50	<50
2022-07-13	1853604080	120	120
2022-07-14	306515096	<50	<50
2022-07-18	89690520	<50	<50
2022-07-21	89690520	<50	<50
2022-07-22	59793680	<50	<50
2022-07-25	89690520	<50	<50
2022-07-26	59793680	<50	<50
2022-07-27	150173512	<50	<50
2022-07-28	119587360	<50	<50
2022-07-29	29896840	<50	<50
2022-08-01	60482992	<50	<50
2022-08-02	41615144	<50	<50
2022-08-03	39547208	<50	<50
2022-08-07	29896840	<50	<50
2022-08-08	689312	<50	<50
2022-08-09	29207528	<50	<50
2022-08-11	59793680	<50	<50
2022-08-14	17922112	<50	<50
2022-08-15	29896840	<50	<50
2022-08-16	91069144	<50	<50
2022-08-18	2067936	<50	<50
2022-08-19	1378624	<50	<50
2022-08-20	689312	<50	<50
2022-08-21	3446560	<50	<50
2022-08-22	1378624	<50	<50
2022-08-24	59793680	<50	<50
2022-08-25	32654088	<50	<50
