week_start	Neurophysiology
2025-04-07	960460535169
2025-04-14	187575309
2025-04-28	3776280446379
2025-05-05	2622180583761
2025-05-12	4834469089138
2025-05-19	2432772158718
2025-05-26	9819286588
2025-06-02	68742355356
2025-06-09	2376710919
2025-06-23	23712640
2025-07-07	24370678
2025-07-14	151512405
2025-07-21	100237741300
2025-07-28	7310128485667
2025-08-04	16899264025458
2025-08-11	10913176865179
2025-08-18	2451492730609
2025-08-25	1489097070955
2025-09-01	2869743143219
2025-09-08	1501295564941
2025-09-15	1158512
2025-09-22	89255148
2025-09-29	11150448
2025-10-06	2865841424
2025-10-13	96847584841
2025-10-20	14622371795554
2025-10-27	1370999414
2025-11-03	19331296564
2025-11-10	15167398606
2025-11-17	27741224874
2025-11-24	9639117542
2025-12-01	9660145610
2025-12-08	259248620508
2025-12-15	958592102855
2025-12-22	16207694801491
2025-12-29	1064270724959
2026-01-05	959123719200
2026-01-12	567111765208
2026-01-19	1516558745291
2026-01-26	5784143062879
2026-02-02	2197081136855
2026-02-09	6386086976
2026-02-16	3453483520
2026-02-23	638973766652
2026-03-02	19970487923
2026-03-09	145736831
2026-03-16	18549100295
2026-03-23	3102890958
2026-04-06	30703324
2026-04-20	6700184084
2026-05-11	369205528054
2026-05-18	1244016010
2026-05-25	1141908263
2026-06-01	5359869148
2026-06-08	1268808031
2026-06-15	6443285108
2026-06-22	1176051851
2026-06-29	903152549
2026-07-06	9712820969
2026-07-13	1134017057
2026-07-20	11824488717
2026-07-27	28798858928
2026-08-03	15682324471
2026-08-10	48210691794
2026-08-17	1226855655618
