date	bytes_sent	number_of_requests	number_of_downloads
2025-12-07	1379056898	5900	60
2025-12-08	1381742726	5900	60
2025-12-09	2763485452	11780	140
2025-12-10	2755100428	11780	140
2025-12-12	252348291902	9620	<50
2025-12-16	3637711792	13660	200
2025-12-17	224499706733	23180	140
2025-12-18	6390410504	27180	260
2025-12-19	403151036752	19740	60
2025-12-20	320913237074	19760	<50
2025-12-22	247360734367	9840	<50
2025-12-24	235993304136	9780	<50
2025-12-25	451752721269	19640	<50
2025-12-26	232535992729	9640	<50
2025-12-27	7846332599143	<50	<50
2025-12-28	7193719449847	28760	<50
2025-12-30	238061159635	9880	<50
2025-12-31	140007508240	9540	<50
2026-01-01	138123323442	9400	<50
2026-01-02	355485430232	9980	<50
2026-01-03	192593303410	9660	<50
2026-01-05	3197367016	13600	140
2026-01-06	336870077378	23520	140
2026-01-07	291684007277	16700	60
2026-01-08	154066128176	29880	200
2026-01-09	173306139353	16440	60
2026-01-12	236909136752	9820	<50
2026-01-16	99447704668	<50	<50
2026-01-17	105529660908	<50	<50
2026-01-18	125225262880	60	<50
2026-01-19	47605159452	<50	<50
2026-01-22	345299729938	19420	<50
2026-01-23	878772903331	52840	140
2026-01-24	243283153420	32580	140
2026-01-25	1597799150	6800	60
2026-01-26	710308500685	35720	60
2026-01-27	289159640531	16600	60
2026-01-28	1593442281279	82160	140
2026-01-29	1099533881818	65540	60
2026-01-30	450911200038	33440	140
2026-01-31	1148315234951	39420	<50
2026-02-01	492472323577	19580	<50
2026-02-02	254246631055	9700	<50
2026-02-03	641707371817	29020	<50
2026-02-04	325498034146	23520	140
2026-02-05	975629099837	52540	140
2026-02-10	3194222632	13600	140
2026-02-12	3191864344	13600	140
2026-02-17	3201756052	13600	140
2026-02-20	189239428	120	<50
2026-02-21	62488040	60	<50
2026-02-23	60409352	60	<50
2026-02-24	242223809286	18240	140
2026-02-25	392582836396	7960	<50
2026-02-26	649788193	760	140
2026-02-27	73921372	360	<50
2026-02-28	3314008894	14080	140
2026-03-01	68993159	280	<50
2026-03-02	156499209	640	<50
2026-03-03	143127857	560	<50
2026-03-04	128974119	560	<50
2026-03-05	19266004801	420	<50
2026-03-06	81547450	340	<50
2026-03-07	96587980	400	<50
2026-03-08	97746507	440	<50
2026-03-09	103606168	440	<50
2026-03-10	42130663	180	<50
2026-03-16	181475587	720	<50
2026-03-17	5641857924	440	<50
2026-03-18	6147493088	27220	260
2026-03-19	3549334624	13660	180
2026-03-20	3028939072	13600	140
2026-03-26	5102978	<50	<50
2026-03-27	1552103882	6800	60
2026-03-28	1545684098	6800	60
2026-04-10	30703324	100	<50
2026-04-20	1544635970	6800	60
2026-04-21	3645041812	13660	180
2026-04-22	1510506302	6800	60
2026-05-14	101192250	160	<50
2026-05-15	177994597	440	<50
2026-05-16	368224814913	7320	<50
2026-05-17	701526294	400	<50
2026-05-18	296884229	120	40
2026-05-19	123895758	200	<50
2026-05-20	175601633	380	<50
2026-05-21	66734323	180	<50
2026-05-22	135617389	380	<50
2026-05-23	186041457	480	<50
