asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-TR11/sub-TR11_ecephys.nwb	5264121555478	162717	131	88
sub-TR12-512ch/sub-TR12-512ch_ecephys.nwb	5159757467289	179399	88	51
sub-TR19/sub-TR19_ecephys.nwb	3811656430950	146857	23	20
sub-TR17/sub-TR17_ecephys.nwb	11101915114315	292121	24	25
sub-TR15-512ch/sub-TR15-512ch_ecephys.nwb	6708015578579	214896	79	50
sub-TR8/sub-TR8_ecephys.nwb	6244255324642	192187	74	59
sub-TR13/sub-TR13_ecephys.nwb	7279198819064	246584	58	48
sub-TR14-512ch/sub-TR14-512ch_ecephys.nwb	5543039271702	193426	59	47
