week_start	Neurophysiology
2026-05-11	13613033
2026-05-18	18335922
2026-05-25	15557752
2026-06-01	2500353
2026-06-08	5278523
2026-06-15	2500353
2026-06-22	1111268
2026-06-29	3333804
2026-07-06	52785400
2026-07-13	4445072
2026-07-20	11112680
2026-08-03	1111268
