asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-TS118-4/sub-TS118-4_ses-TS118-4_behavior+ecephys.nwb	300896964426	12005	205	133
sub-TS86-1/sub-TS86-1_ses-TS86-1_behavior+ecephys.nwb	651393601400	20858	195	141
sub-TS118-0/sub-TS118-0_ses-TS118-0_behavior+ecephys.nwb	387816144459	12907	227	134
sub-TS110-3/sub-TS110-3_ses-TS110-3_behavior+ecephys.nwb	885404358504	20391	488	214
sub-TS89-3/sub-TS89-3_ses-TS89-3_behavior+ecephys.nwb	460418587325	22213	193	123
sub-TS117-0/sub-TS117-0_ses-TS117-0_behavior+ecephys.nwb	214721368493	11784	196	121
sub-TS114-3/sub-TS114-3_ses-TS114-3_behavior+ecephys.nwb	482070320579	21019	207	134
sub-TS91-1/sub-TS91-1_ses-TS91-1_behavior+ecephys.nwb	466409292145	18732	198	125
sub-TS115-2/sub-TS115-2_ses-TS115-2_behavior+ecephys.nwb	512871439211	17373	239	140
sub-TS111-2/sub-TS111-2_ses-TS111-2_behavior+ecephys.nwb	685537267311	26542	273	165
sub-TS118-2/sub-TS118-2_ses-TS118-2_behavior+ecephys.nwb	161733678601	8487	175	123
sub-TS112-1/sub-TS112-1_ses-TS112-1_behavior+ecephys.nwb	404766770171	15287	235	151
sub-TS112-0/sub-TS112-0_ses-TS112-0_behavior+ecephys.nwb	398586560689	15623	245	161
sub-TS89-2/sub-TS89-2_ses-TS89-2_behavior+ecephys.nwb	414980748373	20222	199	125
sub-TS118-3/sub-TS118-3_ses-TS118-3_behavior+ecephys.nwb	280955214098	13857	198	126
sub-TS116-3/sub-TS116-3_ses-TS116-3_behavior+ecephys.nwb	151738354002	8055	196	129
sub-TS88-3/sub-TS88-3_ses-TS88-3_behavior+ecephys.nwb	530217736812	18768	203	132
sub-TS115-1/sub-TS115-1_ses-TS115-1_behavior+ecephys.nwb	325713478065	11963	195	139
sub-TS90-2/sub-TS90-2_ses-TS90-2_behavior+ecephys.nwb	507626013679	22175	181	127
sub-TS111-1/sub-TS111-1_ses-TS111-1_behavior+ecephys.nwb	1048134965643	24149	335	175
sub-TS116-2/sub-TS116-2_ses-TS116-2_behavior+ecephys.nwb	270689288169	9869	189	122
sub-TS114-0/sub-TS114-0_ses-TS114-0_behavior+ecephys.nwb	595194148385	21971	194	139
sub-TS113-1/sub-TS113-1_ses-TS113-1_behavior+ecephys.nwb	607074317273	24662	217	137
sub-TS90-0/sub-TS90-0_ses-TS90-0_behavior+ecephys.nwb	421384992459	15719	222	134
sub-TS86-2/sub-TS86-2_ses-TS86-2_behavior+ecephys.nwb	517567914693	23442	190	129
sub-TS114-1/sub-TS114-1_ses-TS114-1_behavior+ecephys.nwb	623816701561	26243	240	133
sub-TS91-2/sub-TS91-2_ses-TS91-2_behavior+ecephys.nwb	343926489543	13236	187	127
sub-TS116-1/sub-TS116-1_ses-TS116-1_behavior+ecephys.nwb	226177763015	9708	213	129
sub-TS114-2/sub-TS114-2_ses-TS114-2_behavior+ecephys.nwb	555543389327	25866	229	129
sub-TS113-2/sub-TS113-2_ses-TS113-2_behavior+ecephys.nwb	566923350477	22952	213	135
sub-TS117-1/sub-TS117-1_ses-TS117-1_behavior+ecephys.nwb	277184915881	12022	189	124
sub-TS89-1/sub-TS89-1_ses-TS89-1_behavior+ecephys.nwb	257610562517	11859	199	124
sub-TS116-0/sub-TS116-0_ses-TS116-0_behavior+ecephys.nwb	284663273057	12433	182	122
