asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
derivatives/sub-M3/dwi/sub-M3_acq-MultiDim_run-4_dwi.bvec	178450	25	23	2
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_run-1_dwi.nii.gz	4696136167	113	10	3
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_run-4_dwi.nii.gz	4464879018	123	7	3
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_run-6_dwi.bvec	78727	11	9	2
derivatives/sub-M1/dwi/sub-M1_acq-HighRes+UndersampledGrid_dwi.bvals	46044	36	31	2
derivatives/sub-M2/dwi/sub-M2_acq-HighRes+UndersampledGrid_dwi.json	1638	14	12	2
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_desc-MultiTE+diravg.nii.gz	1307834496	34	9	3
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_desc-MultiTE+T2neurite.nii.gz	12404241	13	11	2
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_run-1_dwi.json	2685	15	13	2
derivatives/sub-M3/dwi/sub-M3_acq-MultiDim_desc-SingleTE+fsoma.nii.gz	19829064	22	20	2
derivatives/sub-M2/dwi/sub-M2_acq-HighRes+MultiShell_dwi.nii.gz	55954303970	1134	10	4
derivatives/sub-M3/dwi/sub-M3_acq-MultiDim_run-5_dwi.bvec	157542	22	20	2
derivatives/sub-M3/dwi/sub-M3_acq-HighRes+MultiShell_desc-CSD+tdi+univec.nii.gz	203751963	17	12	3
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_run-5_dwi.json	4117	23	20	2
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_run-5_dwi.bvec	85632	12	10	2
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_desc-MultiTE+Rsoma.nii.gz	9479173	11	9	2
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_desc-SingleTE+fsoma.nii.gz	9693739	11	9	2
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_desc-MultiTE+fneurite.nii.gz	8813440	10	9	1
derivatives/sub-M1/dwi/sub-M1_acq-HighRes+UndersampledGrid_desc-CSD+dec+univec.nii.gz	313031479	21	12	3
derivatives/sub-M3/dwi/sub-M3_acq-HighRes+MultiShell_dwi.nii.gz	48027742176	983	8	3
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_run-6_dwi.nii.gz	4098465081	120	9	2
derivatives/sub-M4/dwi/sub-M4_acq-HighRes+MultiShell_dwi.bvecs	109522	14	12	2
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_run-2_dwi.bvec	107220	15	13	2
dataset_description.json	46170	54	53	1
derivatives/sub-M4/dwi/sub-M4_acq-HighRes+MultiShell_desc-CSD+dec+scalar.nii.gz	82875932	11	7	3
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_desc-SingleTE+Rsoma.nii.gz	12504210	13	11	2
derivatives/sub-M2/dwi/sub-M2_acq-HighRes+MultiShell_dwi.json	3537	27	23	2
derivatives/sub-M3/dwi/sub-M3_acq-MultiDim_run-6_dwi.bvec	157366	22	20	2
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_desc-MultiTE+T2soma.nii.gz	9705234	11	9	2
derivatives/sub-M1/dwi/sub-M1_acq-HighRes+UndersampledGrid_dwi.bvecs	104000	16	14	2
derivatives/sub-M2/dwi/sub-M2_acq-HighRes+MultiShell_desc-CSD+dec+scalar.nii.gz	107867273	15	10	4
derivatives/sub-M4/dwi/sub-M4_acq-HighRes+UndersampledGrid_dwi.nii.gz	35277137311	724	8	4
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_run-3_dwi.bvec	126915	15	13	2
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_desc-MultiTE+fsoma.nii.gz	9814009	13	11	2
derivatives/sub-M3/dwi/sub-M3_acq-MultiDim_desc-T2w.nii.gz	653029819	198	195	3
derivatives/sub-M3/dwi/sub-M3_acq-MultiDim_run-4_dwi.nii.gz	6847123710	136	18	3
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_run-4_dwi.nii.gz	5371351018	129	10	3
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_run-5_dwi.nii.gz	5174868541	124	8	3
derivatives/sub-M1/dwi/sub-M1_acq-HighRes+UndersampledGrid_desc-CSD+tdi+univec.nii.gz	268146308	17	11	3
derivatives/sub-M4/dwi/sub-M4_acq-HighRes+UndersampledGrid_dwi.json	1677	13	11	2
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_desc-SingleTE+Rsoma.nii.gz	9855989	13	11	2
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_run-3_dwi.bvec	101436	12	10	2
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_desc-MultiTE+fneurite.nii.gz	10063152	13	11	2
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_desc-MultiTE+fsoma.nii.gz	11458186	12	10	2
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_desc-SingleTE+fsoma.nii.gz	11969532	12	10	2
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_run-3_dwi.nii.gz	8127575844	152	12	3
derivatives/sub-M1/dwi/sub-M1_acq-HighRes+UndersampledGrid_dwi.json	2580	20	17	2
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_desc-MultiTE+Rsoma.nii.gz	11271244	12	10	2
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_run-2_dwi.bvec	92924	13	11	2
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_run-1_dwi.json	2685	15	13	2
derivatives/sub-M3/dwi/sub-M3_acq-HighRes+MultiShell_dwi.bvecs	101868	13	11	2
derivatives/sub-M3/dwi/sub-M3_acq-MultiDim_run-1_dwi.nii.gz	6345378950	125	22	4
derivatives/sub-M2/dwi/sub-M2_acq-HighRes+MultiShell_dwi.bvecs	101920	13	11	2
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_desc-SingleTE+fneurite.nii.gz	9808310	10	8	2
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_desc-MultiTE+T2neurite.nii.gz	9938383	13	11	2
derivatives/sub-M3/dwi/sub-M3_acq-MultiDim_run-4_dwi.json	5549	31	29	2
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_run-1_dwi.json	3401	19	17	2
derivatives/sub-M3/dwi/sub-M3_acq-MultiDim_run-1_dwi.bvec	128524	22	20	2
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_run-6_dwi.bvec	50078	7	5	2
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_run-5_dwi.nii.gz	6123518386	129	8	4
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_run-5_dwi.json	1432	8	6	2
derivatives/sub-M3/dwi/sub-M3_acq-MultiDim_run-6_dwi.json	3759	21	19	2
derivatives/sub-M3/dwi/sub-M3_acq-MultiDim_desc-SingleTE+diravg.btable	22344	38	33	2
derivatives/sub-M3/dwi/sub-M3_acq-MultiDim_run-2_dwi.nii.gz	9389259981	140	17	4
derivatives/sub-M3/dwi/sub-M3_acq-MultiDim_run-2_dwi.json	4654	26	24	2
derivatives/sub-M3/dwi/sub-M3_acq-MultiDim_run-2_dwi.bvec	92989	13	11	2
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_desc-SingleTE+diravg.nii.gz	302748776	14	7	3
derivatives/sub-M4/dwi/sub-M4_acq-HighRes+UndersampledGrid_dwi.bvecs	45962	7	5	2
derivatives/sub-M3/dwi/sub-M3_acq-HighRes+MultiShell_desc-CSD+tdi+scalar.nii.gz	41131698	11	9	2
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_desc-MultiTE+Rsoma.nii.gz	6846318	9	7	2
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_run-3_dwi.nii.gz	7862430656	159	7	3
derivatives/sub-M2/dwi/sub-M2_acq-HighRes+MultiShell_dwi.bvals	34408	23	19	2
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_desc-MultiTE+fsoma.nii.gz	6840054	8	6	2
derivatives/sub-M1/dwi/sub-M1_acq-HighRes+UndersampledGrid_desc-CSD+dec+scalar.nii.gz	155493873	26	13	6
derivatives/sub-M1/dwi/sub-M1_acq-HighRes+UndersampledGrid_desc-CSD+tdi+scalar.nii.gz	55904193	11	9	2
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_run-6_dwi.json	1253	7	5	2
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_run-2_dwi.nii.gz	6694204264	136	7	3
derivatives/sub-M2/dwi/sub-M2_acq-HighRes+UndersampledGrid_dwi.nii.gz	44586176783	909	6	4
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_run-4_dwi.bvec	64377	9	7	2
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_desc-MultiTE+T2neurite.nii.gz	5226126	6	4	2
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_run-3_dwi.bvec	84450	10	8	2
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_run-1_dwi.nii.gz	4210822638	99	6	3
derivatives/sub-M3/dwi/sub-M3_acq-HighRes+UndersampledGrid_dwi.nii.gz	41500000180	847	7	4
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_desc-SingleTE+fneurite.nii.gz	6891030	9	7	2
derivatives/sub-M3/dwi/sub-M3_acq-MultiDim_desc-MultiTE+fneurite.nii.gz	167754008	184	181	3
derivatives/sub-M3/dwi/sub-M3_acq-MultiDim_desc-MultiTE+Rsoma.nii.gz	163413752	184	182	2
derivatives/sub-M3/dwi/sub-M3_acq-MultiDim_desc-MultiTE+diravg.nii.gz	1856519822	46	14	5
derivatives/sub-M3/dwi/sub-M3_acq-MultiDim_run-3_dwi.json	5191	29	26	3
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_run-1_dwi.bvec	29407	7	5	2
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_run-4_dwi.json	3222	18	16	1
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_desc-MultiTE+T2soma.nii.gz	6555592	7	6	1
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_run-4_dwi.json	1074	6	5	1
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_run-1_dwi.nii.gz	4456674478	95	10	2
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_desc-MultiTE+diravg.nii.gz	1094621346	27	4	2
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_run-4_dwi.bvec	50057	7	6	1
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_run-4_dwi.nii.gz	4174807940	118	5	2
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_desc-SingleTE+Rsoma.nii.gz	4268650	5	4	1
derivatives/sub-M3/dwi/sub-M3_acq-HighRes+MultiShell_desc-CSD+dec+scalar.nii.gz	71422530	9	4	4
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_run-2_dwi.nii.gz	5961935176	121	5	3
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_desc-MultiTE+fneurite.nii.gz	7480014	8	6	2
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_desc-SingleTE+diravg.nii.gz	259072165	13	6	3
derivatives/sub-M4/dwi/sub-M4_acq-MultiDim_run-2_dwi.bvec	57144	8	6	2
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_desc-MultiTE+diravg.nii.gz	1177098360	28	7	2
derivatives/sub-M1/dwi/sub-M1_acq-HighRes+UndersampledGrid_dwi.nii.gz	63150888365	897	14	7
derivatives/sub-M2/dwi/sub-M2_acq-MultiDim_run-3_dwi.json	1611	9	7	2
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_run-5_dwi.bvec	71530	10	8	2
derivatives/sub-M1/dwi/sub-M1_acq-MultiDim_desc-SingleTE+fsoma.nii.gz	6923254	9	7	2
derivatives/sub-M3/dwi/sub-M3_acq-MultiDim_desc-MultiTE+T2soma.nii.gz	15275655	17	15	2
