week_start	Neurophysiology
2024-09-09	4112392530365
2024-09-16	5407616887
2024-09-23	4075612867293
2024-09-30	11694097508
2024-10-07	125389772682
2024-10-14	8346909472
2024-10-21	6237265462
2024-11-04	12708552
2024-11-11	73412352536
2024-11-18	1885356596
2024-11-25	245946348
2024-12-02	309656038
2024-12-09	250350818
2024-12-16	33570350444
2025-01-06	23910420
2025-01-13	13756680
2025-02-03	2132940480
2025-02-10	2083706250483
2025-02-17	2072267271014
2025-02-24	104276850070
2025-03-17	2515310676
2025-03-31	8712564
2025-04-07	4074748869159
2025-04-14	66687144
2025-05-05	21188410816
2025-05-12	146708167014
2025-06-09	779734446480
2025-06-16	3294499677143
2025-06-23	24135071306
2025-06-30	1993770682366
2025-07-07	39294051846
2025-07-14	444930810
2025-07-21	390904691653
2025-07-28	2736106687864
2025-08-04	1622106014235
2025-08-11	2479562161137
2025-08-18	778537442734
2025-08-25	1084598857539
2025-09-01	1505053455233
2025-09-08	1091027460271
2025-09-22	11003538
2025-10-06	7952573968
2025-12-08	199826160813
2025-12-15	793392187777
2025-12-22	4641059288603
2025-12-29	412144946135
2026-01-05	903180798834
2026-01-12	1202923790401
2026-01-19	803940172053
2026-01-26	2882267620460
2026-02-02	1607137834323
2026-02-09	167673611449
2026-02-16	129724524
2026-02-23	79822526794
2026-03-02	1280787128
2026-03-09	342040404
2026-03-16	2932248899
2026-03-23	276883544563
2026-03-30	26799254228
2026-04-06	3470228160
2026-04-13	4120083412846
2026-04-20	221476168677
2026-04-27	2726501368
2026-05-04	150742925
2026-05-11	266763235316
2026-05-18	68267894587
2026-05-25	19417642832
2026-06-01	5918714199
2026-06-08	45661807263
2026-06-15	4612563848395
2026-06-22	78806778157
2026-06-29	32876546735
2026-07-06	43448271358
2026-07-13	4323124949
2026-07-20	4083348660934
2026-07-27	148921466160
