date	bytes_sent	number_of_requests	number_of_downloads
2026-04-16	293019889	<50	<50
2026-04-17	549684265697	100	80
2026-04-18	2589322705709	180	180
2026-04-19	980053099108	60	60
2026-04-20	144483291	<50	<50
2026-04-21	3541441868	360	340
2026-04-22	137483214766	<50	<50
2026-04-23	79731436702	160	160
2026-04-24	228039692	<50	<50
2026-04-25	106790544	<50	<50
2026-04-26	240761814	<50	<50
2026-04-27	83190288	<50	<50
2026-04-28	361150324	<50	<50
2026-04-29	119800470	<50	<50
2026-04-30	505295088	60	60
2026-05-01	1513740832	140	140
2026-05-02	92780462	<50	<50
2026-05-03	50543904	<50	<50
2026-05-04	43366296	<50	<50
2026-05-07	29428282	<50	<50
2026-05-08	53726033	<50	<50
2026-05-09	14592637	<50	<50
2026-05-10	9629677	<50	<50
2026-05-12	30150070	<50	<50
2026-05-13	19292132	<50	<50
2026-05-14	92382367	80	<50
2026-05-15	8518783301	500	<50
2026-05-16	52645117082	1260	<50
2026-05-17	205457510364	4320	<50
2026-05-18	1880294452	520	340
2026-05-19	565329298	240	80
2026-05-20	110689458	260	<50
2026-05-21	65169512769	120	<50
2026-05-22	172290040	160	<50
2026-05-23	209927352	300	<50
2026-05-24	159851218	280	<50
2026-05-25	162493212	300	<50
2026-05-26	57933412	160	<50
2026-05-27	201420890	480	80
2026-05-28	119596021	280	<50
2026-05-29	7600895515	400	180
2026-05-30	11179094070	320	<50
2026-05-31	96209712	300	<50
2026-06-01	69857112	180	<50
2026-06-02	131751260	200	<50
2026-06-03	354997215	1620	140
2026-06-04	364997349	1100	120
2026-06-05	94235250	100	<50
2026-06-06	264977322	<50	<50
2026-06-07	60955410	<50	<50
