asset_path	bytes_sent
sub-fCamk2/sub-fCamk2_ses-fCamk2-201012-sess1-no-raw-data_behavior+ecephys+image.nwb	231451019996
sub-fCamk3/sub-fCamk3_ses-fCamk3-201102-sess13_behavior+ecephys+image.nwb	184282987680
sub-fCamk3/sub-fCamk3_ses-fCamk3-201030-sess12_behavior+ecephys+image.nwb	161709488708
sub-fCamk3/sub-fCamk3_ses-fCamk3-201103-sess14_behavior+ecephys+image.nwb	154217871931
sub-fCamk3/sub-fCamk3_ses-fCamk3-201028-sess10-cleanned_behavior+ecephys+image.nwb	146896956694
sub-fCamk3/sub-fCamk3_ses-fCamk3-201109-sess18_behavior+ecephys+image.nwb	146471721581
sub-fCamk3/sub-fCamk3_ses-fCamk3-201029-sess11-cleanned_behavior+ecephys+image.nwb	136027846069
sub-fCamk5/sub-fCamk5_ses-fCamk5-210408-sess12_behavior+ecephys+image.nwb	128514728952
sub-fCamk3/sub-fCamk3_behavior+ecephys+image.nwb	118256216082
sub-fCamk5/sub-fCamk5_ses-fCamk5-210406-sess10_behavior+ecephys.nwb	106576100901
sub-fCamk3/sub-fCamk3_ses-fCamk3-201105-sess16_behavior+ecephys+image.nwb	106553060704
sub-fCamk3/sub-fCamk3_ses-fCamk3-201110-sess19_behavior+ecephys+image.nwb	101072691552
sub-fCamk3/sub-fCamk3_ses-fCamk3-201113-sess22_behavior+ecephys+image.nwb	100796360948
sub-fCamk5/sub-fCamk5_ses-fCamk5-210412-sess14_behavior+ecephys+image.nwb	100168704060
sub-fCamk2/sub-fCamk2_ses-fCamk2-201015-sess4_behavior+ecephys+image.nwb	98347983522
sub-fCamk5/sub-fCamk5_ses-fCamk5-210414-sess16_behavior+ecephys+image.nwb	97613515981
sub-fCamk5/sub-fCamk5_ses-fCamk5-210407-sess11_behavior+ecephys+image.nwb	95513577644
sub-fCamk2/sub-fCamk2_ses-fCamk2-201013-sess2_behavior+ecephys+image.nwb	84072527862
sub-fCamk1/sub-fCamk1_ses-fCamk1-200827-sess9_behavior+ecephys+image+ogen.nwb	82362460039
sub-fCamk1/sub-fCamk1_ses-fCamk1-200901-sess12_behavior+ecephys+image+ogen.nwb	68265851092
sub-fCamk2/sub-fCamk2_ses-fCamk2-201014-sess3_behavior+ecephys+image.nwb	63670694737
sub-fCamk2/sub-fCamk2_ses-fCamk2-201012-sess1_behavior+ecephys+image.nwb	51607241726
sub-fCamk1/sub-fCamk1_ses-fCamk1-200902-sess13_behavior+ecephys+image.nwb	8003656312
sub-fCamk1/sub-fCamk1_ses-fCamk1-200910-sess18_behavior+ecephys+image.nwb	6873975770
sub-fCamk1/sub-fCamk1_ses-fCamk1-200911-sess19_behavior+ecephys+image.nwb	5047323300
sub-fCamk1/sub-fCamk1_ses-fCamk1-200909-sess17_behavior+ecephys+image.nwb	4829823866
sub-fCamk1/sub-fCamk1_ses-fCamk1-200908-sess16_behavior+ecephys+image.nwb	4487470184
sub-fCamk1/sub-fCamk1_ses-fCamk1-200904-sess15_behavior+ecephys+image.nwb	4072690715
sub-fCamk1/sub-fCamk1_ses-fCamk1-200827-sess9-no-raw-data_behavior+ecephys+image+ogen.nwb	2012798083
sub-fCamk1/sub-fCamk1_ses-fCamk1-200904-sess15-no-raw-data_behavior+ecephys+image/7dd58de7-a732-43dd-851f-0588073311e1_external_file_0.avi	1078161405
sub-fCamk3/sub-fCamk3_ses-fCamk3-201106-sess17-no-raw-data_behavior+ecephys+image/2ff16f8b-95be-442f-95ed-9f1eed078176_external_file_0.avi	709454528
sub-fCamk3/sub-fCamk3_ses-fCamk3-201030-sess12-no-raw-data_behavior+ecephys+image/5f5265c6-5972-44c8-9024-86a144d9d306_external_file_1.avi	538765008
sub-fCamk1/sub-fCamk1_ses-fCamk1-200827-sess9-no-raw-data_behavior+ecephys+image+ogen/5fe28cbc-aa73-4556-b83e-3820267be98d_external_file_0.avi	521524828
sub-fCamk1/sub-fCamk1_ses-fCamk1-200902-sess13-no-raw-data_behavior+ecephys+image/383c6162-5c5c-4b82-a2cd-6473e66831c2_external_file_0.avi	506493966
sub-fCamk1/sub-fCamk1_ses-fCamk1-200911-sess19-no-raw-data_behavior+ecephys+image/1cdcc0bc-f2fe-4c23-88f1-9d15ccb9cf72_external_file_0.avi	494103552
sub-fCamk1/sub-fCamk1_ses-fCamk1-200911-sess19-no-raw-data_behavior+ecephys+image.nwb	439307024
sub-fCamk3/sub-fCamk3_ses-fCamk3-201028-sess10-cleanned-no-raw-data_behavior+ecephys+image/a356f03a-cc45-421f-aa48-fd319445e5e3_external_file_0.avi	417310772
sub-fCamk3/sub-fCamk3_ses-fCamk3-201110-sess19-no-raw-data_behavior+ecephys+image/95b0d99e-4fc5-4b33-9ed8-583a41901805_external_file_1.avi	410075968
sub-fCamk3/sub-fCamk3_ses-fCamk3-201110-sess19-no-raw-data_behavior+ecephys+image/95b0d99e-4fc5-4b33-9ed8-583a41901805_external_file_0.avi	404251660
sub-fCamk1/sub-fCamk1_ses-fCamk1-200910-sess18-no-raw-data_behavior+ecephys+image/d577a551-4ceb-4c50-aa85-6ea98d56bbe0_external_file_0.avi	393634464
sub-fCamk3/sub-fCamk3_ses-fCamk3-201106-sess17-no-raw-data_behavior+ecephys+image/2ff16f8b-95be-442f-95ed-9f1eed078176_external_file_1.avi	391048048
sub-fCamk5/sub-fCamk5_ses-fCamk5-210408-sess12-no-raw-data_behavior+ecephys+image/78c7c205-16df-4bf2-a86f-7d1c52ed9d8b_external_file_1.avi	382934328
