date	bytes_sent
2023-12-31	314283200
2024-01-01	323616076
2024-01-02	342809920
2024-01-03	308846036
2024-01-04	328923420
2024-01-05	354484896
2024-01-06	286494452
2024-01-07	309666900
2024-01-08	306243100
2024-01-09	300543904
2024-01-10	290424932
2024-01-11	310111268
2024-01-12	339761216
2024-01-13	296106744
2024-01-14	323716352
2024-01-15	362309324
2024-01-16	303967704
2024-01-17	299513160
2024-01-18	319279192
2024-01-19	313793904
2024-01-20	296058620
2024-01-21	289049264
2024-01-22	756519981
2024-01-23	422742666
2024-01-24	396370084
2024-01-25	392407668
2024-01-26	862150950
2024-01-27	500721977
2024-01-28	284546596
2024-01-29	753541188
2024-01-30	385072248
2024-01-31	507440960
2024-02-01	787927904
2024-02-02	375197924
2024-02-03	385203264
2024-02-04	391802188
2024-02-05	479981596
2024-02-06	392933208
2024-02-07	409030792
2024-02-08	389705932
2024-02-09	509704844
2024-02-10	431332408
2024-02-11	428677320
2024-02-12	502265828
2024-02-13	489576504
2024-02-14	469321176
2024-02-15	477754324
2024-02-16	475282404
2024-02-17	467552460
2024-02-18	522985584
2024-02-19	496079180
2024-02-20	483191488
2024-02-21	583996556
2024-02-22	502874628
2024-02-23	481178124
2024-02-24	481178124
2024-02-25	506477568
2024-02-26	474265016
2024-02-27	479850580
2024-02-28	469303792
2024-02-29	478474912
2024-03-01	493196828
2024-03-02	535449488
2024-03-03	514731576
2024-03-04	503088536
2024-03-05	480946832
2024-03-06	467421444
2024-03-07	487252984
2024-03-08	545231936
2024-03-09	476116624
2024-03-10	472710208
2024-03-11	478916084
2024-03-12	2331639593
2024-03-13	488252988
2024-03-14	444089084
2024-03-15	465147892
2024-03-16	434607808
2024-03-17	441730796
2024-03-18	873441898
2024-03-19	891746992
2024-03-20	1776760626
2024-03-21	1277685448
2024-03-22	439348092
2024-03-23	382822068
2024-03-24	382494528
2024-03-25	841587974
2024-03-26	759429143
2024-03-27	642498373
2024-03-28	536348809
2024-03-29	51941972
2024-03-30	97136620
2024-03-31	96285016
2024-04-01	408549328
2024-04-02	338003084
2024-04-03	390338104
2024-04-04	1144586076
2024-04-05	376783820
2024-04-06	377629552
2024-04-07	349777140
2024-04-08	343702280
2024-04-09	350711636
2024-04-10	342785168
2024-04-11	386473132
2024-04-12	402243176
2024-04-13	401867512
2024-04-14	377433028
2024-04-15	436141552
2024-04-16	444883012
2024-04-17	424140285
2024-04-18	397002536
2024-04-19	1367045959
2024-04-20	394858156
2024-04-21	404291308
2024-04-22	823697351
2024-04-23	603839791
2024-04-24	431482764
2024-04-25	515246088
2024-04-26	585312364
2024-04-27	393220456
2024-04-28	387259228
2024-04-29	532127924
2024-04-30	398657620
2024-05-01	535461251
2024-05-02	430488636
2024-05-03	402326068
2024-05-04	411886208
2024-05-05	393547996
2024-05-06	397478476
2024-05-07	398836760
2024-05-08	340862528
2024-05-09	329333120
2024-05-10	621331919
2024-05-11	339010920
2024-05-12	288265476
2024-05-13	339421352
2024-05-14	335949428
2024-05-15	339779632
2024-05-16	334770284
2024-05-17	1096246576
2024-05-18	347282312
2024-05-19	332870552
2024-05-20	333984188
2024-05-21	461957692
2024-05-22	322258256
2024-05-23	486810092
2024-05-24	433509836
2024-05-25	340076432
2024-05-26	442091384
2024-05-27	338766272
2024-05-28	339879908
2024-05-29	476822136
2024-05-30	631464440
2024-05-31	638718884
2024-06-01	557591216
2024-06-02	379768408
2024-06-03	490609556
2024-06-04	549618908
2024-06-05	396341932
2024-06-06	482669732
2024-06-07	444091392
2024-06-08	419448872
2024-06-09	386908780
2024-06-10	408249095
2024-06-11	413142720
2024-06-12	414780420
2024-06-13	377082580
2024-06-14	1785341776
2024-06-15	397486308
2024-06-16	400975616
2024-06-17	448886832
2024-06-18	1196443876
2024-06-19	907639816
2024-06-20	383419472
2024-06-21	715018936
2024-06-22	540031484
2024-06-23	378113324
2024-06-24	525095660
2024-06-25	1644047124
2024-06-26	5145048408
2024-06-27	870499119
2024-06-28	1008705760
2024-06-29	483652352
2024-06-30	547451272
2024-07-01	519675880
2024-07-02	1657675414
2024-07-03	3974369388
2024-07-04	4979180144
2024-07-05	7321590316
2024-07-06	864172088
2024-07-07	3909775752
2024-07-08	5318148188
2024-07-09	10584502167
2024-07-10	3684644317
2024-07-11	4914830448
2024-07-12	10072091844
2024-07-13	852939480
2024-07-14	3298303828
2024-07-15	9719815384
2024-07-16	5533396816
2024-07-17	7929259000
2024-07-18	6631434656
2024-07-19	9467294840
2024-07-20	1318154388
2024-07-21	5651942081
2024-07-22	2120019500
2024-07-23	3094062200
2024-07-24	2531068148
2024-07-25	3305442771
2024-07-26	1304415892
2024-07-27	1022325552
2024-07-28	4552172984
2024-07-29	3944554628
2024-07-30	2149716036
2024-07-31	1908277036
