date	bytes_sent	number_of_requests	number_of_downloads
2024-06-14	370895177	400	<50
2024-06-15	90714924	320	<50
2024-06-17	288697864	<50	<50
2024-06-18	302127004	<50	<50
2024-06-22	48606936	<50	<50
2024-06-28	578378348	<50	<50
2024-06-30	32622984	<50	<50
2024-07-08	78701035	100	<50
2024-07-09	90125352	320	<50
2024-07-10	42988711	120	<50
2024-07-25	557481296	<50	<50
2024-07-31	12118980	<50	<50
2024-08-19	278740648	<50	<50
2024-08-26	210583208	<50	<50
2024-09-01	718295272	<50	<50
2024-09-09	294715640	<50	<50
2024-09-20	90976956	320	<50
2024-09-25	210583208	<50	<50
2024-10-22	10022724	<50	<50
2024-10-28	278740648	60	<50
2024-10-29	53744996	360	<50
2024-10-31	128074500	720	<50
2024-11-12	5830212	<50	<50
2024-11-18	47755332	<50	<50
2024-11-22	333999896	640	<50
2024-12-11	278740648	<50	<50
2025-01-07	557481296	<50	<50
2025-01-09	278740648	<50	<50
2025-01-17	108575428	<50	<50
2025-02-20	557481296	<50	<50
2025-02-26	278740648	<50	<50
2025-04-11	278740648	<50	<50
2025-04-13	15721920	<50	<50
2025-04-14	278740648	<50	<50
2025-06-25	160514064	880	<50
2025-07-15	160514064	880	<50
2025-08-20	278740648	<50	<50
2025-08-25	278740648	<50	<50
2025-08-28	278740648	<50	<50
2025-10-08	545742540	680	<50
2025-11-20	88749796	320	<50
2025-12-16	4127004	<50	<50
2025-12-17	278740648	<50	<50
2025-12-18	278740648	<50	<50
2025-12-19	4127004	<50	<50
2026-01-06	278740648	<50	<50
2026-01-17	836221944	<50	<50
2026-01-23	278740648	60	<50
2026-02-10	5826787	<50	<50
2026-02-13	278740648	<50	<50
2026-02-20	16115668	<50	<50
2026-02-21	318177280	100	<50
2026-02-22	278740648	<50	<50
2026-02-27	71833316	320	<50
2026-03-17	40156404	<50	<50
2026-03-26	1408772	<50	<50
2026-03-29	60529392	<50	<50
2026-04-10	72538052	340	<50
2026-04-14	68033852	320	<50
2026-05-12	278740648	<50	<50
2026-05-16	150865776	340	<50
2026-05-22	278740648	<50	<50
2026-05-27	2955980	<50	<50
2026-05-28	1752436	<50	<50
2026-06-02	1941112	<50	<50
2026-06-10	69496068	340	<50
2026-06-14	3587360	<50	<50
2026-06-24	147262836	340	<50
2026-06-25	278740648	<50	<50
2026-06-28	278740648	<50	<50
2026-06-29	139675132	660	<50
2026-07-01	147393852	340	<50
2026-07-05	31459040	<50	<50
2026-07-06	416591657	100	<50
2026-07-07	385132617	80	<50
2026-07-10	67837328	320	<50
2026-07-12	53160180	<50	<50
2026-07-16	1875604	<50	<50
