asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Temp-pref-F16-B16-6dpf-14-long-unsorted-nac/sub-Temp-pref-F16-B16-6dpf-14-long-unsorted-nac_ses-20231025T152800_behavior.nwb	315172890	295	30	16
sub-Temp-pref-F16-B16-6dpf-12-unsorted-nac/sub-Temp-pref-F16-B16-6dpf-12-unsorted-nac_ses-20231025T142200_behavior.nwb	206257951	262	34	14
sub-Temp-pref-F16-B16-6dpf-15-unsorted-nac/sub-Temp-pref-F16-B16-6dpf-15-unsorted-nac_ses-20231025T165000_behavior.nwb	197425480	195	31	12
sub-Temp-pref-F16-B16-6dpf-06-unsorted-nac/sub-Temp-pref-F16-B16-6dpf-06-unsorted-nac_ses-20231025T110800_behavior.nwb	196377549	198	30	13
sub-Temp-pref-F16-B16-6dpf-01-unsorted-nac/sub-Temp-pref-F16-B16-6dpf-01-unsorted-nac_ses-20230720T143700_behavior.nwb	318050182	675	38	19
sub-Temp-pref-F16-B16-6dpf-03-unsorted-nac/sub-Temp-pref-F16-B16-6dpf-03-unsorted-nac_ses-20230720T154200_behavior.nwb	172389167	249	26	18
sub-Temp-pref-F16-B16-6dpf-08-unsorted-nac/sub-Temp-pref-F16-B16-6dpf-08-unsorted-nac_ses-20231025T121400_behavior.nwb	133644346	203	18	14
sub-Temp-pref-F16-B16-6dpf-05-unsorted-nac/sub-Temp-pref-F16-B16-6dpf-05-unsorted-nac_ses-20230720T164700_behavior.nwb	188456992	272	28	21
sub-Temp-pref-F16-B16-6dpf-10-unsorted-nac/sub-Temp-pref-F16-B16-6dpf-10-unsorted-nac_ses-20231025T132000_behavior.nwb	139652014	218	19	15
sub-Temp-pref-F16-B16-6dpf-04-unsorted-nac/sub-Temp-pref-F16-B16-6dpf-04-unsorted-nac_ses-20230720T161600_behavior.nwb	188618313	215	22	16
sub-Temp-pref-F16-B16-6dpf-09-unsorted-nac/sub-Temp-pref-F16-B16-6dpf-09-unsorted-nac_ses-20231025T124900_behavior.nwb	127753596	221	20	15
sub-Temp-pref-F16-B16-6dpf-11-unsorted-nac/sub-Temp-pref-F16-B16-6dpf-11-unsorted-nac_ses-20231025T135000_behavior.nwb	108478512	183	15	12
sub-Temp-pref-F16-B16-6dpf-02-unsorted-nac/sub-Temp-pref-F16-B16-6dpf-02-unsorted-nac_ses-20230720T150900_behavior.nwb	188051374	269	24	18
sub-Temp-pref-F16-B16-6dpf-07-unsorted-nac/sub-Temp-pref-F16-B16-6dpf-07-unsorted-nac_ses-20231025T113900_behavior.nwb	151450701	221	21	16
sub-Temp-pref-F16-B16-6dpf-13-unsorted-nac/sub-Temp-pref-F16-B16-6dpf-13-unsorted-nac_ses-20231025T145300_behavior.nwb	142460163	238	21	15
