week_start	sub-Cre-1/sub-Cre-1_ses-ymaze-day0-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-1/sub-Cre-1_ses-ymaze-day1-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-1/sub-Cre-1_ses-ymaze-day2-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-1/sub-Cre-1_ses-ymaze-day3-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-1/sub-Cre-1_ses-ymaze-day4-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-1/sub-Cre-1_ses-ymaze-day5-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-2/sub-Cre-2_ses-ymaze-day0-scan0-novel-arm1_behavior+ophys.nwb	sub-Cre-2/sub-Cre-2_ses-ymaze-day1-scan0-novel-arm1_behavior+ophys.nwb	sub-Cre-2/sub-Cre-2_ses-ymaze-day2-scan0-novel-arm1_behavior+ophys.nwb	sub-Cre-2/sub-Cre-2_ses-ymaze-day3-scan0-novel-arm1_behavior+ophys.nwb	sub-Cre-2/sub-Cre-2_ses-ymaze-day4-scan0-novel-arm1_behavior+ophys.nwb	sub-Cre-2/sub-Cre-2_ses-ymaze-day5-scan0-novel-arm1_behavior+ophys.nwb	sub-Cre-3/sub-Cre-3_ses-ymaze-day0-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-3/sub-Cre-3_ses-ymaze-day1-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-3/sub-Cre-3_ses-ymaze-day2-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-3/sub-Cre-3_ses-ymaze-day3-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-3/sub-Cre-3_ses-ymaze-day4-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-3/sub-Cre-3_ses-ymaze-day5-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-4/sub-Cre-4_ses-ymaze-day0-scan0-novel-arm1_behavior+ophys.nwb	sub-Cre-4/sub-Cre-4_ses-ymaze-day1-scan0-novel-arm1_behavior+ophys.nwb	sub-Cre-4/sub-Cre-4_ses-ymaze-day2-scan0-novel-arm1_behavior+ophys.nwb	sub-Cre-4/sub-Cre-4_ses-ymaze-day3-scan0-novel-arm1_behavior+ophys.nwb	sub-Cre-4/sub-Cre-4_ses-ymaze-day4-scan0-novel-arm1_behavior+ophys.nwb	sub-Cre-4/sub-Cre-4_ses-ymaze-day5-scan0-novel-arm1_behavior+ophys.nwb	sub-Cre-5/sub-Cre-5_ses-ymaze-day0-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-5/sub-Cre-5_ses-ymaze-day1-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-5/sub-Cre-5_ses-ymaze-day2-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-5/sub-Cre-5_ses-ymaze-day3-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-5/sub-Cre-5_ses-ymaze-day4-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-5/sub-Cre-5_ses-ymaze-day5-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-6/sub-Cre-6_ses-ymaze-day0-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-6/sub-Cre-6_ses-ymaze-day1-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-6/sub-Cre-6_ses-ymaze-day2-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-6/sub-Cre-6_ses-ymaze-day3-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-6/sub-Cre-6_ses-ymaze-day4-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-6/sub-Cre-6_ses-ymaze-day5-scan0-novel-arm-1_behavior+ophys.nwb	sub-Cre-7/sub-Cre-7_ses-ymaze-day0-scan0-novel-arm1_behavior+ophys.nwb	sub-Cre-7/sub-Cre-7_ses-ymaze-day1-scan0-novel-arm1_behavior+ophys.nwb	sub-Cre-7/sub-Cre-7_ses-ymaze-day2-scan0-novel-arm1_behavior+ophys.nwb	sub-Cre-7/sub-Cre-7_ses-ymaze-day3-scan0-novel-arm1_behavior+ophys.nwb	sub-Cre-7/sub-Cre-7_ses-ymaze-day4-scan0-novel-arm1_behavior+ophys.nwb	sub-Cre-7/sub-Cre-7_ses-ymaze-day5-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-1/sub-Ctrl-1_ses-ymaze-day0-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-1/sub-Ctrl-1_ses-ymaze-day1-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-1/sub-Ctrl-1_ses-ymaze-day2-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-1/sub-Ctrl-1_ses-ymaze-day3-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-1/sub-Ctrl-1_ses-ymaze-day4-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-1/sub-Ctrl-1_ses-ymaze-day5-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-2/sub-Ctrl-2_ses-ymaze-day0-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-2/sub-Ctrl-2_ses-ymaze-day1-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-2/sub-Ctrl-2_ses-ymaze-day2-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-2/sub-Ctrl-2_ses-ymaze-day3-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-2/sub-Ctrl-2_ses-ymaze-day3-scan1-novel-arm1_behavior+ophys.nwb	sub-Ctrl-2/sub-Ctrl-2_ses-ymaze-day4-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-2/sub-Ctrl-2_ses-ymaze-day5-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-3/sub-Ctrl-3_ses-ymaze-day0-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-3/sub-Ctrl-3_ses-ymaze-day1-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-3/sub-Ctrl-3_ses-ymaze-day2-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-3/sub-Ctrl-3_ses-ymaze-day3-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-3/sub-Ctrl-3_ses-ymaze-day4-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-3/sub-Ctrl-3_ses-ymaze-day5-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-4/sub-Ctrl-4_ses-ymaze-day0-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-4/sub-Ctrl-4_ses-ymaze-day1-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-4/sub-Ctrl-4_ses-ymaze-day1-scan1-novel-arm1_behavior+ophys.nwb	sub-Ctrl-4/sub-Ctrl-4_ses-ymaze-day2-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-4/sub-Ctrl-4_ses-ymaze-day3-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-4/sub-Ctrl-4_ses-ymaze-day4-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-4/sub-Ctrl-4_ses-ymaze-day5-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-5/sub-Ctrl-5_ses-ymaze-day0-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-5/sub-Ctrl-5_ses-ymaze-day1-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-5/sub-Ctrl-5_ses-ymaze-day2-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-5/sub-Ctrl-5_ses-ymaze-day3-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-5/sub-Ctrl-5_ses-ymaze-day4-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-5/sub-Ctrl-5_ses-ymaze-day5-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-6/sub-Ctrl-6_ses-ymaze-day0-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-6/sub-Ctrl-6_ses-ymaze-day1-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-6/sub-Ctrl-6_ses-ymaze-day2-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-6/sub-Ctrl-6_ses-ymaze-day3-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-6/sub-Ctrl-6_ses-ymaze-day4-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-6/sub-Ctrl-6_ses-ymaze-day5-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-7/sub-Ctrl-7_ses-ymaze-day0-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-7/sub-Ctrl-7_ses-ymaze-day1-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-7/sub-Ctrl-7_ses-ymaze-day2-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-7/sub-Ctrl-7_ses-ymaze-day3-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-7/sub-Ctrl-7_ses-ymaze-day4-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-7/sub-Ctrl-7_ses-ymaze-day5-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-8/sub-Ctrl-8_ses-ymaze-day0-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-8/sub-Ctrl-8_ses-ymaze-day1-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-8/sub-Ctrl-8_ses-ymaze-day2-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-8/sub-Ctrl-8_ses-ymaze-day3-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-8/sub-Ctrl-8_ses-ymaze-day4-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-8/sub-Ctrl-8_ses-ymaze-day5-scan0-novel-arm1_behavior+ophys.nwb	sub-Ctrl-9/sub-Ctrl-9_ses-ymaze-day0-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-9/sub-Ctrl-9_ses-ymaze-day1-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-9/sub-Ctrl-9_ses-ymaze-day2-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-9/sub-Ctrl-9_ses-ymaze-day3-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-9/sub-Ctrl-9_ses-ymaze-day4-scan0-novel-arm-1_behavior+ophys.nwb	sub-Ctrl-9/sub-Ctrl-9_ses-ymaze-day5-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-1/sub-SparseKO-1_ses-ymaze-day0-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-1/sub-SparseKO-1_ses-ymaze-day1-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-1/sub-SparseKO-1_ses-ymaze-day2-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-1/sub-SparseKO-1_ses-ymaze-day3-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-1/sub-SparseKO-1_ses-ymaze-day4-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-1/sub-SparseKO-1_ses-ymaze-day5-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-2/sub-SparseKO-2_ses-ymaze-day0-scan0-novel-arm1_behavior+ophys.nwb	sub-SparseKO-2/sub-SparseKO-2_ses-ymaze-day1-scan0-novel-arm1_behavior+ophys.nwb	sub-SparseKO-2/sub-SparseKO-2_ses-ymaze-day2-scan0-novel-arm1_behavior+ophys.nwb	sub-SparseKO-2/sub-SparseKO-2_ses-ymaze-day3-scan0-novel-arm1_behavior+ophys.nwb	sub-SparseKO-2/sub-SparseKO-2_ses-ymaze-day4-scan0-novel-arm1_behavior+ophys.nwb	sub-SparseKO-2/sub-SparseKO-2_ses-ymaze-day5-scan0-novel-arm1_behavior+ophys.nwb	sub-SparseKO-3/sub-SparseKO-3_ses-ymaze-day0-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-3/sub-SparseKO-3_ses-ymaze-day1-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-3/sub-SparseKO-3_ses-ymaze-day2-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-3/sub-SparseKO-3_ses-ymaze-day3-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-3/sub-SparseKO-3_ses-ymaze-day4-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-3/sub-SparseKO-3_ses-ymaze-day5-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-4/sub-SparseKO-4_ses-ymaze-day0-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-4/sub-SparseKO-4_ses-ymaze-day1-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-4/sub-SparseKO-4_ses-ymaze-day3-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-4/sub-SparseKO-4_ses-ymaze-day4-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-4/sub-SparseKO-4_ses-ymaze-day5-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-5/sub-SparseKO-5_ses-ymaze-day0-scan0-novel-arm1_behavior+ophys.nwb	sub-SparseKO-5/sub-SparseKO-5_ses-ymaze-day1-scan0-novel-arm1_behavior+ophys.nwb	sub-SparseKO-5/sub-SparseKO-5_ses-ymaze-day2-scan0-novel-arm1_behavior+ophys.nwb	sub-SparseKO-5/sub-SparseKO-5_ses-ymaze-day3-scan0-novel-arm1_behavior+ophys.nwb	sub-SparseKO-5/sub-SparseKO-5_ses-ymaze-day4-scan0-novel-arm1_behavior+ophys.nwb	sub-SparseKO-5/sub-SparseKO-5_ses-ymaze-day5-scan0-novel-arm1_behavior+ophys.nwb	sub-SparseKO-6/sub-SparseKO-6_ses-ymaze-day0-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-6/sub-SparseKO-6_ses-ymaze-day1-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-6/sub-SparseKO-6_ses-ymaze-day2-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-6/sub-SparseKO-6_ses-ymaze-day3-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-6/sub-SparseKO-6_ses-ymaze-day4-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-6/sub-SparseKO-6_ses-ymaze-day5-scan0-novel-arm-1_behavior+ophys.nwb	sub-SparseKO-7/sub-SparseKO-7_ses-ymaze-day0-scan0-novel-arm1_behavior+ophys.nwb	sub-SparseKO-7/sub-SparseKO-7_ses-ymaze-day1-scan0-novel-arm1_behavior+ophys.nwb	sub-SparseKO-7/sub-SparseKO-7_ses-ymaze-day2-scan0-novel-arm1_behavior+ophys.nwb	sub-SparseKO-7/sub-SparseKO-7_ses-ymaze-day3-scan0-novel-arm1_behavior+ophys.nwb	sub-SparseKO-7/sub-SparseKO-7_ses-ymaze-day4-scan0-novel-arm1_behavior+ophys.nwb	sub-SparseKO-7/sub-SparseKO-7_ses-ymaze-day5-scan0-novel-arm1_behavior+ophys.nwb
2026-02-09	857964396	298908072	211907188	392699196	746192504	925721980	350758952	270190400	122288104	100663296	365680648	448368240	595936064	1497943188	1571630640	598230628	858072028	712909888	999400084	1719862200	1528544232	1618189620	1177177548	1046906432	829274684	712248256	1654096096	1418301336	917920576	1810528776	922661748	1118494132	1165220372	323797912	1095118312	954392108	381604996	768186896	289863740	1064720408	1184428388	1082278196	1404866852	979643112	862804576	223620548	413803492	493168000	1155856356	948746656	390133728	131936812	255670020	1088245476	283247372	498962556	558307536	1204644508	944304284	493514720	1065248320	970124676	420733840	907507888	1479411464	1432666160	1363859588	1314205024	1499407936	1316419892	1318003024	1134355924	266650088	1219392660	781645496	271378000	850774328	868111540	785108568	837946864	314868384	792950112	716878992	376727364	651976000	297745956	322404996	698513640	908748228	287255548	784971580	264628824	323252912	346706900	297391096	727522856	228140124	680331600	918271336	297857340	294540740	451470788	558607236	334055624	218103808	721242944	150994944	443138232	503922064	289071316	802293120	1147669984	201326592	852569876	691912320	402266224	354887580	218103808	725491988	702245672	591427400	366209932	616421296	544541248	677502360	648998956	636382576	973625844	877328332	312454552	986762532	612368384	725137040	209715200	144515080	227207972	136293876	126215000	146267616
2026-02-16	1875611016	269708824	115449556	162396860	130471852	214149404	134251528	209715200	182541080	214047004	95836936	78700268	376064672	209715200	524288000	433171904	492907340	731586092	695028512	52428800	599492420	758006264	419430400	629145600	181176084	471859200	724675172	817091876	629145600	786432000	553637528	537260972	754217084	471859200	328081472	471859200	314572800	696438976	471859200	262144000	649746120	471859200	452240388	353442036	477540528	187905248	419430400	514692672	558825428	370119944	531430856	0	322846184	460599948	157286400	493431852	104857600	536754368	576825348	357199840	346438624	209715200	148044060	155958360	419430400	471859200	314572800	527079088	208768872	419430400	516208676	157286400	209715200	437566992	262144000	262144000	157286400	359181772	157286400	471859200	304097540	333562288	157286400	167407564	78395764	336995004	312100020	316619892	624802848	459158296	384551940	112810160	375089928	209715200	157286400	377038232	278080516	262144000	236393844	212318404	294540740	220784068	86748036	209715200	80391648	318678432	262144000	264880312	209715200	209715200	325129536	439617264	272874208	296824596	301915968	328865904	513795968	78016716	324935956	206419348	400571300	353627020	312404952	203064608	395374284	55504940	374814392	487570744	314572800	413117848	386809492	719978128	157286400	315650364	155000840	204017244	104857600	168021508	157286400
2026-02-23	26276220	4966544	4770020	8836140	8239604	12449896	14378308	4770020	8729116	4127004	8524316	20363560	35963500	4397312	8860132	4331804	0	4639004	4733128	8467084	4593836	614400	630762264	0	61307120	12577536	4741404	4741404	204800	15742984	32577248	10065956	9028040	8805964	12249996	8897024	25926044	4565220	8450532	8057484	8962532	15989328	51924816	4712788	4331804	16504488	8655332	8450532	26194648	307200	0	8589824	8912900	4704512	4434204	47874464	8720840	4845988	8982872	4331804	4127004	18232264	4772296	16608800	4872420	8729116	4518216	8999424	58369220	0	8524316	4733128	8385024	494188304	10264460	4127004	4397312	5163068	4901036	4258020	59105116	12651320	0	4331804	15752080	204800	12809936	13065900	8831516	3785496	8766008	5212740	25514124	11551244	12350996	4639004	4704512	512000	35948376	4127004	8393300	4901036	210227200	4331804	13331228	14595888	4536604	8794624	8655332	4835528	54513148	8450532	288470948	17474184	8655332	9028040	41284652	8385024	4770020	367898260	307200	20446772	8962532	12987136	15675372	4127004	4331804	66905984	8647056	7511448	4536604	16208044	4536604	12446520	8970808	8729116	8581548	4696236	9167332
2026-03-02	0	0	7257228	0	0	0	0	8404912	0	7841080	0	0	0	7385140	4127004	11847248	4913100	8648268	4520052	0	0	4127004	4127004	11482676	4389036	0	7784836	7312676	11749672	0	8890008	7136172	5980284	0	3678272	8819752	0	0	7174504	0	4454544	0	0	0	7422128	0	16549124	0	0	0	0	0	11290540	0	0	12849828	0	7551168	0	0	4127004	11688008	0	0	8111884	0	12300616	4520052	0	7915536	11649372	12123940	0	0	11838472	9012564	7513884	0	3681780	0	0	0	4258020	9037832	0	3683004	0	0	12268776	0	3828740	11895104	0	0	0	3790232	4127004	8622964	11210312	14441912	9694944	4127004	4585560	15319356	4716576	0	5620996	0	15267756	0	0	9773068	0	0	9799772	0	4127004	14013216	0	5510548	0	0	10273896	0	0	0	0	0	0	0	0	0	0	4454544	10500276	9764444	0	12195924	0
2026-03-09	0	0	0	4389036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11435792	11776040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7932380	0	0	0	0	0	12034548	0	0	0	0	0	0	0	4389036	0	0	0	0	0	0	0	0	0	0	4454544	0	0	10473300	0	0	0	0	0	0	0	11716396	0	0	0	0	0	4258020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6271188	10190064	0	0	0	0	0	0	0	0	0	9807012	0	0	0	0	9660744	10051428	0	0	0	0	0	10061148	0	0	0	0	0	0
2026-03-16	18351524	0	0	11660424	0	0	16508016	0	0	0	0	15328872	31185204	0	0	0	9367644	0	13036092	0	6157752	0	0	9105612	47310444	0	0	0	27840900	26399724	13587504	0	9498660	0	0	0	12053472	0	0	11660424	0	0	37583796	13691172	6878340	11791440	0	0	0	9433152	0	0	11856948	11529408	17818176	63059736	7860960	16311492	0	0	8974596	0	0	0	0	0	0	0	54035252	0	0	0	0	0	0	0	24434484	0	0	7729944	45837328	0	0	0	0	0	0	0	0	0	0	9826200	38541908	0	0	0	0	0	89993148	21224592	0	0	0	0	0	0	0	0	0	0	25395060	0	0	0	11267376	0	30947376	0	0	0	14673792	0	0	11332884	0	10153740	6288768	69462484	0	9760692	0	12446520	0	0	0	0	16377000	0	0
2026-03-23	4201796	1572192	4127004	0	204800	0	0	0	0	0	0	0	4608528	0	0	0	0	0	0	0	0	0	0	0	7588560	0	0	14625352	0	19702080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	982620	0	0	0	0	0	0	0	0	0	0	0	0	1113636	0	0	0	0	0	0	0	0	0	0	0	4323528	0	0	0	0	0	0	0	0	0	0	0	8088328	0	0	0	0	0	12323948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10798444	0	0	0	0	0	0	0	0	0	0	0
2026-03-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720588	0	925388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2026-04-06	472750728	360249768	4127004	5411400	404425204	500119088	186475528	720588	277293896	655080	720588	0	621935348	813375540	937969864	0	703343128	1469339984	747457312	964635624	871630700	5784056	6284404	9887000	2054780320	1023557788	1039247972	0	0	2396204104	597896908	0	0	10247840	5906496	4192512	657054568	4978608	1405388060	332583516	1389724204	0	795474448	6101236	540893536	554906848	574963940	720588	600610196	4258020	10090212	152647924	14104156	4258020	8915468	0	903826820	704211612	7644880	0	720588	10768172	8976668	579515764	0	896452400	1691847028	1904854032	880868600	728125740	729985372	0	6448356	0	14120084	0	0	520464160	489023276	0	899203272	445088328	10705200	482635444	896838748	887897720	378896804	842954984	624802848	459878884	0	10375628	0	9529584	495897260	429467032	382938116	0	490200208	422033604	0	0	3010280	12011720	394964448	11378364	771277520	0	7118536	9494740	466359336	768674988	0	720588	9166292	501295556	0	449276336	482222356	11316912	0	472766232	0	0	447803084	845013080	720588	0	689953780	630676272	8535700	1758721568	0	4258020	312287240	0	15911664	720588	239389816
2026-04-13	0	0	0	0	0	0	0	0	0	0	0	0	0	10064	0	0	0	0	9184	0	0	0	9232	0	0	0	0	0	11488	14720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2026-04-20	12530596	0	0	18080208	0	0	0	0	14935824	31836888	0	0	22580688	0	0	0	0	0	0	0	20372988	0	0	3013368	0	0	0	0	16180476	19717908	17471556	0	0	0	0	0	0	0	0	12970584	0	0	17544280	0	0	3939024	0	0	0	0	0	0	0	7336896	0	35656872	0	0	0	0	11201868	0	0	0	0	0	20504004	0	4847592	0	0	0	0	0	0	0	0	0	0	0	14983060	0	0	0	0	0	0	0	0	0	0	6157752	17980036	0	0	0	0	0	37692432	0	0	0	0	0	0	0	0	0	0	0	5306148	0	0	0	0	0	14027912	0	0	0	0	0	0	28168440	0	0	0	22579508	0	0	0	0	0	0	0	0	0	0	0
