asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Elgar/sub-Elgar_ses-2022-08-26_behavior+task.nwb	5342528744	1106	127	88
sub-Elgar/sub-Elgar_ses-2022-09-15_behavior+task.nwb	4316415376	1102	117	93
sub-Elgar/sub-Elgar_ses-2022-09-07_spikesorting.nwb	978648192	691	118	94
sub-Perle/sub-Perle_ses-2022-06-15_ecephys.nwb	322605421336	14018	115	96
sub-Perle/sub-Perle_ses-2022-06-19_spikesorting.nwb	6581581558	1049	125	91
sub-Elgar/sub-Elgar_ses-2022-09-09_ecephys.nwb	259643998646	13235	100	84
sub-Perle/sub-Perle_ses-2022-06-06_ecephys.nwb	371304054820	12823	101	85
sub-Elgar/sub-Elgar_ses-2022-09-03_ecephys.nwb	512019162325	13326	98	82
sub-Elgar/sub-Elgar_ses-2022-08-31_spikesorting.nwb	2708324900	670	122	89
sub-Elgar/sub-Elgar_ses-2022-09-06_spikesorting.nwb	2368786777	884	109	87
sub-Perle/sub-Perle_ses-2022-06-14_behavior+task.nwb	3217899862	966	118	94
sub-Perle/sub-Perle_ses-2022-06-11_spikesorting.nwb	3199301132	593	108	85
sub-Elgar/sub-Elgar_ses-2022-08-24_spikesorting.nwb	4076199512	769	120	91
sub-Perle/sub-Perle_ses-2022-06-19_behavior+task.nwb	3974173153	1288	123	92
sub-Elgar/sub-Elgar_ses-2022-09-02_spikesorting.nwb	1181652325	866	125	90
sub-Elgar/sub-Elgar_ses-2022-09-14_ecephys.nwb	78760061891	2745	117	91
sub-Perle/sub-Perle_ses-2022-06-12_ecephys.nwb	215341395925	12913	96	83
sub-Elgar/sub-Elgar_ses-2022-08-24_behavior+task.nwb	3713050027	1032	128	98
sub-Elgar/sub-Elgar_ses-2022-09-13_ecephys.nwb	210489943989	8601	128	99
sub-Perle/sub-Perle_ses-2022-05-29_spikesorting.nwb	1514352602	713	109	85
sub-Perle/sub-Perle_ses-2022-06-12_spikesorting.nwb	2440405004	911	102	85
sub-Perle/sub-Perle_ses-2022-06-16_behavior+task.nwb	2370938572	980	121	102
sub-Perle/sub-Perle_ses-2022-06-05_spikesorting.nwb	1160690160	707	121	96
sub-Elgar/sub-Elgar_ses-2022-08-20_spikesorting.nwb	4512785082	1513	141	91
sub-Elgar/sub-Elgar_ses-2022-09-01_behavior+task.nwb	4447497414	997	124	88
sub-Perle/sub-Perle_ses-2022-06-03_spikesorting.nwb	2967886366	914	200	99
sub-Perle/sub-Perle_ses-2022-05-26_spikesorting.nwb	1204719757	1114	203	127
sub-Elgar/sub-Elgar_ses-2022-09-06_behavior+task.nwb	5072975432	1139	119	97
sub-Elgar/sub-Elgar_ses-2022-08-23_ecephys.nwb	431940085845	16248	99	83
sub-Elgar/sub-Elgar_ses-2022-09-04_spikesorting.nwb	2836327560	976	128	91
sub-Elgar/sub-Elgar_ses-2022-09-02_behavior+task.nwb	4156573156	1150	138	99
sub-Elgar/sub-Elgar_ses-2022-09-06_ecephys.nwb	362136902364	15221	107	87
sub-Perle/sub-Perle_ses-2022-05-27_ecephys.nwb	210805116916	13972	126	99
sub-Elgar/sub-Elgar_ses-2022-09-10_ecephys.nwb	197910966519	12838	105	85
sub-Elgar/sub-Elgar_ses-2022-09-19_behavior+task.nwb	3181358108	1017	120	98
sub-Elgar/sub-Elgar_ses-2022-09-04_ecephys.nwb	302581441188	13087	109	86
sub-Elgar/sub-Elgar_ses-2022-09-02_ecephys.nwb	161238731560	11660	104	85
sub-Perle/sub-Perle_ses-2022-06-19_ecephys.nwb	385387355781	15940	121	90
sub-Elgar/sub-Elgar_ses-2022-08-20_behavior+task.nwb	6426322692	1768	149	105
sub-Elgar/sub-Elgar_ses-2022-08-21_spikesorting.nwb	3673866592	802	119	94
sub-Perle/sub-Perle_ses-2022-06-14_ecephys.nwb	350531754513	17880	102	93
sub-Perle/sub-Perle_ses-2022-05-29_behavior+task.nwb	2364939336	833	104	87
sub-Perle/sub-Perle_ses-2022-05-28_spikesorting.nwb	1747977845	599	106	86
sub-Perle/sub-Perle_ses-2022-06-06_spikesorting.nwb	1351305078	539	97	85
sub-Perle/sub-Perle_ses-2022-06-11_behavior+task.nwb	2502782574	936	112	100
sub-Perle/sub-Perle_ses-2022-06-03_ecephys.nwb	289312961164	13350	96	83
sub-Elgar/sub-Elgar_ses-2022-09-09_behavior+task.nwb	4901552808	1125	112	98
sub-Perle/sub-Perle_ses-2022-06-16_ecephys.nwb	205205232362	12255	89	83
sub-Perle/sub-Perle_ses-2022-05-29_ecephys.nwb	238823850408	12479	94	83
