date	bytes_sent
2023-09-08	133684608
2023-09-09	159882672
2023-09-10	136577112
2023-09-11	177352
2023-09-12	84888428
2023-09-13	88441472
2023-09-14	101116996
2023-09-15	152364900
2023-09-16	105066836
2023-09-17	77292320
2023-09-18	183312824
2023-09-19	199357456
2023-09-20	88242380
2023-09-21	103660568
2023-09-22	139475388
2023-09-23	89259312
2023-09-24	22873840
2023-09-25	139735607
2023-09-26	101398176
2023-09-27	45967684
2023-09-28	53101762
2023-09-29	111408604
2023-09-30	93551500
2023-10-01	14202456
2023-10-02	130156088
2023-10-03	62274588
2023-10-04	112287060
2023-10-05	193052876
2023-10-06	103395112
2023-10-07	102398824
2023-10-08	176461048
2023-10-09	46254880
2023-10-10	102665108
2023-10-11	56011216
2023-10-12	169226544
2023-10-13	35106556
2023-10-14	93756608
2023-10-15	128458964
2023-10-16	146398984
2023-10-17	136245292
2023-10-18	212339068
2023-10-19	64572172
2023-10-20	71407664
2023-10-21	45811188
2023-10-22	57736680
2023-10-23	191890084
2023-10-24	118359600
2023-10-25	118536952
2023-10-26	17171525
2023-10-29	163553484
2023-10-30	160401788
2023-10-31	70611296
2023-11-01	174762942
2023-11-02	285663244
2023-11-03	27474696
2023-11-04	363840036
2023-11-05	39752036
2023-11-06	56741220
2023-11-07	120582560
2023-11-08	88264120
2023-11-09	99610708
2023-11-10	92312324
2023-11-11	63974896
2023-11-12	50502176
2023-11-13	38706496
2023-11-14	77977700
2023-11-15	59462144
2023-11-16	95229856
2023-11-17	171450800
2023-11-18	109498944
2023-11-19	146881440
2023-11-21	80928684
2023-11-24	702000
2023-12-02	126712
2023-12-03	79816
2023-12-04	82648
2023-12-05	86392
2023-12-08	118590424
2023-12-09	8389576
2023-12-11	133288
2023-12-12	126712
2023-12-14	50640
2024-01-04	236719200
2024-01-16	118359600
2024-01-17	78508612
2024-01-24	118359600
2024-01-26	3923508
2024-03-06	81096808
2024-03-08	27004000
2024-03-09	123702496
2024-03-10	67093176
2024-03-11	100806916
2024-03-12	112354252
2024-03-13	119329676
2024-03-14	56940312
2024-03-15	17984644
2024-03-16	50503004
2024-03-17	130405260
2024-03-18	125493496
2024-03-19	82755908
2024-03-22	79651924
2024-03-26	73744268
2024-03-27	82977188
2024-03-28	88065996
2024-03-29	120579152
2024-03-30	119760804
2024-04-02	159367272
2024-04-03	119305832
2024-04-04	7175344
2024-04-08	40081768
2024-04-09	23519140
2024-04-10	87156404
2024-04-11	73290880
2024-04-12	104734996
2024-04-13	86321796
2024-04-14	61377372
2024-04-15	82659664
2024-04-16	135359112
2024-04-17	61391244
2024-04-18	76200996
2024-04-19	43670348
2024-04-20	92443792
2024-04-21	183989092
2024-04-22	153337016
2024-04-23	79480624
2024-04-24	126847880
2024-04-25	82855612
2024-04-26	127231820
2024-04-27	95717816
2024-04-28	79891096
2024-04-29	47714456
2024-04-30	68061796
2024-05-01	101645372
2024-05-02	38384800
2024-05-03	157961312
2024-05-04	114835300
2024-05-05	28138336
2024-05-06	97169424
2024-05-07	28641580
2024-05-08	168107368
2024-05-09	52314176
2024-05-10	78283588
2024-05-11	81679708
2024-05-12	56037624
2024-05-13	190344988
2024-05-14	109098488
2024-05-15	133246368
2024-05-16	31390172
2024-05-17	77356024
2024-05-18	90793680
2024-05-20	42539324
2024-05-22	85833800
2024-05-23	201243104
2024-05-24	71755736
2024-05-25	87231540
2024-05-26	97255016
2024-05-27	79928664
2024-05-28	137905696
2024-05-29	48752708
2024-05-30	75326524
2024-05-31	102923500
2024-06-01	13421108
2024-06-02	104628360
2024-06-03	183801360
2024-06-04	85652476
2024-06-05	195132004
2024-06-06	43136600
2024-06-07	50214100
2024-06-08	80614036
2024-06-09	115871660
2024-06-10	76316512
2024-06-11	77551848
2024-06-12	66166916
2024-07-12	118359600
2024-07-13	7759548
2024-07-23	118359600
2024-07-25	118359600
2024-07-26	11547336
2024-07-31	473438400
2024-08-04	118359600
2024-08-30	13604620
2024-09-13	178684400
2024-09-23	8259120
2024-09-25	16518240
2024-09-26	33036480
2024-10-10	43078268
2024-10-23	8259120
2024-10-24	11746428
2025-02-04	9622780
2025-06-25	249640
2025-07-15	149784
2025-08-06	118359600
2025-09-08	19577380
2025-09-29	804400
2025-10-07	4706804
2025-10-08	15192316
2025-10-09	4180932
2025-12-16	194346380
2025-12-18	118359600
2025-12-19	8361864
2026-01-19	118359600
2026-01-20	118359600
2026-01-27	89128960
2026-02-20	4180932
2026-02-26	4970532
2026-03-26	7960296
2026-03-29	307200
2026-04-07	4711844
2026-04-10	663640
