week_start	Neurophysiology
2025-09-01	15537837692374
2025-09-08	780756596214
2025-09-15	3582320509640
2025-09-22	536621262
2025-10-06	360489536
2025-10-20	28195488
2025-11-17	40000000
2025-12-08	99321692643
2025-12-15	670441255024
2025-12-22	1054771504946
2025-12-29	8902212713053
2026-01-05	503917613192
2026-01-12	421069123440
2026-01-19	1411125412612
2026-01-26	2622448000340
2026-02-02	1134153931455
2026-02-16	200622100
2026-02-23	200258834
2026-03-02	17317984699
2026-03-09	65639796
2026-03-16	578828688
2026-03-23	14125600
2026-04-06	25440944
2026-04-20	604114776
2026-05-11	446811550707
2026-05-18	1088989006
2026-05-25	220142955
2026-06-01	189045515
2026-06-08	178692109
2026-06-15	61893106
2026-06-22	248311164
2026-06-29	89035564
2026-07-06	3885616827
2026-07-13	99820186
2026-07-20	17991891
