asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-CH89/sub-CH89_ses-7_behavior+ecephys+image.nwb	631321607952	23767	31	20
sub-CH73/sub-CH73_ses-7_behavior+ecephys+image.nwb	907211777694	34363	31	21
sub-CH112/sub-CH112_ses-11_behavior+ecephys+image.nwb	633966786888	24437	34	21
sub-CH61/sub-CH61_ses-11_behavior+ecephys+image.nwb	730815478786	26530	31	20
sub-CH69/sub-CH69_ses-10_behavior+ecephys+image.nwb	500834711963	26351	30	19
sub-CH61/sub-CH61_ses-5_behavior+ecephys+image.nwb	782092254943	31394	34	22
sub-CH85/sub-CH85_ses-8_behavior+ecephys+image.nwb	545833847328	27774	36	17
sub-CH73/sub-CH73_ses-11_behavior+ecephys+image.nwb	674134700729	32987	34	21
sub-CH61/sub-CH61_ses-7_behavior+ecephys+image.nwb	726527530712	29835	35	22
sub-CH65/sub-CH65_ses-7_behavior+ecephys+image.nwb	604157108581	29086	34	21
sub-CH112/sub-CH112_ses-9_behavior+ecephys+image.nwb	488560642056	22423	35	21
sub-CH65/sub-CH65_ses-8_behavior+ecephys+image.nwb	689682571644	33376	33	21
sub-CH61/sub-CH61_ses-9_behavior+ecephys+image.nwb	657553858299	28407	35	23
sub-CH89/sub-CH89_ses-5_behavior+ecephys+image.nwb	356681433591	21629	32	22
sub-CH112/sub-CH112_ses-6_behavior+ecephys+image.nwb	277190027072	17263	38	24
sub-CH73/sub-CH73_ses-8_behavior+ecephys+image.nwb	659951981011	31708	29	18
sub-CH73/sub-CH73_ses-9_behavior+ecephys+image.nwb	663257906460	32986	35	22
sub-CH112/sub-CH112_ses-7_behavior+ecephys+image.nwb	493800711979	23304	32	18
sub-CH105/sub-CH105_ses-11_behavior+ecephys+image.nwb	482742962684	22896	44	26
sub-CH89/sub-CH89_ses-9_behavior+ecephys+image.nwb	405649013954	23435	27	18
sub-CH65/sub-CH65_ses-11_behavior+ecephys+image.nwb	598388311502	27164	31	17
sub-CH69/sub-CH69_ses-6_behavior+ecephys+image.nwb	356722311303	21366	29	17
sub-CH61/sub-CH61_ses-6_behavior+ecephys+image.nwb	582115222263	25629	33	22
sub-CH85/sub-CH85_ses-5_behavior+ecephys+image.nwb	550654634516	28653	31	17
sub-CH112/sub-CH112_ses-5_behavior+ecephys+image.nwb	323142250277	17877	28	18
sub-CH65/sub-CH65_ses-10_behavior+ecephys+image.nwb	492697009181	23275	27	19
sub-CH101/sub-CH101_ses-6_behavior+ecephys+image.nwb	829580628518	33223	31	25
sub-CH105/sub-CH105_ses-7_behavior+ecephys+image.nwb	660237911276	27223	22	20
sub-CH73/sub-CH73_ses-5_behavior+ecephys+image.nwb	1053511979744	46345	24	20
sub-CH65/sub-CH65_ses-6_behavior+ecephys+image.nwb	560792213363	26329	21	17
sub-CH85/sub-CH85_ses-9_behavior+ecephys+image.nwb	604671943626	30531	24	17
sub-CH85/sub-CH85_ses-7_behavior+ecephys+image.nwb	564174709998	29106	19	18
sub-CH89/sub-CH89_ses-11_behavior+ecephys+image.nwb	411029144232	23451	22	20
sub-CH65/sub-CH65_ses-5_behavior+ecephys+image.nwb	734465173994	34817	19	18
sub-CH105/sub-CH105_ses-5_behavior+ecephys+image.nwb	512478973500	24381	33	26
sub-CH105/sub-CH105_ses-6_behavior+ecephys+image.nwb	403805766677	21002	30	25
sub-CH101/sub-CH101_ses-7_behavior+ecephys+image.nwb	1019017588420	38217	23	23
sub-CH73/sub-CH73_ses-6_behavior+ecephys+image.nwb	610233703296	30965	23	21
sub-CH85/sub-CH85_ses-6_behavior+ecephys+image.nwb	399288808342	22762	21	20
sub-CH101/sub-CH101_ses-10_behavior+ecephys+image.nwb	609901330649	26431	45	39
sub-CH101/sub-CH101_ses-11_behavior+ecephys+image.nwb	914776852697	34021	32	32
sub-CH73/sub-CH73_ses-10_behavior+ecephys+image.nwb	544809300292	29102	23	20
sub-CH85/sub-CH85_ses-3_behavior+ecephys+image.nwb	477491715468	25432	25	19
sub-CH105/sub-CH105_ses-8_behavior+ecephys+image.nwb	648489033632	27697	25	20
sub-CH112/sub-CH112_ses-8_behavior+ecephys+image.nwb	466858150736	22956	23	19
sub-CH69/sub-CH69_ses-7_behavior+ecephys+image.nwb	618345870854	31459	22	20
sub-CH89/sub-CH89_ses-12_behavior+ecephys+image.nwb	425152799036	24103	17	16
sub-CH112/sub-CH112_ses-10_behavior+ecephys+image.nwb	426419682744	21020	25	21
sub-CH105/sub-CH105_ses-10_behavior+ecephys+image.nwb	484290725392	22781	47	36
sub-CH89/sub-CH89_ses-6_behavior+ecephys+image.nwb	220808266308	16623	21	18
sub-CH101/sub-CH101_ses-9_behavior+ecephys+image.nwb	849099543510	33422	29	25
sub-CH101/sub-CH101_ses-8_behavior+ecephys+image.nwb	791192484706	31351	30	27
sub-CH101/sub-CH101_ses-5_behavior+ecephys+image.nwb	685847764850	28627	28	26
sub-CH89/sub-CH89_ses-8_behavior+ecephys+image.nwb	366385440106	22429	22	19
sub-CH69/sub-CH69_ses-11_behavior+ecephys+image.nwb	552088229159	28323	22	20
sub-CH61/sub-CH61_ses-10_behavior+ecephys+image.nwb	493274070423	23214	26	23
sub-CH89/sub-CH89_ses-10_behavior+ecephys+image.nwb	245234437972	18418	21	18
sub-CH69/sub-CH69_ses-8_behavior+ecephys+image.nwb	661897837866	31890	20	19
sub-CH85/sub-CH85_ses-4_behavior+ecephys+image.nwb	726816170606	32950	22	21
sub-CH69/sub-CH69_ses-5_behavior+ecephys+image.nwb	549590120710	28716	22	20
sub-CH65/sub-CH65_ses-9_behavior+ecephys+image.nwb	632428448040	31539	22	19
sub-CH69/sub-CH69_ses-9_behavior+ecephys+image.nwb	569953480340	29636	23	19
sub-CH105/sub-CH105_ses-9_behavior+ecephys+image.nwb	467231750184	22976	26	23
sub-CH61/sub-CH61_ses-8_behavior+ecephys+image.nwb	675206226116	28849	23	19
sub-CH85/sub-CH85_ses-10_behavior+ecephys+image.nwb	410751624876	24214	23	18
