asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-e13-1f1/sub-e13-1f1_ses-e13-1f1-200306_behavior+ecephys.nwb	1583312870	1571	184	141
sub-e16-1f1/sub-e16-1f1_ses-e16-1f1-201004_behavior+ecephys.nwb	3398147631	3512	182	139
sub-e15-4m1/sub-e15-4m1_ses-e15-4m1-191125_behavior+ecephys.nwb	1755854964	1708	192	145
sub-e13-16f1/sub-e13-16f1_ses-e13-16f1-210314_behavior+ecephys.nwb	4008607800	4394	214	164
sub-e16-3m1/sub-e16-3m1_ses-e16-3m1-210203_behavior+ecephys.nwb	4229670747	3689	190	141
sub-e14-2m3/sub-e14-2m3_ses-e14-2m3-201125_behavior+ecephys.nwb	3359818179	3780	178	140
sub-e13-1m1/sub-e13-1m1_ses-e13-1m1-200224_behavior+ecephys.nwb	3035190559	2115	207	149
sub-e13-1m1/sub-e13-1m1_ses-e13-1m1-200228_behavior+ecephys.nwb	2832230203	2041	211	147
sub-e15-4m2/sub-e15-4m2_ses-e15-4m2-191216_behavior+ecephys.nwb	1621283864	1646	190	142
sub-e13-1m1/sub-e13-1m1_ses-e13-1m1-200223_behavior+ecephys.nwb	2238947813	1712	197	138
sub-e15-9f1/sub-e15-9f1_ses-e15-9f1-200720_behavior+ecephys.nwb	3539350656	4095	184	146
sub-e16-2m1/sub-e16-2m1_ses-e16-2m1-201116_behavior+ecephys.nwb	2791725670	3326	184	136
sub-e15-10m1/sub-e15-10m1_ses-e15-10m1-200723_behavior+ecephys.nwb	3564147909	3891	183	141
sub-e16-2m1/sub-e16-2m1_ses-e16-2m1-201206_behavior+ecephys.nwb	2332109075	3286	180	138
sub-e15-10m1/sub-e15-10m1_ses-e15-10m1-200716_behavior+ecephys.nwb	3805586497	3984	201	152
sub-e15-10m1/sub-e15-10m1_ses-e15-10m1-200809_behavior+ecephys.nwb	3858320639	3508	178	139
sub-e13-1m1/sub-e13-1m1_ses-e13-1m1-200220_behavior+ecephys.nwb	1903072758	2070	222	145
sub-e13-26m1/sub-e13-26m1_ses-e13-26m1-211124_behavior+ecephys.nwb	5725752523	4816	206	152
sub-e13-16f1/sub-e13-16f1_ses-e13-16f1-210315_behavior+ecephys.nwb	3794844641	3985	198	152
sub-e14-1m1/sub-e14-1m1_ses-e14-1m1-200201_behavior+ecephys.nwb	1564678771	1511	170	135
sub-e16-1f1/sub-e16-1f1_ses-e16-1f1-200923_behavior+ecephys.nwb	3045356276	3963	199	155
sub-e14-2m2/sub-e14-2m2_ses-e14-2m2-201019_behavior+ecephys.nwb	3367533299	3753	195	147
sub-e14-1m1/sub-e14-1m1_ses-e14-1m1-200210_behavior+ecephys.nwb	1618796331	1700	182	144
sub-e15-9f1/sub-e15-9f1_ses-e15-9f1-200723_behavior+ecephys.nwb	3914820412	4003	194	153
sub-e13-1m1/sub-e13-1m1_ses-e13-1m1-200306_behavior+ecephys.nwb	2687579938	2001	215	149
sub-e16-1f1/sub-e16-1f1_ses-e16-1f1-201001_behavior+ecephys.nwb	3243246496	3613	183	135
