date	bytes_sent	number_of_requests	number_of_downloads
2023-11-23	206144	360	<50
2023-11-25	206144	360	<50
2023-11-26	33789995	<50	<50
2023-11-28	14084221	<50	<50
2023-11-29	10389981	<50	<50
2023-12-03	412288	720	<50
2023-12-05	140748440	80	<50
2023-12-07	373383502	60	<50
2023-12-08	206144	360	<50
2023-12-11	2956323169	600	<50
2023-12-13	41928808	<50	<50
2024-01-04	41928808	<50	<50
2024-01-05	41928808	<50	<50
2024-01-10	24587259	<50	<50
2024-01-19	49174518	<50	<50
2024-01-22	410406909	620	80
2024-01-23	171591209	320	<50
2024-01-24	239870235	460	<50
2024-01-26	245976295	360	<50
2024-01-27	355082092	640	60
2024-01-28	151826713	340	<50
2024-02-08	55072777	<50	<50
2024-02-19	135269293	340	<50
2024-03-01	7860960	<50	<50
2024-03-08	19963851	<50	<50
2024-03-12	4109676950	4920	240
2024-03-18	1445709075	4340	120
2024-03-20	2744508777	7820	220
2024-03-21	1464444363	4340	120
2024-03-25	1447261881	4300	120
2024-03-26	14824194	<50	<50
2024-03-27	1325027050	4340	120
2024-03-28	1335459111	4340	120
2024-03-31	11660424	<50	<50
2024-04-04	531481297	1440	<50
2024-04-05	2045203086	2920	80
2024-04-07	312324749	<50	<50
2024-04-08	7860960	<50	<50
2024-04-19	1742667901	6700	100
2024-04-22	334071197	1380	<50
2024-04-23	261106504	980	<50
2024-04-24	102372109	460	<50
2024-04-29	270652231	<50	<50
2024-05-01	12971624	<50	<50
2024-05-03	564580181	<50	<50
2024-05-06	22860600485	10320	<50
2024-05-08	166245410457	<50	<50
2024-05-09	364022778286	<50	<50
2024-05-10	6838127257	<50	<50
2024-05-12	7795452	<50	<50
2024-05-17	17032080	<50	<50
2024-05-18	91097679	<50	<50
2024-05-22	119325029	<50	<50
2024-05-23	14541531766	300	<50
2024-05-24	1168179768	<50	<50
2024-06-02	7795452	<50	<50
2024-06-03	28233948	<50	<50
2024-06-04	87649704	<50	<50
2024-06-05	13756680	<50	<50
2024-06-06	7795452	<50	<50
2024-06-07	21552132	<50	<50
2024-06-08	45003996	<50	<50
2024-06-09	31640364	<50	<50
2024-06-10	27513360	<50	<50
2024-06-11	21617640	<50	<50
2024-06-12	15656412	<50	<50
2024-06-15	38977260	<50	<50
2024-06-16	9433152	<50	<50
2024-06-17	7795452	<50	<50
2024-06-18	13560156	<50	<50
2024-06-19	15590904	<50	<50
2024-06-24	33802128	<50	<50
2024-06-25	7795452	<50	<50
2024-07-07	7795452	<50	<50
2024-07-09	2401127692	3020	100
2024-07-10	509519175	<50	<50
2024-07-12	9891708	<50	<50
2024-07-13	609834539	1560	<50
2024-07-16	150416379	<50	<50
2024-07-25	1225785696	120	120
2024-07-26	268116693	980	<50
2024-07-27	526971820	580	<50
2024-07-28	158920227	440	<50
2024-07-29	190251811	<50	<50
2024-07-30	9145458	<50	<50
2024-07-31	231224624	100	<50
2024-08-02	16180476	<50	<50
2024-08-03	1219197891	80	60
2024-08-06	72650979	240	<50
2024-08-07	222739884	<50	<50
2024-08-08	67252928	80	<50
2024-08-09	1489358966	<50	<50
2024-08-11	9171120	<50	<50
2024-08-12	23215278	160	<50
2024-08-15	500815	<50	<50
2024-08-16	1531763	<50	<50
2024-08-21	122397616	<50	<50
2024-08-22	9891708	<50	<50
2024-08-26	6654617	<50	<50
2024-08-27	180761509118	<50	<50
2024-08-28	19979940	<50	<50
2024-08-29	288496698	<50	<50
2024-08-30	2240944826	240	240
2024-08-31	68915614	<50	<50
2024-09-02	7050906376	<50	<50
2024-09-03	150700842661	<50	<50
2024-09-04	45590261959	<50	<50
2024-09-05	2045499701	320	<50
2024-09-06	17189215127	<50	<50
2024-09-07	235256720630	9900	<50
2024-09-08	651292971500	30540	<50
2024-09-09	269659619797	12720	<50
2024-09-10	850509280278	40080	<50
2024-09-11	1080244962	60	<50
2024-09-13	542611521	280	<50
2024-09-14	322906039	80	<50
2024-09-17	165221187	<50	<50
2024-09-18	14084220	<50	<50
2024-09-19	4127004	<50	<50
2024-09-20	26160611	<50	<50
2024-09-21	1702313748	4460	120
2024-09-23	24782405	<50	<50
2024-09-24	911564056	180	<50
2024-09-25	2649424962	560	<50
2024-09-26	4127004	<50	<50
2024-09-29	431570493	580	<50
2024-09-30	369102700	<50	<50
2024-10-01	344113012	<50	<50
2024-10-02	4127004	<50	<50
2024-10-03	1548674628	180	180
2024-10-05	881430162	60	60
2024-10-06	228141329	<50	<50
2024-10-07	75007858	<50	<50
2024-10-08	55040299	<50	<50
2024-10-09	103946528	<50	<50
2024-10-10	781781854	<50	<50
2024-10-11	235789525	<50	<50
2024-10-12	453035214	<50	<50
2024-10-14	98421688	<50	<50
2024-10-16	9695184	<50	<50
2024-10-18	11594916	<50	<50
2024-10-19	21486624	<50	<50
2024-10-20	1126737600	120	120
2024-10-23	5992478190	1200	<50
2024-10-29	151471171	<50	<50
2024-10-30	16508016	<50	<50
2024-11-12	18080208	<50	<50
2024-11-13	38256672	<50	<50
2024-11-17	27054804	<50	<50
2024-11-19	134677777	<50	<50
2024-11-20	956744340	120	120
2024-11-21	4061496	<50	<50
2024-11-22	927868593	360	<50
2024-11-23	6681816	<50	<50
2024-11-24	14346252	<50	<50
2024-11-26	21748656	<50	<50
2024-11-28	6550800	<50	<50
2024-11-30	6223260	<50	<50
2024-12-02	1094433770	140	<50
2024-12-03	86917504	<50	<50
2024-12-24	455444172	<50	<50
2025-01-03	415750062	<50	<50
2025-01-04	383155444	80	<50
2025-01-08	22930271	640	<50
2025-01-17	46338072	580	<50
2025-01-18	70580788	<50	<50
2025-01-21	150416379	<50	<50
2025-01-22	56926452	<50	<50
2025-01-23	328193273	160	<50
2025-01-24	431105430	940	<50
2025-01-28	272848075	80	<50
2025-02-01	72133856	<50	<50
2025-02-09	293541348	<50	<50
2025-02-10	133222581	<50	<50
2025-02-11	1690270596	1440	360
2025-02-12	1403527812	2660	240
2025-02-13	697909567	1320	120
2025-02-19	103143056732	<50	<50
2025-02-20	156768570412	<50	<50
2025-03-03	468296	<50	<50
2025-03-04	388520	<50	<50
2025-03-05	33176	<50	<50
2025-03-12	27589998	<50	<50
2025-03-19	1545404613698	120	120
2025-04-04	168038031	<50	<50
2025-04-09	73715576	<50	<50
2025-05-01	116986503	<50	<50
2025-05-07	440952156	<50	<50
2025-05-08	76207750306	<50	<50
2025-05-15	365813496	<50	<50
2025-05-24	2256675486	<50	<50
2025-06-13	122311642	<50	<50
2025-06-25	65295840	120	<50
2025-06-26	96978576	200	<50
2025-07-15	20859264	<50	<50
2025-07-16	120937776	260	<50
2025-07-17	42432	<50	<50
2025-07-26	43346629588	820	<50
2025-07-27	46542918906	900	<50
2025-07-28	30975190610	600	<50
2025-07-29	316283821	<50	<50
2025-07-30	55063766293	1060	<50
2025-07-31	765925131	<50	<50
2025-08-01	18521574195	360	<50
2025-08-02	179890288578	3440	<50
2025-08-03	92966746161	1780	<50
2025-08-04	792298522	<50	<50
2025-08-05	2997195688	80	<50
2025-08-06	41497566012	800	<50
2025-08-07	108218348024	2060	<50
2025-08-08	134830342159	2580	<50
2025-08-09	291524515	<50	<50
2025-08-10	500845961	<50	<50
2025-08-11	260765783	<50	<50
2025-08-12	197588299643	3780	<50
2025-08-13	110461854	<50	<50
2025-08-14	356125093	<50	<50
2025-08-15	147735647981	2820	<50
2025-08-16	166991494948	3180	<50
2025-08-17	457954724	<50	<50
2025-08-18	365014064	<50	<50
2025-08-19	150711198659	2880	<50
2025-08-21	182033196	<50	<50
2025-08-22	129136386497	2460	<50
2025-08-24	321612382	<50	<50
2025-08-25	55550784	<50	<50
2025-08-26	525646766	<50	<50
2025-08-27	133154801566	2540	<50
2025-08-28	586818879	<50	<50
2025-08-29	180357547200	3440	<50
2025-08-30	141292498	<50	<50
2025-08-31	131568757	<50	<50
2025-09-01	253221291	<50	<50
2025-09-02	2923832849	60	<50
2025-09-03	240641657	<50	<50
2025-09-04	246327430	<50	<50
2025-09-05	123728516735	2360	<50
2025-09-06	622684503	<50	<50
2025-09-07	161272392	<50	<50
2025-09-08	141579233	<50	<50
2025-09-09	183627503200	3500	<50
2025-09-10	96654963	<50	<50
2025-09-11	166397963	<50	<50
2025-09-12	150864404	<50	<50
2025-09-13	67164883	<50	<50
2025-09-24	48853042	60	<50
2025-09-25	23771441	<50	<50
2025-09-29	5214849	<50	<50
2025-10-07	1013519394	2020	160
2025-10-08	15793162	<50	<50
2025-10-12	708230398	1420	120
2025-10-15	705872110	1420	120
2025-10-16	1357241564	2840	240
2025-10-26	728079322	1420	120
2025-10-29	713274514	1420	120
2025-11-04	1427531648	2840	240
2025-11-05	1429693412	2840	240
2025-11-06	1417770956	2840	240
2025-11-07	2570199779	4260	360
2025-11-08	1431003572	2840	240
2025-11-09	2133141726	4260	360
2025-11-10	2815720116	3580	320
2025-11-11	1680391754	2840	240
2025-11-12	1447904636	2840	240
2025-11-13	1425258165	3680	240
2025-11-14	717008470	1420	120
2025-11-15	707706334	1420	120
2025-11-16	715567294	1420	120
2025-11-17	711571306	1420	120
2025-11-18	711178258	1420	120
2025-11-19	722969698	1420	120
2025-11-20	706527190	1420	120
2025-11-21	706723714	1420	120
2025-11-22	720938950	1420	120
2025-11-23	708099382	1420	120
2025-11-24	712553926	1420	120
2025-11-25	705675586	1420	120
2025-11-26	710654194	1420	120
2025-11-27	719301250	1420	120
2025-11-28	709213018	1420	120
2025-11-29	710654194	1420	120
2025-11-30	711309274	1420	120
2025-12-01	716353390	1420	120
2025-12-02	707051254	1420	120
2025-12-03	714191626	1420	120
2025-12-04	714650182	1420	120
2025-12-05	717794566	1420	120
2025-12-06	715763818	1420	120
2025-12-07	707771842	1420	120
2025-12-08	1430414000	2840	240
2025-12-09	1428055712	2840	240
2025-12-10	1427138600	2840	240
2025-12-11	84730516	<50	<50
2025-12-12	192086862	<50	<50
2025-12-13	180414749521	9560	<50
2025-12-14	153552379	<50	<50
2025-12-16	15033990292	3120	460
2025-12-17	1680467178	2920	240
2025-12-18	15428843350	5820	580
2025-12-19	1614054743915	160	140
2025-12-21	183510883	<50	<50
2025-12-22	65016386	<50	<50
2025-12-23	59351446	<50	<50
2025-12-24	31596302	<50	<50
2025-12-27	58703336	<50	<50
2025-12-28	6924616414	1320	<50
2025-12-29	150795536321	9600	<50
2025-12-30	266137960	60	<50
2026-01-01	125756910	<50	<50
2026-01-02	147353047025	9360	<50
2026-01-03	315999283	60	<50
2026-01-04	295380809	60	<50
2026-01-05	203273426215	23640	360
2026-01-06	1893384042	2960	240
2026-01-07	869096993	1460	120
2026-01-08	2132926962	4280	360
2026-01-09	863697783	1440	120
2026-01-10	60796839	<50	<50
2026-01-15	393295689	<50	<50
2026-01-16	19604734460	60	<50
2026-01-17	3067558981	80	<50
2026-01-18	26782786689	100	<50
2026-01-19	17716634122	<50	<50
2026-01-22	54609140397	8680	<50
2026-01-23	167978088671	12840	240
2026-01-24	2176564515	3000	240
2026-01-26	393548618	80	<50
2026-01-27	1351106993	1560	120
2026-01-28	7245135728	3980	240
2026-01-29	1823278599	1640	120
2026-01-30	185294779129	12620	240
2026-01-31	129639680385	9920	<50
2026-02-01	183287519806	10160	<50
2026-02-02	680830458	140	<50
2026-02-03	133354431051	9800	<50
2026-02-04	2005884489	2980	240
2026-02-05	1832604346	2940	240
2026-02-08	174895063983	<50	<50
2026-02-10	1428654960	2860	240
2026-02-12	1438219128	2860	240
2026-02-17	1437236508	2860	240
2026-02-18	107921853	<50	<50
2026-02-20	400442976	80	<50
2026-02-22	126293085976	<50	<50
2026-02-24	1466589410	2880	240
2026-02-25	59031615	100	<50
2026-02-26	131374433	220	<50
2026-02-27	2378181388	680	<50
2026-02-28	1505359241	2960	240
2026-03-01	59482856	100	<50
2026-03-02	26656974	<50	<50
2026-03-03	64090321	140	<50
2026-03-04	71579648	140	<50
2026-03-05	1735206292	80	<50
2026-03-06	64486728	120	<50
2026-03-07	59640378	120	<50
2026-03-08	76992840	140	<50
2026-03-09	48954172	80	<50
2026-03-10	19940874	<50	<50
2026-03-11	1545387836482	120	120
2026-03-12	228059946	<50	<50
2026-03-16	43091479	<50	<50
2026-03-17	560023386	1440	120
2026-03-18	1175139000	2860	240
2026-03-19	1383065898	1520	200
2026-03-20	1178807448	2860	240
2026-03-23	18436559	<50	<50
2026-03-24	365850941	540	<50
2026-03-25	127413060	<50	<50
2026-03-26	639191436	320	<50
2026-03-27	797424378	1440	120
2026-03-28	824913746	1440	120
2026-03-29	402801070	120	<50
2026-03-30	233207922	<50	<50
2026-03-31	14170470276	<50	<50
2026-04-01	276258790	<50	<50
2026-04-02	306688862	<50	<50
2026-04-03	307875453715	180	140
2026-04-04	824418172	<50	<50
2026-04-05	769636655	<50	<50
2026-04-06	665864575	<50	<50
2026-04-07	300699418	<50	<50
2026-04-08	90925938	<50	<50
2026-04-09	117578494	<50	<50
2026-04-10	114436494	<50	<50
2026-04-11	254195268	<50	<50
2026-04-12	393865813	<50	<50
2026-04-13	498052190	<50	<50
2026-04-14	517356842	<50	<50
2026-04-15	405799909	<50	<50
2026-04-16	275412387	<50	<50
2026-04-17	225328580	<50	<50
2026-04-18	90610547	<50	<50
2026-04-19	88815911	<50	<50
2026-04-20	634806382	1440	120
2026-04-21	2272078695	2960	320
2026-04-22	1082835814	1480	140
2026-04-23	331308532	60	<50
2026-04-24	285497961	<50	<50
2026-04-25	102762501	<50	<50
2026-04-26	225930733	<50	<50
2026-04-27	139835301	<50	<50
2026-04-28	3013368	<50	<50
2026-04-29	13953204	<50	<50
2026-04-30	617754715	<50	<50
2026-05-01	11510423964	44580	100
2026-05-02	161253900	<50	<50
2026-05-03	473347548	<50	<50
2026-05-05	134581941178	800	<50
2026-05-08	1113637	<50	<50
2026-05-09	32688494	<50	<50
2026-05-10	9760693	<50	<50
2026-05-12	25823134	<50	<50
2026-05-14	124269055	60	<50
2026-05-15	407584431	120	<50
2026-05-16	181721651	80	<50
2026-05-17	1954628968	260	<50
2026-05-18	609106137	200	80
2026-05-19	1941337240	200	<50
2026-05-20	300187632	140	<50
2026-05-21	16614194928	75580	<50
2026-05-22	279927705	120	<50
2026-05-23	610211266	140	<50
2026-05-24	639868419	200	<50
2026-05-25	12460208509	140	<50
2026-05-26	90897605949	60	<50
2026-05-27	11482483688	400	160
2026-05-28	1608084685	260	60
2026-05-29	368698829	60	<50
2026-05-30	339674443	120	<50
2026-05-31	286734434	140	<50
2026-06-01	199735007	60	<50
2026-06-02	265907242	100	<50
2026-06-03	558129291	1260	60
2026-06-04	326270534	100	<50
2026-06-05	305023410	60	<50
2026-06-06	14346252	<50	<50
2026-06-07	257839495	<50	<50
2026-06-08	150930432	<50	<50
2026-06-09	97410396	<50	<50
2026-06-10	64198889717	480	60
2026-06-11	48263375262	80	<50
2026-06-12	669093761	440	<50
2026-06-13	289108644	240	<50
2026-06-14	343011961	200	<50
2026-06-15	125158881536	120	<50
2026-06-16	751271477	140	<50
2026-06-17	216418966	140	<50
2026-06-18	504224932	120	<50
2026-06-19	93661916	80	<50
2026-06-20	212799190	100	<50
2026-06-21	295886168	120	<50
2026-06-22	171182674	140	<50
2026-06-23	302844280	260	<50
2026-06-24	12993986002	740	220
2026-06-25	18749536	<50	<50
2026-06-26	211845958	120	80
2026-06-27	550326120	280	<50
2026-06-28	331961720	320	<50
2026-06-29	1820733687	300	<50
2026-06-30	57186056	80	<50
2026-07-01	231463324	180	<50
2026-07-02	235309380	160	<50
2026-07-03	243572354	100	<50
2026-07-04	409243650	180	<50
2026-07-05	3864972	<50	<50
