week_start	Neurophysiology
2023-07-31	80426902581
2023-08-07	93214452704
2023-08-14	12843072584
2023-08-21	151368781
2023-08-28	6383444631
2023-09-04	6807887592
2023-09-11	61876882255
2023-09-18	21574260044
2023-09-25	3603998665
2023-10-02	1575843464
2023-10-09	14553066333
2023-10-16	5818876736
2023-10-23	9571197290
2023-10-30	18630489414
2023-11-06	3959077860
2023-11-13	3660183379
2023-11-20	5911178700
2023-11-27	30494733364
2023-12-04	3062808944
2023-12-11	6327802414
2023-12-18	236946160
2024-01-01	1599965391
2024-01-08	555213756
2024-01-15	4096024474
2024-01-22	1829208540
2024-01-29	51520081
2024-02-05	544575492
2024-02-12	6307440519
2024-02-19	146197238632
2024-03-04	114828902
2024-03-11	1314815090
2024-03-18	3459131384
2024-03-25	74415524796
2024-04-01	2352528724
2024-04-08	54090176
2024-04-15	723318320
2024-04-22	173379336
2024-04-29	31817244
2024-05-06	344922132
2024-05-13	55799429576
2024-05-27	4144140851
2024-06-03	15281937737
2024-06-10	108350887
2024-06-17	15721920
2024-06-24	216400358
2024-07-01	8785730
2024-07-08	4388513070
2024-07-15	10009943604
2024-07-22	1785499192
2024-08-05	119395850
2024-08-12	22076196
2024-08-19	88331428
2024-08-26	17010772284
2024-09-02	66244848442
2024-09-09	36033937916
2024-09-16	912898748
2024-09-23	1275549896
2024-09-30	130123444
2024-10-07	3320107594
2024-10-14	515822336
2024-10-21	1205280152
2024-10-28	1002548828
2024-11-04	39042768
2024-11-11	145559131608
2024-11-18	318005556
2024-11-25	149768818300
2024-12-02	8128780792
2024-12-09	146046733916
2024-12-16	1555522416
2025-01-13	10672
2025-02-10	8335187414
2025-02-17	8366688423
2025-02-24	3994609900
2025-03-03	6623026138
2025-03-10	147018526216
2025-03-17	31337652
2025-03-24	29437920
2025-03-31	29568936
2025-04-07	139794854
2025-04-14	11050512
2025-04-21	138091646
2025-04-28	176738196
2025-05-05	94516680
2025-05-12	169814688
2025-05-19	271889616
2025-05-26	282174372
2025-06-02	123954600
2025-06-09	12753720
2025-06-16	87310800
2025-06-23	20156124
2025-07-07	116703552
2025-07-21	7555398152
2025-07-28	55945278528
2025-08-04	30410581590
2025-08-11	32241818218
2025-08-18	17498596896
2025-08-25	12374780040
2025-09-01	15807743224
2025-09-08	30046951152
2025-09-15	71625072
2025-09-22	2334863096
2025-09-29	26908956
2025-10-06	1074719728
2025-10-13	1221980292
2025-10-20	428857060
2025-10-27	5233538964
2025-11-03	431195008
2025-11-10	9891708
2025-11-17	29241396
2025-11-24	330589272
2025-12-01	33832361844
2025-12-08	7348113904
2025-12-15	313181531236
2025-12-22	15641792162
2025-12-29	11469527928
2026-01-05	23969005452
2026-01-12	129840133430
2026-01-19	92075347592
2026-01-26	61863042092
2026-02-02	26418155056
2026-02-09	2873139836
2026-02-16	3420971524
2026-02-23	6372048778
2026-03-02	369470356
2026-03-09	111255338
2026-03-16	2912618292
2026-03-23	1135059596
2026-03-30	425933072
2026-04-06	440787508
2026-04-13	726201637
2026-04-20	39950579366
2026-04-27	21120854820
2026-05-04	252578149
2026-05-11	13529301584
2026-05-18	2023810902
2026-05-25	428032250
2026-06-01	769583088
2026-06-08	3203425884
2026-06-15	19755000292
2026-06-22	38636709652
2026-06-29	1071305016
2026-07-06	3301906205
2026-07-13	577902936
2026-07-20	32784640842
2026-07-27	78015168606
2026-08-03	15498817873
2026-08-10	5744037592
2026-08-17	86735921900
