asset_path	bytes_sent
sub-paired-english/sub-paired-english_ses-paired-english-m108-191125-163508_ecephys.nwb	79294121361
sub-paired-english/sub-paired-english_ses-paired-english-m139-200114-222743_ecephys.nwb	62794572992
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-16c-1200s-11_ecephys.nwb	56855472612
sub-paired-english/sub-paired-english_ses-paired-english-m108-191125-171427_ecephys.nwb	34704993424
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-16c-600s-12_ecephys.nwb	28472836944
sub-paired-english/sub-paired-english_ses-paired-english-m139-200114-214225_ecephys.nwb	26573830945
sub-paired-english/sub-paired-english_ses-paired-english-m139-200114-191955_ecephys.nwb	18284457960
sub-paired-english/sub-paired-english_ses-paired-english-m113-191125-204935_ecephys.nwb	15848041297
sub-paired-english/sub-paired-english_ses-paired-english-m113-191125-213423_ecephys.nwb	12933953612
sub-paired-english/sub-paired-english_ses-paired-english-m113-191125-235131_ecephys.nwb	12003507155
sub-paired-english/sub-paired-english_ses-paired-english-m14-190326-155432_ecephys.nwb	10413729444
sub-paired-english/sub-paired-english_ses-paired-english-m139-200114-230220_ecephys.nwb	9768343124
sub-paired-english/sub-paired-english_ses-paired-english-m139-200114-201701_ecephys.nwb	9397868178
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-64c-1200s-11_ecephys.nwb	9373066544
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-64c-1200s-11_ecephys.nwb	9364224992
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-16c-1200s-21_ecephys.nwb	8446232187
sub-paired-english/sub-paired-english_ses-paired-english-m139-200114-195433_ecephys.nwb	7723388007
sub-paired-english/sub-paired-english_ses-paired-english-m139-200114-205038_ecephys.nwb	7713432016
sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c26_ecephys.nwb	7092610116
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-32c-1200s-21_ecephys.nwb	7092042996
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-32c-1200s-11_ecephys.nwb	7085557704
sub-paired-english/sub-paired-english_ses-paired-english-m14-190326-160710-cell1_ecephys.nwb	7081695734
sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-2014-11-25-Pair-3-0_ecephys.nwb	6986602453
sub-paired-english/sub-paired-english_ses-paired-english-m15-190315-142052-cell1_ecephys.nwb	6713923040
sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c19_ecephys.nwb	6635402368
sub-paired-english/sub-paired-english_ses-paired-english-m15-190315-152315-cell1_ecephys.nwb	6580830133
sub-paired-english/sub-paired-english_ses-paired-english-m57-191105-145205_ecephys.nwb	6453698580
sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c24_ecephys.nwb	6371120914
sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c14_ecephys.nwb	6348280700
sub-paired-english/sub-paired-english_ses-paired-english-m52-190731-145204-cell1_ecephys.nwb	5965516222
sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c46_ecephys.nwb	5942920404
sub-paired-english/sub-paired-english_ses-paired-english-m57-191105-153915_ecephys.nwb	5626205414
sub-paired-english/sub-paired-english_ses-paired-english-m15-190315-145422_ecephys.nwb	5242231024
sub-paired-english/sub-paired-english_ses-paired-english-m15-190315-150831-cell1_ecephys.nwb	4936647096
sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c27_ecephys.nwb	4769834428
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-64c-600s-11_ecephys.nwb	4760258452
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-32c-1200s-31_ecephys.nwb	4757960496
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-32c-1200s-21_ecephys.nwb	4754621616
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-64c-600s-12_ecephys.nwb	4751858416
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-32c-1200s-11_ecephys.nwb	4751673756
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-64c-600s-11_ecephys.nwb	4751056800
sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c42_ecephys.nwb	4748406460
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-64c-600s-12_ecephys.nwb	4741344188
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-32c-1200s-31_ecephys.nwb	4739685792
sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c45_ecephys.nwb	4663874904
sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-419-1-8_ecephys.nwb	4660363400
sub-paired-english/sub-paired-english_ses-paired-english-m57-191105-161455_ecephys.nwb	4333016675
sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c44_ecephys.nwb	4293469856
sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c21_ecephys.nwb	4253204640
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-16c-600s-11_ecephys.nwb	4123706964
sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c16_ecephys.nwb	3994174164
sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-509-1-2_ecephys.nwb	3974013612
sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-624-5-1_ecephys.nwb	3902642828
sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-513-1-1_ecephys.nwb	3874896404
sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-513-2-2_ecephys.nwb	3855494524
sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-624-2-1_ecephys.nwb	3853660656
sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-624-5-2_ecephys.nwb	3847355388
sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-1103-1-1_ecephys.nwb	3843142568
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-16c-600s-21_ecephys.nwb	3734872621
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-32c-600s-12_ecephys.nwb	3630755868
sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-531-2-1_ecephys.nwb	3627429288
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-32c-600s-11_ecephys.nwb	3601356396
sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-2015-09-03-Pair-9-0B_ecephys.nwb	3535873784
sub-paired-english/sub-paired-english_ses-paired-english-m52-190731-145204-cell3_ecephys.nwb	3517899679
sub-paired-english/sub-paired-english_ses-paired-english-m57-191105-160026_ecephys.nwb	3401232294
sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-915-10-1_ecephys.nwb	3298295520
sub-paired-english/sub-paired-english_ses-paired-english-m57-191105-163645_ecephys.nwb	3280238286
sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c28_ecephys.nwb	3219987276
sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-509-1-1_ecephys.nwb	2957412796
sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-513-2-3_ecephys.nwb	2944054908
sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-624-2-2_ecephys.nwb	2927295444
sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-531-2-2_ecephys.nwb	2888482924
sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-513-1-2_ecephys.nwb	2852950160
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-16c-1200s-31_ecephys.nwb	2579607628
sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-419-1-7_ecephys.nwb	2550877232
sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-915-17-1_ecephys.nwb	2503734176
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-32c-600s-31_ecephys.nwb	2465096936
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-16c-1200s-11_ecephys.nwb	2461044232
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-32c-600s-21_ecephys.nwb	2457991540
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-32c-600s-22_ecephys.nwb	2456499288
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-32c-600s-32_ecephys.nwb	2453944476
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-16c-1200s-21_ecephys.nwb	2452528192
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-16c-1200s-31_ecephys.nwb	2449252792
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-32c-600s-12_ecephys.nwb	2446181584
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-32c-600s-22_ecephys.nwb	2442185596
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-32c-600s-11_ecephys.nwb	2437618552
sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-32c-600s-21_ecephys.nwb	2436142400
