asset_path	bytes_sent
sub-C-2730105421769785688/sub-C-2730105421769785688_ses-20221025T163957.nwb	18344096
sub-T-XC-XCT-12318734159920924704/sub-T-XC-XCT-12318734159920924704_ses-20221108T171654.nwb	12553280
sub-C-3301316517292898409/sub-C-3301316517292898409_ses-20221025T165737.nwb	9174112
sub-C-3301316517292898408/sub-C-3301316517292898408_ses-20221025T165737.nwb	8480256
sub-C-XT-XCT-9803061604685450515/sub-C-XT-XCT-9803061604685450515_ses-20221019T152934.nwb	8431520
sub-C-XT-XCT-9803061604685450513/sub-C-XT-XCT-9803061604685450513_ses-20221019T152934.nwb	8431520
sub-C-XT-XCT-9803061604685450514/sub-C-XT-XCT-9803061604685450514_ses-20221019T152934.nwb	8431520
sub-C-XT-XCT-9803061604685450512/sub-C-XT-XCT-9803061604685450512_ses-20221019T152934.nwb	8431520
sub-T-XC-XCT-12318734159920924705/sub-T-XC-XCT-12318734159920924705_ses-20221108T171654.nwb	8414720
sub-nosymm-1-1950818611313655264/sub-nosymm-1-1950818611313655264_ses-20230303T122145.nwb	8414720
sub-C-XT-XCT-16858754531108060619/sub-C-XT-XCT-16858754531108060619_ses-20221026T170734.nwb	8308640
sub-C-XT-XCT-16858754531108060618/sub-C-XT-XCT-16858754531108060618_ses-20221026T170734.nwb	8308640
sub-C-XT-XCT-16858754531108060617/sub-C-XT-XCT-16858754531108060617_ses-20221026T170734.nwb	8308640
sub-C-XT-XCT-16858754531108060616/sub-C-XT-XCT-16858754531108060616_ses-20221026T170734.nwb	8308640
sub-C-XT-XCT-9803061604685450516/sub-C-XT-XCT-9803061604685450516_ses-20221019T152934.nwb	8001440
sub-T-3301316517292898412/sub-T-3301316517292898412_ses-20221025T162349.nwb	7940000
sub-T-2730105421769785689/sub-T-2730105421769785689_ses-20221025T170809.nwb	7940000
sub-T-2730105421769785690/sub-T-2730105421769785690_ses-20221025T170809.nwb	7940000
sub-T-2730105421769785688/sub-T-2730105421769785688_ses-20221025T170809.nwb	7940000
sub-T-2730105421769785691/sub-T-2730105421769785691_ses-20221025T170809.nwb	7940000
sub-T-3301316517292898411/sub-T-3301316517292898411_ses-20221025T162349.nwb	7940000
sub-T-3301316517292898410/sub-T-3301316517292898410_ses-20221025T162349.nwb	7940000
sub-T-2730105421769785692/sub-T-2730105421769785692_ses-20221025T170809.nwb	7940000
sub-T-3301316517292898408/sub-T-3301316517292898408_ses-20221025T162349.nwb	7940000
sub-T-3301316517292898409/sub-T-3301316517292898409_ses-20221025T162349.nwb	7940000
sub-TX-6963762826763198236/sub-TX-6963762826763198236_ses-20221101T164454.nwb	7786400
sub-C-2730105421769785691/sub-C-2730105421769785691_ses-20221025T163957.nwb	7786400
sub-C-2730105421769785692/sub-C-2730105421769785692_ses-20221025T163957.nwb	7786400
sub-TC-8460566421484262124/sub-TC-8460566421484262124_ses-20230303T144336.nwb	7786400
sub-TC-8460566421484262123/sub-TC-8460566421484262123_ses-20230303T144336.nwb	7786400
sub-XTC-6963762826763198233/sub-XTC-6963762826763198233_ses-20221101T171440.nwb	7786400
sub-TC-8460566421484262122/sub-TC-8460566421484262122_ses-20230303T144336.nwb	7786400
sub-TX-6963762826763198233/sub-TX-6963762826763198233_ses-20221101T164454.nwb	7786400
sub-TX-6963762826763198235/sub-TX-6963762826763198235_ses-20221101T164454.nwb	7786400
sub-TX-6963762826763198234/sub-TX-6963762826763198234_ses-20221101T164454.nwb	7786400
sub-C-3301316517292898410/sub-C-3301316517292898410_ses-20221025T165737.nwb	7786400
sub-C-3301316517292898411/sub-C-3301316517292898411_ses-20221025T165737.nwb	7786400
sub-C-T-CT-2107473211285938947/sub-C-T-CT-2107473211285938947_ses-20221108T161335.nwb	7786400
sub-CX-5890366221766594112/sub-CX-5890366221766594112_ses-20221101T161925.nwb	7786400
sub-CX-5890366221766594114/sub-CX-5890366221766594114_ses-20221101T161925.nwb	7786400
sub-CX-5890366221766594116/sub-CX-5890366221766594116_ses-20221101T161925.nwb	7786400
sub-TX-6963762826763198232/sub-TX-6963762826763198232_ses-20221101T164454.nwb	7786400
sub-XTC-6963762826763198232/sub-XTC-6963762826763198232_ses-20221101T171440.nwb	7786400
sub-XTC-6963762826763198235/sub-XTC-6963762826763198235_ses-20221101T171440.nwb	7786400
sub-C-2730105421769785689/sub-C-2730105421769785689_ses-20221025T163957.nwb	7786400
sub-CX-13943393678744678364/sub-CX-13943393678744678364_ses-20221101T153822.nwb	7786400
sub-XTC-12355080459242074107/sub-XTC-12355080459242074107_ses-20221101T164825.nwb	7786400
