date	bytes_sent	number_of_requests	number_of_downloads
2021-10-08	589064856	80	<50
2021-10-09	589064856	<50	<50
2022-02-10	2097906752	<50	<50
2022-04-13	1029856	1320	<50
2022-05-17	208816	420	<50
2022-07-14	616804016	<50	<50
2022-07-27	64588168	<50	<50
2022-08-02	1097998856	<50	<50
2022-08-03	904234352	<50	<50
2022-08-08	64588168	<50	<50
2022-08-10	64588168	<50	<50
2022-08-12	524476688	<50	<50
2022-08-14	1679292368	<50	<50
2022-08-16	129176336	<50	<50
2022-08-18	193764504	<50	<50
2022-08-19	129176336	<50	<50
2022-08-20	64588168	<50	<50
2022-08-21	322940840	<50	<50
2022-08-22	129176336	<50	<50
2022-08-24	46255708	<50	<50
2022-08-25	129176336	<50	<50
2022-08-27	64588168	<50	<50
2022-08-29	1178129712	<50	<50
2022-08-30	4195813504	<50	<50
2022-09-01	1573430064	<50	<50
2022-09-06	1048953376	<50	<50
2022-09-10	3146860128	<50	<50
2022-09-11	3146860128	<50	<50
2022-12-05	38939832	<50	<50
2023-04-17	64588168	<50	<50
2023-05-14	524476688	<50	<50
2023-05-23	417632	820	<50
2023-05-25	417632	820	<50
2023-05-26	417632	820	<50
2023-05-27	208816	420	<50
2023-05-28	208816	420	<50
2023-05-29	208816	420	<50
2023-05-30	208816	420	<50
2023-05-31	208816	420	<50
2023-06-01	208816	420	<50
2023-06-02	208816	420	<50
2023-06-03	208816	420	<50
2023-06-04	208816	420	<50
2023-06-05	208816	420	<50
2023-06-06	208816	420	<50
2023-06-07	208816	420	<50
2023-06-08	208816	420	<50
2023-06-09	208816	420	<50
2023-06-10	208816	420	<50
2023-06-11	208816	420	<50
2023-06-12	208816	420	<50
2023-06-13	208816	420	<50
2023-06-14	208816	420	<50
2023-06-15	208816	420	<50
2023-06-16	208816	420	<50
2023-06-17	417632	820	<50
2023-06-18	208816	420	<50
2023-06-19	208816	420	<50
2023-06-20	208816	420	<50
2023-06-21	208816	420	<50
2023-06-22	208816	420	<50
2023-06-23	208816	420	<50
2023-06-24	417632	820	<50
2023-06-25	362809680	920	<50
2023-06-26	181369840	460	<50
2023-06-27	208816	420	<50
2023-06-28	208816	420	<50
2023-06-29	208816	420	<50
2023-06-30	208816	420	<50
2023-07-01	59332048	420	<50
2023-07-02	208816	420	<50
2023-07-03	17611064	420	<50
2023-07-04	208816	420	<50
2023-07-05	208816	420	<50
2023-07-06	208816	420	<50
2023-07-07	208816	420	<50
2023-07-08	208816	420	<50
2023-07-09	208816	420	<50
2023-07-10	208816	420	<50
2023-07-11	208816	420	<50
2023-07-12	208816	420	<50
2023-07-13	208816	420	<50
2023-07-14	208816	420	<50
2023-07-15	208816	420	<50
2023-07-16	208816	420	<50
2023-07-17	208816	420	<50
2023-07-18	208816	420	<50
2023-07-19	208816	420	<50
2023-07-20	208816	420	<50
2023-07-21	208816	420	<50
2023-07-22	208816	420	<50
2023-07-23	208816	420	<50
2023-07-24	208816	420	<50
2023-07-25	208816	420	<50
2023-07-26	208816	420	<50
2023-07-27	208816	420	<50
2023-07-28	208816	420	<50
2023-07-29	1049162192	420	<50
2023-07-30	208816	420	<50
2023-07-31	208816	420	<50
2023-08-01	208816	420	<50
2023-08-02	208816	420	<50
2023-08-03	208816	420	<50
2023-08-04	208816	420	<50
2023-08-05	208816	420	<50
2023-08-06	208816	420	<50
2023-08-07	208816	420	<50
2023-08-08	208816	420	<50
2023-08-09	208816	420	<50
2023-08-10	208816	420	<50
2023-08-11	208816	420	<50
2023-08-12	208816	420	<50
2023-08-13	208816	420	<50
2023-08-14	208816	420	<50
2023-08-15	208816	420	<50
2023-08-16	208816	420	<50
2023-08-17	208816	420	<50
2023-08-18	208816	420	<50
2023-08-19	208816	420	<50
2023-08-20	208816	420	<50
2023-08-21	208816	420	<50
2023-08-22	208816	420	<50
2023-08-23	208816	420	<50
2023-08-24	208816	420	<50
2023-08-25	208816	420	<50
2023-08-26	208816	420	<50
2023-08-27	208816	420	<50
2023-08-28	208816	420	<50
2023-08-29	524685504	420	<50
2023-08-30	208816	420	<50
2023-08-31	1049162192	420	<50
2023-09-01	208816	420	<50
2023-09-02	208816	420	<50
2023-09-03	835264	1640	<50
2023-09-04	208816	420	<50
2023-09-05	208816	420	<50
2023-09-06	208816	420	<50
2023-09-07	417632	820	<50
2023-09-08	208816	420	<50
2023-09-09	208816	420	<50
2023-09-10	208816	420	<50
2023-09-11	208816	420	<50
2023-09-12	208816	420	<50
2023-09-13	208816	420	<50
2023-09-14	208816	420	<50
2023-09-15	208816	420	<50
2023-09-16	208816	420	<50
2023-09-17	208816	420	<50
2023-09-18	208816	420	<50
2023-09-19	208816	420	<50
2023-09-20	208816	420	<50
2023-09-21	208816	420	<50
2023-09-22	208816	420	<50
2023-09-23	208816	420	<50
2023-09-24	208816	420	<50
