asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Barbara/sub-Barbara_ses-20190502_behavior.nwb	2524351081	1364	155	69
sub-Snoopy/sub-Snoopy_ses-20190308_behavior.nwb	982298108	1145	133	41
sub-Ford Prefect/sub-Ford Prefect_ses-20191110_obj-13r0o84_behavior.nwb	890276004	1132	140	42
sub-Snoopy/sub-Snoopy_ses-20190510_behavior.nwb	789582176	1127	116	41
sub-Barbara/sub-Barbara_ses-20190504_behavior.nwb	1240805068	1260	150	63
sub-Ford Prefect/sub-Ford Prefect_ses-20191110_obj-16hvwd0_behavior.nwb	843522740	1139	122	43
sub-Pinky/sub-Pinky_ses-20191106_obj-1oc12ov_behavior.nwb	679577356	1090	104	39
sub-npJ3/sub-npJ3_ses-20190506_behavior+ecephys.nwb	2062094552620	67974	93	62
sub-Snoopy/sub-Snoopy_ses-20190625_behavior.nwb	680640424	1076	101	40
sub-Rascal/sub-Rascal_ses-20190802_behavior.nwb	668872888	1082	97	41
sub-Lukas/sub-Lukas_ses-20191108_obj-8zg1mc_behavior.nwb	808473388	1114	121	41
sub-Barbara/sub-Barbara_ses-20190509_behavior.nwb	1092374452	1253	152	64
sub-Flip/sub-Flip_ses-20190729_behavior.nwb	853552112	1164	132	48
sub-Flip/sub-Flip_ses-20190731_behavior.nwb	780248016	1103	119	41
sub-Dorian/sub-Dorian_ses-20191110_obj-h79p31_behavior.nwb	1022684144	1153	131	47
sub-Ella/sub-Ella_ses-20190102_behavior.nwb	657179004	1118	121	47
sub-Snoopy/sub-Snoopy_ses-20190528_behavior.nwb	698156744	1102	96	40
sub-Magnolia/sub-Magnolia_ses-20190119_behavior.nwb	1306059084	1141	100	45
sub-Rascal/sub-Rascal_ses-20190617_behavior.nwb	663532228	1089	100	42
sub-Reeves/sub-Reeves_ses-20190725_behavior.nwb	794554312	1088	100	41
sub-Reeves/sub-Reeves_ses-20190724_behavior.nwb	970467672	1058	91	41
sub-Reeves/sub-Reeves_ses-20190813_behavior.nwb	751890212	1072	92	40
sub-Reeves/sub-Reeves_ses-20190820_behavior.nwb	640294520	1046	95	38
sub-Ford Prefect/sub-Ford Prefect_ses-20191111_obj-1uw0l66_behavior.nwb	793203408	1108	114	40
sub-Ford Prefect/sub-Ford Prefect_ses-20191109_obj-1vza59r_behavior.nwb	820953368	1128	123	42
sub-Lukas/sub-Lukas_ses-20191109_obj-1r2ait2_behavior.nwb	827429168	1120	117	41
sub-Reeves/sub-Reeves_ses-20190811_behavior.nwb	672763400	1062	98	38
sub-Ella/sub-Ella_ses-20190406_behavior.nwb	638371124	1112	123	44
sub-Daisy/sub-Daisy_ses-20190506_behavior.nwb	2076532976	1248	116	55
sub-Rascal/sub-Rascal_ses-20190611_behavior.nwb	652246944	1071	96	40
sub-Pinky/sub-Pinky_ses-20191106_obj-12n9rrr_behavior.nwb	655775768	1107	103	43
sub-Ford Prefect/sub-Ford Prefect_ses-20191111_obj-1or8t74_behavior.nwb	762512056	1119	113	42
sub-Pinky/sub-Pinky_ses-20191105_obj-1t01o0s_behavior.nwb	682676236	1098	104	40
sub-Rascal/sub-Rascal_ses-20190531_behavior.nwb	587433012	1036	89	31
sub-Snoopy/sub-Snoopy_ses-20190816_behavior.nwb	663710436	1077	95	38
sub-Lukas/sub-Lukas_ses-20191109_obj-mursqf_behavior.nwb	778704460	1109	117	42
sub-Snoopy/sub-Snoopy_ses-20190327_behavior.nwb	782318488	1094	95	39
sub-Japie/sub-Japie_ses-20191106_obj-1l7l8h1_behavior.nwb	704324572	1068	107	33
sub-Rascal/sub-Rascal_ses-20190708_behavior.nwb	373164564	1043	102	39
sub-Flip/sub-Flip_ses-20191001_behavior.nwb	986000116	1109	123	42
sub-Ford Prefect/sub-Ford Prefect_ses-20191110_obj-1ifr11m_behavior.nwb	790124992	1155	113	41
sub-Snoopy/sub-Snoopy_ses-20190531_behavior.nwb	694678528	1093	101	39
sub-Snoopy/sub-Snoopy_ses-20190321_behavior.nwb	642068628	1068	98	40
sub-Reeves/sub-Reeves_ses-20190805_behavior.nwb	740544644	1089	89	40
sub-Orchid/sub-Orchid_ses-20190508_behavior.nwb	830208928	1075	99	42
sub-Ella/sub-Ella_ses-20190414_behavior.nwb	493637192	1227	213	51
sub-Azalea/sub-Azalea_ses-20190129_behavior.nwb	1586649418	8465	216	93
sub-Barbara/sub-Barbara_ses-20190618_behavior.nwb	928409742	1188	140	56
sub-Reeves/sub-Reeves_ses-20190729_behavior.nwb	835141628	1059	91	40
sub-Ringo/sub-Ringo_ses-20190807_behavior.nwb	1304286572	1108	86	45
sub-Rose/sub-Rose_ses-20190424_behavior.nwb	772003652	1061	90	39
sub-Flip/sub-Flip_ses-20190802_behavior.nwb	769351004	1103	115	42
sub-Crocus/sub-Crocus_ses-20190208_behavior.nwb	1347383080	1223	130	52
sub-Rascal/sub-Rascal_ses-20190710_behavior.nwb	619945872	1063	91	39
sub-James/sub-James_ses-20191108_obj-1e7amix_behavior.nwb	744319832	1086	111	40
sub-Case/sub-Case_ses-20191109_obj-1dv1ats_behavior.nwb	794222188	1162	123	52
sub-Ella/sub-Ella_ses-20191029_behavior.nwb	780297328	1105	116	42
sub-Reeves/sub-Reeves_ses-20190828_behavior.nwb	494129708	1030	89	40
sub-Ford Prefect/sub-Ford Prefect_ses-20191111_obj-1e3goyb_behavior.nwb	789053240	1097	105	40
sub-Flip/sub-Flip_ses-20191119_behavior.nwb	599712388	1076	113	41
sub-Lukas/sub-Lukas_ses-20191109_obj-1s5f4jj_behavior.nwb	795616112	1077	108	41
sub-Pinky/sub-Pinky_ses-20191106_obj-197rrax_behavior.nwb	589104740	1069	89	40
sub-Rascal/sub-Rascal_ses-20190716_behavior.nwb	615224728	1066	86	40
sub-Ford Prefect/sub-Ford Prefect_ses-20191110_obj-1cmult0_behavior.nwb	721373236	1108	107	41
sub-Carnation/sub-Carnation_ses-20190523_behavior.nwb	2264880252	1241	121	56
sub-Orchid/sub-Orchid_ses-20190425_behavior.nwb	793054068	1107	95	42
sub-Reeves/sub-Reeves_ses-20190715_behavior.nwb	710490136	1054	90	38
sub-Rascal/sub-Rascal_ses-20190619_behavior.nwb	510457100	1048	93	39
sub-Snoopy/sub-Snoopy_ses-20190709_behavior.nwb	638851580	1098	96	39
sub-Japie/sub-Japie_ses-20191106_obj-8i433p_behavior.nwb	840669904	1104	110	40
sub-Pinky/sub-Pinky_ses-20191106_obj-98sunb_behavior.nwb	633977488	1067	95	39
sub-Dorian/sub-Dorian_ses-20191110_obj-dultb0_behavior.nwb	787939848	1171	114	49
sub-Rascal/sub-Rascal_ses-20190605_behavior.nwb	525063732	1108	94	45
sub-Japie/sub-Japie_ses-20191105_obj-1u8zdtu_behavior.nwb	747864496	1158	113	44
sub-npJ4/sub-npJ4_ses-20190511_behavior.nwb	1991851560	1170	98	38
sub-Rascal/sub-Rascal_ses-20190624_behavior.nwb	642914720	1074	99	40
sub-Ford Prefect/sub-Ford Prefect_ses-20191110_obj-ba40cy_behavior.nwb	712483332	1119	112	45
sub-Ford Prefect/sub-Ford Prefect_ses-20191111_obj-gyem6r_behavior.nwb	788143904	1084	109	40
sub-Ford Prefect/sub-Ford Prefect_ses-20191110_obj-dvgse4_behavior.nwb	835475000	1117	109	40
sub-npI4/sub-npI4_ses-20190421_behavior.nwb	1963589952	1254	90	38
sub-Ford Prefect/sub-Ford Prefect_ses-20191111_obj-dhzouj_behavior.nwb	739742080	1082	106	41
sub-Dorian/sub-Dorian_ses-20191110_obj-vacba1_behavior.nwb	817671304	1129	117	45
sub-Ringo/sub-Ringo_ses-20190812_behavior.nwb	863803264	1076	87	42
sub-Ford Prefect/sub-Ford Prefect_ses-20191111_obj-mr03fe_behavior.nwb	769148872	1103	114	42
sub-Daisy/sub-Daisy_ses-20190521_behavior.nwb	1950962516	1269	122	54
sub-Lupine/sub-Lupine_ses-20190125_behavior.nwb	1543912864	1153	106	43
sub-Crocus/sub-Crocus_ses-20190129_behavior.nwb	1032883060	1394	137	49
sub-Carnation/sub-Carnation_ses-20190513_behavior.nwb	2028541636	1260	124	55
sub-Dorian/sub-Dorian_ses-20191109_obj-hka0xx_behavior.nwb	803907620	1178	112	48
sub-Ringo/sub-Ringo_ses-20190814_behavior.nwb	791643364	1052	84	40
sub-Rascal/sub-Rascal_ses-20190604_behavior.nwb	510756936	1051	88	40
sub-Ford Prefect/sub-Ford Prefect_ses-20191110_obj-2w6gp1_behavior.nwb	671932096	1073	97	40
sub-npJ5/sub-npJ5_ses-20190505_obj-1ti12l8_behavior+ecephys.nwb	1325589879570	40247	99	53
sub-Barbara/sub-Barbara_ses-20190611_behavior.nwb	933953990	1205	136	56
sub-Ford Prefect/sub-Ford Prefect_ses-20191109_obj-19xv3kg_behavior.nwb	750730149	1121	114	46
sub-Rascal/sub-Rascal_ses-20190626_behavior.nwb	588089600	1050	86	38
sub-Barbara/sub-Barbara_ses-20190617_behavior.nwb	697021630	1148	122	56
sub-Orchid/sub-Orchid_ses-20190509_behavior.nwb	795264632	1075	94	40
sub-James/sub-James_ses-20191108_obj-d6v96a_behavior.nwb	791653104	1093	118	40
sub-Barbara/sub-Barbara_ses-20190521_behavior.nwb	2316920294	1330	130	59
sub-npJ1/sub-npJ1_ses-20190523_behavior.nwb	2411263060	1200	93	36
sub-Orchid/sub-Orchid_ses-20190430_behavior.nwb	936654736	1090	95	42
sub-Camelia/sub-Camelia_ses-20190212_behavior.nwb	1920320136	1446	119	58
sub-Dorian/sub-Dorian_ses-20191110_obj-1tlodz7_behavior.nwb	790317112	1135	112	47
sub-Snoopy/sub-Snoopy_ses-20190801_behavior.nwb	579117772	1058	87	39
sub-Snoopy/sub-Snoopy_ses-20190711_behavior.nwb	621484520	1054	90	38
sub-Flip/sub-Flip_ses-20190816_behavior.nwb	793442160	1162	116	44
sub-Barbara/sub-Barbara_ses-20190511_behavior.nwb	1175516376	1290	140	66
sub-Japie/sub-Japie_ses-20191106_obj-10q3av5_behavior.nwb	692735412	1091	99	40
sub-Ella/sub-Ella_ses-20190108_behavior.nwb	1054174168	1125	106	46
sub-Lukas/sub-Lukas_ses-20191109_obj-tv693m_behavior.nwb	719781548	1103	102	41
sub-Ella/sub-Ella_ses-20190127_behavior.nwb	639566888	1112	113	45
sub-Dorian/sub-Dorian_ses-20191110_obj-1uu082k_behavior.nwb	734978076	1164	113	49
sub-Ford Prefect/sub-Ford Prefect_ses-20191111_obj-2uhsu2_behavior.nwb	686608520	1079	96	41
sub-Daisy/sub-Daisy_ses-20190510_behavior.nwb	1550630576	1198	112	51
sub-Case/sub-Case_ses-20191109_obj-1aomdb1_behavior.nwb	882342122	1186	126	54
sub-Orchid/sub-Orchid_ses-20190521_behavior.nwb	1341298940	1110	82	43
sub-npJ2/sub-npJ2_ses-20190512_behavior+ecephys.nwb	1513328034019	33889	106	66
sub-Reeves/sub-Reeves_ses-20190716_behavior.nwb	695545960	1063	83	40
sub-Case/sub-Case_ses-20191109_obj-f2uuz3_behavior.nwb	799470352	1157	110	51
sub-Orchid/sub-Orchid_ses-20190512_behavior.nwb	1441987092	1113	81	42
sub-Barbara/sub-Barbara_ses-20190605_behavior.nwb	849154656	1170	120	55
sub-Snoopy/sub-Snoopy_ses-20190312_behavior.nwb	549926756	1061	79	41
