date	bytes_sent	number_of_requests	number_of_downloads
2023-07-10	4327632	9820	<50
2023-07-11	14442200	32520	<50
2023-07-12	19235512	42880	<50
2023-07-13	20393976	45660	<50
2023-07-14	9349376	21140	<50
2023-07-15	17697624	39580	<50
2023-07-16	11551128	26100	<50
2023-07-17	20393976	45660	<50
2023-07-18	15576312	34420	<50
2023-07-19	14928536	33640	<50
2023-07-20	20393976	45660	<50
2023-07-21	4667320	10520	<50
2023-07-22	20393976	45660	<50
2023-07-23	9333760	20600	<50
2023-07-24	17273328	38580	<50
2023-07-25	20393976	45660	<50
2023-07-26	18340048	40900	<50
2023-07-27	20393976	45660	<50
2023-07-28	20393976	45660	<50
2023-07-29	56190671	37220	<50
2023-07-30	48465631	20960	<50
2023-07-31	15244032	34260	<50
2023-08-01	20393976	45660	<50
2023-08-02	20393976	45660	<50
2023-08-03	20393976	45660	<50
2023-08-04	11219736	24980	<50
2023-08-05	20393976	45660	<50
2023-08-06	20393976	45660	<50
2023-08-07	20393976	45660	<50
2023-08-08	18984768	42580	<50
2023-08-09	18772984	41840	<50
2023-08-10	15660928	35040	<50
2023-08-11	13547664	29900	<50
2023-08-12	20393976	45660	<50
2023-08-13	14947680	33600	<50
2023-08-14	8208264	18780	<50
2023-08-15	20393976	45660	<50
2023-08-16	95390410	34340	<50
2023-08-17	20393976	45660	<50
2023-08-18	19450536	43540	<50
2023-08-19	6797912	15600	<50
2023-08-20	9146016	21040	<50
2023-08-21	6108520	13500	<50
2023-08-22	20393976	45660	<50
2023-08-23	20393976	45660	<50
2023-08-24	5978368	13320	<50
2023-08-25	13910016	31480	<50
2023-08-26	20393976	45660	<50
2023-08-27	5985056	13640	<50
2023-08-28	7163584	16040	<50
2023-08-29	59747903	45660	<50
2023-08-30	20393976	45660	<50
2023-08-31	90293598	26360	<50
2023-09-01	20393976	45660	<50
2023-09-02	20445288	45780	<50
2023-09-03	61181928	137000	<50
2023-09-04	18043992	40200	<50
2023-09-05	20393976	45660	<50
2023-09-06	4215064	9440	<50
2023-09-07	40787952	91340	<50
2023-09-08	20393976	45660	<50
2023-09-09	16206600	36260	<50
2023-09-10	20393976	45660	<50
2023-09-11	17466280	38600	<50
2023-09-12	20393976	45660	<50
2023-09-13	20393976	45660	<50
2023-09-14	2293952	5100	<50
2023-09-15	20393976	45660	<50
2023-09-16	17667728	39040	<50
2023-09-17	6895112	15220	<50
2023-09-18	20393984	45660	<50
2023-09-19	20393976	45660	<50
2023-09-20	86866432	45660	<50
2023-09-21	20393976	45660	<50
2023-09-22	20393976	45660	<50
2023-09-23	6988296	15560	<50
2023-09-24	13184680	29660	<50
2023-09-25	20393976	45660	<50
2023-09-26	20393976	45660	<50
2023-09-27	55666791	36060	<50
2023-09-28	13336104	29600	<50
2023-09-29	20393976	45660	<50
2023-09-30	20393976	45660	<50
2023-10-01	14516824	32700	<50
2023-10-02	7894000	17560	<50
2023-10-03	6967840	15840	<50
2023-10-11	20393976	45660	<50
2023-10-17	9462288	21560	<50
2023-10-18	117688879	<50	<50
2023-10-19	52330044	180	<50
2023-10-20	518395680	60	<50
2023-10-22	58530843	<50	<50
2023-10-23	385237078	28020	<50
2023-10-24	771724515	80	<50
2023-10-30	13745152235	60	60
2023-10-31	556984463	60	<50
2023-11-02	264023990	<50	<50
2023-11-03	11361408	25980	<50
2023-11-06	15372328	34540	<50
2023-11-12	156139504	36060	<50
2023-11-13	6876920	15420	<50
2023-11-17	39353927	<50	<50
2023-11-21	48550757	140	<50
2023-11-24	43241637	140	<50
2023-11-27	14289944	32180	<50
2023-12-01	14589568	32900	<50
2023-12-08	40036909	<50	<50
2023-12-09	13822509	<50	<50
2023-12-10	13745152235	2640	<50
2023-12-12	39353927	<50	<50
2023-12-13	20393976	45660	<50
2024-01-04	78707854	<50	<50
2024-01-22	419352770	1480	<50
2024-01-23	398367537	1240	<50
2024-01-24	801537699	2520	<50
2024-01-25	1635573577	4360	<50
2024-01-26	1058435327	3080	<50
2024-01-27	281327250	1060	<50
2024-01-28	457544510	1500	<50
2024-01-29	1190873147	3460	<50
2024-01-30	997924238	2760	<50
2024-01-31	808862070	2300	<50
2024-02-01	763092443	2560	<50
2024-02-02	943703821	2380	<50
2024-02-03	293815713	1060	<50
2024-02-04	1613488962	4320	<50
2024-02-05	235782131	800	<50
2024-02-06	317542996	1060	<50
2024-02-07	394738217	1240	<50
2024-02-08	563339291	1880	<50
2024-02-09	831222358	2520	<50
2024-02-10	705112714	2240	<50
2024-02-11	829864204	2160	<50
2024-02-12	540561820	1800	<50
2024-02-13	951557506	3060	<50
2024-02-14	1853729048	4580	<50
2024-03-08	139176116	<50	<50
2024-03-12	1396916338	3320	120
2024-03-13	2053293414	3620	140
2024-03-14	1953844682	3320	120
2024-03-15	1550948838	3320	120
2024-03-16	1380655502	3320	120
2024-03-17	1767760026	3320	120
2024-03-18	1771476410	3320	120
2024-03-26	4217679151	8320	<50
2024-03-27	1467121388	3440	<50
2024-03-28	8250632080	16720	<50
2024-03-29	6037635192	11920	<50
2024-04-01	42406596	<50	<50
2024-04-04	1122786988	2580	<50
2024-04-05	4137705051	8060	<50
2024-04-06	2950853612	6060	<50
2024-04-07	3384187447	7000	<50
2024-04-08	1730106109	3020	<50
2024-04-09	964614559	1920	<50
2024-04-17	24687408	<50	<50
2024-04-19	1911657147	4260	<50
2024-04-22	2598748771	4700	<50
2024-04-23	1989287179	3980	<50
2024-04-24	1070812765	2340	<50
2024-04-25	1582736252	3140	<50
2024-04-30	15064628	<50	<50
2024-05-01	17785552	<50	<50
2024-05-02	3148710788	6100	<50
2024-05-04	1882732569	2940	<50
2024-05-06	110104311	320	<50
2024-05-23	7830952	<50	<50
2024-05-31	23559220	<50	<50
2024-06-01	24156496	<50	<50
2024-06-02	24687408	<50	<50
2024-06-05	7830952	<50	<50
2024-06-11	23227400	<50	<50
2024-06-12	9357324	<50	<50
2024-06-13	7764588	<50	<50
2024-06-15	73995860	<50	<50
2024-06-18	7830952	<50	<50
2024-06-25	45459340	<50	<50
2024-06-30	19311924	<50	<50
2024-07-03	4265785802	<50	<50
2024-07-06	11613700	<50	<50
2024-07-10	62893350	<50	<50
2024-07-11	230707420	<50	<50
2024-07-13	1943622031	3720	<50
2024-07-14	2677749861	4020	<50
2024-07-15	2003321923	3540	<50
2024-07-16	1202547316	2340	<50
2024-07-17	1042426552	2040	<50
2024-07-18	2379386763	4080	<50
2024-07-19	1769536815	3140	<50
2024-07-20	905802755	1620	<50
2024-07-22	512267105	680	<50
2024-07-26	555664944	60	60
2024-08-13	30480054	<50	<50
2024-08-16	9954600	<50	<50
2024-08-21	30660168	<50	<50
2024-08-26	40036909	<50	<50
2024-08-28	22895580	<50	<50
2024-08-29	22231940	<50	<50
2024-08-30	625954827	<50	<50
2024-08-31	488021082	<50	<50
2024-09-02	580920167	<50	<50
2024-09-04	1725964007	<50	<50
2024-09-05	1138441912	<50	<50
2024-09-06	1396536300	<50	<50
2024-09-07	680067946	<50	<50
2024-09-08	314769343	<50	<50
2024-09-09	1486250096	60	<50
2024-09-10	900311939	<50	<50
2024-09-11	348534229	<50	<50
2024-09-13	5017533439	960	<50
2024-09-20	3687787280	700	<50
2024-09-21	4544881730	7720	<50
2024-09-22	2009361875	3540	<50
2024-09-23	4516595070	2740	<50
2024-09-24	1090051951	2080	<50
2024-09-25	10829574433	5200	<50
2024-09-26	10937483619	4720	<50
2024-09-27	1295426129	2320	<50
2024-09-28	622636872	1000	<50
2024-09-30	1440814003	280	<50
2024-10-04	6171852	<50	<50
2024-10-07	13803712	<50	<50
2024-10-08	11680064	<50	<50
2024-10-09	8030044	<50	<50
2024-10-16	10883696	<50	<50
2024-10-20	12542796	<50	<50
2024-10-22	10817332	<50	<50
2024-10-23	14314953539	2720	60
2024-10-26	9622780	<50	<50
2024-11-01	7897316	<50	<50
2024-11-08	4114568	<50	<50
2024-11-10	89274440	<50	<50
2024-11-15	4114568	<50	<50
2024-11-20	6527178944	10960	<50
2024-11-21	4114568	<50	<50
2024-11-26	15595540	<50	<50
2024-11-30	13737348	<50	<50
2024-12-02	1525724104	180	<50
2024-12-03	950272115	120	<50
2024-12-11	80073818	<50	<50
2024-12-12	235377758	<50	<50
2025-02-11	518395680	<50	<50
2025-06-09	4114568	<50	<50
2025-06-25	15225352	<50	<50
2025-07-16	48487969	140	<50
2025-07-26	518395680	<50	<50
2025-07-28	40036909	<50	<50
2025-07-29	697971160	<50	<50
2025-07-30	1622984270	<50	<50
2025-07-31	358972335	<50	<50
2025-08-01	339249006	<50	<50
2025-08-02	333488679	<50	<50
2025-08-03	192955740	<50	<50
2025-08-04	206670456	<50	<50
2025-08-05	664761503	100	<50
2025-08-06	493242315	300	<50
2025-08-07	1447717227	<50	<50
2025-08-08	429786822	<50	<50
2025-08-10	519813087	<50	<50
2025-08-11	1052350571	<50	<50
2025-08-12	513901387	<50	<50
2025-08-13	793109078	<50	<50
2025-08-14	478328097	<50	<50
2025-08-16	364913667	<50	<50
2025-08-17	195973165	<50	<50
2025-08-18	57064180	<50	<50
2025-08-19	476668820	300	<50
2025-08-24	77689136	<50	<50
2025-08-28	94838811	<50	<50
2025-08-30	955642247	<50	<50
2025-08-31	275662167	<50	<50
2025-09-01	587766118	<50	<50
2025-09-02	268214540	<50	<50
2025-09-03	494356538	<50	<50
2025-09-04	546091293	<50	<50
2025-09-05	748082595	<50	<50
2025-09-06	249412898	<50	<50
2025-09-08	25719641	<50	<50
2025-09-09	518681878	<50	<50
2025-09-10	353060520	<50	<50
2025-09-11	1079359527	<50	<50
2025-09-13	370758904	<50	<50
2025-09-29	47625237	140	<50
2025-10-07	45201709	100	<50
2025-10-08	118807791	160	<50
2025-10-09	60598738	60	<50
2025-11-03	107610879	<50	<50
2025-11-14	13745152235	60	60
2025-11-15	4180932	<50	<50
2025-11-19	9290960	<50	<50
2025-12-01	6570036	<50	<50
2025-12-13	518395680	100	<50
2025-12-16	14148313535	120	120
2025-12-18	13759221403	60	60
2025-12-19	394466788	60	60
2025-12-21	1007328424	200	<50
2025-12-23	62044419	<50	<50
2025-12-24	368552641	80	<50
2025-12-25	513901387	100	<50
2025-12-26	57064180	<50	<50
2025-12-28	340001869	60	<50
2025-12-29	94320403	<50	<50
2025-12-30	374408805	80	<50
2025-12-31	14302136698	160	60
2026-01-02	293304891	60	<50
2026-01-03	66472456	<50	<50
2026-01-06	110810421	<50	<50
2026-01-07	113859642	<50	<50
2026-01-08	447618910	80	<50
2026-01-09	464417653	80	<50
2026-01-10	518395680	<50	<50
2026-01-16	1856955444	<50	<50
2026-01-17	5566315612	<50	<50
2026-01-18	7625575103	80	<50
2026-01-23	875977003	160	<50
2026-01-24	217896068	<50	<50
2026-01-26	334096200	60	<50
2026-01-27	293545208	60	<50
2026-01-28	137778771	<50	<50
2026-01-29	801874219	160	<50
2026-01-30	1460887260	280	<50
2026-01-31	767093268	140	<50
2026-02-01	963367145	180	<50
2026-02-02	592970256	120	<50
2026-02-03	725983383	140	<50
2026-02-04	613201132	120	<50
2026-02-05	577499750	120	<50
2026-02-08	392094227	920	<50
2026-02-18	114836170	<50	<50
2026-02-20	120877676	80	<50
2026-02-24	112484741	<50	<50
2026-02-25	1169261609	2140	<50
2026-02-26	1208280023	2480	<50
2026-02-27	1496995224	3300	<50
2026-02-28	249396698	780	<50
2026-03-01	609011148	1540	<50
2026-03-02	2828035099	5260	<50
2026-03-03	443841478	1000	<50
2026-03-04	1457490543	2580	<50
2026-03-05	1901062513	3640	<50
2026-03-06	328272636	900	<50
2026-03-07	692273146	1440	<50
2026-03-08	748361262	1440	<50
2026-03-09	1167435112	2240	<50
2026-03-10	563406779	980	<50
2026-03-12	160147636	<50	<50
2026-03-19	516244728	60	60
2026-03-21	14600080	<50	<50
2026-03-25	12011884	<50	<50
2026-03-26	169357744	<50	<50
2026-03-27	107376952	<50	<50
2026-03-28	103601236	<50	<50
2026-03-29	17540303856	51180	60
2026-03-30	9181064	<50	<50
2026-03-31	116468820	<50	<50
2026-04-02	58530843	<50	<50
2026-04-03	112420616	<50	<50
2026-04-04	153235482	<50	<50
2026-04-05	133480374	<50	<50
2026-04-07	135593364	<50	<50
2026-04-08	90715591	<50	<50
2026-04-09	66472456	<50	<50
2026-04-10	35155728	140	<50
2026-04-12	76427056	<50	<50
2026-04-13	688394085	<50	<50
2026-04-14	247554629	120	<50
2026-04-15	137778771	<50	<50
2026-04-16	60192148	<50	<50
2026-04-18	4114568	<50	<50
2026-04-19	35504740	<50	<50
2026-04-20	7499132	<50	<50
2026-04-21	579755904	<50	<50
2026-04-25	48910268	<50	<50
2026-04-26	6702764	<50	<50
2026-04-27	19029038	<50	<50
2026-04-28	9158232	<50	<50
2026-04-30	929096	<50	<50
2026-05-01	607474103	<50	<50
2026-05-02	108554017	<50	<50
2026-05-04	35504740	<50	<50
2026-05-10	15197356	<50	<50
2026-05-11	33248364	<50	<50
2026-05-12	19029038	<50	<50
2026-05-15	823758391	1800	<50
2026-05-16	97544043	240	<50
