week_start	Neurophysiology
2024-10-21	2214178313389
2024-10-28	1129165576
2024-11-11	1841581600
2024-11-18	50089097096
2024-12-02	250184290
2025-02-03	323544012
2025-02-10	1364662656
2025-02-17	15415966118
2025-03-17	886912812
2025-03-31	49262016
2025-05-12	803660604
2025-05-19	53847576
2025-07-14	73294590287
2025-07-21	14429865834
2025-07-28	668646321987
2025-08-04	795462331795
2025-08-11	455415853302
2025-08-18	332381652526
2025-08-25	231890562791
2025-09-01	243340912013
2025-09-08	147397104475
2025-10-06	22023070
2025-12-08	14429865834
2025-12-15	301807663508
2025-12-22	2099645797296
2025-12-29	202442670723
2026-01-05	414607861343
2026-01-12	392145393166
2026-01-19	352709811950
2026-01-26	855381439718
2026-02-02	133200636302
2026-02-16	142424948
2026-02-23	62918541441
2026-03-02	194072578
2026-03-09	72741723
2026-03-16	620622792
2026-03-23	15173296
2026-04-06	14007834
2026-04-20	762382104
2026-05-04	128
2026-05-11	106005606683
2026-05-18	513931135
2026-05-25	127394989
2026-06-01	112625296
2026-06-08	695063229
2026-06-15	418021276
2026-06-22	188000190
2026-06-29	86622842
2026-07-06	5382533793
2026-07-13	1022997544
2026-07-20	13847780
2026-07-27	3578560348
2026-08-03	4270126138
2026-08-10	7380925570
2026-08-17	1876151518
