date	bytes_sent	number_of_requests	number_of_downloads
2024-10-10	220272334571	26280	<50
2024-10-11	36068064	60	<50
2024-10-13	101510564	60	<50
2024-10-14	31509348	<50	<50
2024-10-16	11830104	<50	<50
2024-10-17	35769216	<50	<50
2024-10-18	111167076	<50	<50
2024-10-20	265936	<50	<50
2024-10-21	1496510096	80	<50
2024-10-22	17138128629	<50	<50
2024-10-23	7271388	<50	<50
2024-10-25	13494648	<50	<50
2024-10-30	56729928	<50	<50
2024-11-01	1829012112	340	<50
2024-11-03	60201852	<50	<50
2024-11-10	15352136	<50	<50
2024-11-19	4687274216	420	<50
2024-11-22	8879207660	220	<50
2024-12-02	39993606	<50	<50
2024-12-06	76986052	<50	<50
2025-01-23	65626979	<50	<50
2025-02-10	138156372	<50	<50
2025-02-28	10743312	<50	<50
2025-03-17	84570828	<50	<50
2025-05-15	83886080	<50	<50
2025-06-12	213503609936	<50	<50
2025-07-28	39993606	<50	<50
2025-07-31	25114931800	480	<50
2025-08-02	2578853688	40	<50
2025-08-03	31678602224	600	<50
2025-08-04	49878296	<50	<50
2025-08-11	25233604936	480	<50
2025-08-12	1217449856	<50	<50
2025-08-13	20814233600	400	<50
2025-08-14	35279732934	680	<50
2025-08-17	27375093442	520	<50
2025-08-21	36402325	<50	<50
2025-08-30	10219248	<50	<50
2025-09-07	1327095322	<50	<50
2025-09-09	27767313928	520	<50
2025-09-13	24856986000	480	<50
2025-12-16	136715196	<50	<50
2025-12-17	39993606	<50	<50
2025-12-18	13396083006	<50	<50
2025-12-19	166586844	<50	<50
2025-12-20	1328947494	260	<50
2025-12-23	26047998120	4960	<50
2025-12-24	213503609936	<50	<50
2025-12-29	29837177028	5700	<50
2025-12-30	1217449856	240	<50
2025-12-31	29563069628	5640	<50
2026-01-07	25082528496	4780	<50
2026-01-11	36402325	<50	<50
2026-01-16	119980818	<50	<50
2026-01-17	2244503826	<50	<50
2026-01-18	7888677708	<50	<50
2026-01-19	10559289644	<50	<50
2026-01-24	25233604936	4820	<50
2026-01-26	1448368410	280	<50
2026-01-27	25164810096	4800	<50
2026-01-29	1249906194	240	<50
2026-01-30	1327095322	260	<50
2026-02-02	24856986000	4740	<50
2026-02-04	27767313928	5300	<50
2026-02-19	458752	<50	<50
2026-02-20	122371800	80	<50
2026-02-25	10056960	<50	<50
2026-02-26	50642056	<50	<50
2026-02-27	5197548	<50	<50
2026-03-01	5237716	<50	<50
2026-03-02	5352780	<50	<50
2026-03-03	4733540	<50	<50
2026-03-05	4807512	<50	<50
2026-03-06	4741804	<50	<50
2026-03-09	310593236	<50	<50
2026-03-18	239872269	<50	<50
2026-03-19	157612248	<50	<50
2026-03-26	226296963680	4780	<50
2026-03-29	7136279649	<50	<50
2026-03-30	2023004	<50	<50
2026-03-31	43431805	<50	<50
2026-04-03	27447853	<50	<50
2026-04-04	19455876	<50	<50
2026-04-05	57353227	<50	<50
2026-04-06	851604	<50	<50
2026-04-08	7336896	<50	<50
2026-04-09	917112	<50	<50
2026-04-10	35796684	<50	<50
2026-04-11	39993606	<50	<50
2026-04-12	20962560	<50	<50
2026-04-13	12577536	<50	<50
2026-04-14	25679138	<50	<50
2026-04-15	9760693	<50	<50
2026-04-16	8843581	<50	<50
2026-04-21	198685764	<50	<50
2026-04-22	1048128	<50	<50
2026-04-23	851604	<50	<50
2026-04-26	9957216	<50	<50
2026-04-30	10284756	<50	<50
2026-05-01	44414424	<50	<50
2026-05-02	13036092	<50	<50
2026-05-03	18669780	<50	<50
2026-05-04	41488187939	<50	<50
2026-05-05	178786619012	<50	<50
2026-05-08	24813676	<50	<50
2026-05-15	1327124	<50	<50
2026-05-17	5069344	<50	<50
2026-05-18	73499976	<50	<50
2026-05-19	39993606	<50	<50
2026-05-21	5025156	<50	<50
2026-05-22	10660604	<50	<50
2026-05-23	7268464	<50	<50
2026-05-24	4323528	<50	<50
2026-05-25	1113636	<50	<50
2026-05-26	1048128	<50	<50
2026-05-27	23007524	100	<50
2026-05-28	10011892	<50	<50
