asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Animal#5/sub-Animal#5_ses-20240728T144402_image+ophys/24635968-c4e5-4336-9833-0e569ac22bdb_external_file_0.mp4	854667781	59	27	8
sub-Animal#2/sub-Animal#2_ses-20230418T122847_image+ophys/c08eabdc-0eb4-4f28-9ee4-00906d094431_external_file_0.avi	11771591465	483	25	9
sub-Animal#5/sub-Animal#5_ses-20240728T144402_image+ophys.nwb	191881728641	9343	46	26
sub-Animal#4/sub-Animal#4_ses-20240728T132947_image+ophys.nwb	229349606647	11893	44	31
sub-Animal#1/sub-Animal#1_ses-20230420T101732_image+ophys/fc1df868-f43b-4f7a-9296-f6c10cd5dbc4_external_file_0.avi	9949318880	448	25	10
sub-Animal#6/sub-Animal#6_ses-20230418T164432_image+ophys.nwb	208861475172	10525	48	21
sub-Animal#8/sub-Animal#8_ses-20230427T115304_image+ophys.nwb	177213355520	8978	46	20
sub-Animal#3/sub-Animal#3_ses-20240728T122055_image+ophys/54ce52f0-09c3-40d2-8cd0-d1a150931e5a_external_file_0.mp4	467993383	39	11	8
sub-Animal#1/sub-Animal#1_ses-20230420T101732_image+ophys.nwb	193818861083	11588	45	31
sub-Animal#6/sub-Animal#6_ses-20230418T164432_image+ophys/98ae9c7e-9b22-4b03-bdaf-2f2937829a71_external_file_0.avi	10254461978	504	16	5
sub-Animal#7/sub-Animal#7_ses-20230425T102618_image+ophys.nwb	177314051612	8960	26	19
sub-Animal#4/sub-Animal#4_ses-20240728T132947_image+ophys/8ed5b1da-a52b-4343-806d-730d184b7d40_external_file_0.mp4	632960212	41	7	8
sub-Animal#7/sub-Animal#7_ses-20230425T102618_image+ophys/ae22b148-91db-495b-aeba-4b96072c8d13_external_file_0.avi	8854012254	438	15	5
sub-Animal#8/sub-Animal#8_ses-20230427T115304_image+ophys/90e8f080-a922-4ec9-bbb4-432ac7d44867_external_file_0.avi	10745656115	487	7	8
sub-Animal#2/sub-Animal#2_ses-20230418T122847_image+ophys.nwb	208760874311	11376	39	30
sub-Animal#3/sub-Animal#3_ses-20240728T122055_image+ophys.nwb	199915182793	10649	48	36
