asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-132/sub-132_ses-20211215T013700_ophys.nwb	72926918576	2654	122	88
sub-134/sub-134_ses-20220322T104100_ophys.nwb	42485245136	2343	102	82
sub-132/sub-132_ses-20211215T194900_ophys.nwb	72665707944	2933	118	90
sub-134/sub-134_ses-20220322T033600_ophys.nwb	50766156740	2038	106	82
sub-131/sub-131_ses-20211116T203100_image+ophys.nwb	71882476060	2375	151	243
sub-132/sub-132_ses-20211215T003200_ophys.nwb	46069707890	50608	131	264
sub-132/sub-132_ses-20211215T222300_ophys.nwb	72590453664	2199	95	82
sub-134/sub-134_ses-20220322T110600_ophys.nwb	24283778218	1440	97	86
sub-134/sub-134_ses-20220322T002800_ophys.nwb	41802777665	1807	95	82
