date	bytes_sent
2023-08-10	250831144
2023-08-11	55154752
2023-08-12	78452536
2023-08-13	236017880
2023-08-14	229972540
2023-08-15	101552008
2023-08-16	176294584
2023-08-17	114485932
2023-08-18	279569540
2023-08-19	128213764
2023-08-20	152790520
2023-08-21	38649720
2023-08-22	92785192
2023-08-23	53648068
2023-08-24	201105564
2023-08-25	84745300
2023-08-26	158903804
2023-08-27	150399936
2023-08-28	150071384
2023-08-29	209226120
2023-08-30	40419448
2023-08-31	103809140
2023-09-01	122219324
2023-09-02	140620640
2023-09-03	57818528
2023-09-04	285892532
2023-09-05	174211636
2023-09-06	138411972
2023-09-07	240677220
2023-09-08	134699056
2023-09-09	137384884
2023-09-10	150606704
2023-09-11	161871280
2023-09-12	23760800
2023-09-13	35963892
2023-09-14	122362512
2023-09-15	153445600
2023-09-16	284869256
2023-09-17	156538072
2023-09-18	199183780
2023-09-19	153533160
2023-09-20	106184472
2023-09-21	45225372
2023-09-22	134161396
2023-09-23	180040836
2023-09-24	167286392
2023-09-25	194024268
2023-09-26	16657452
2023-09-27	90773048
2023-09-28	59939820
2023-09-29	99500220
2023-09-30	100056580
2023-10-01	30180584
2023-10-02	105165192
2023-10-03	63589664
2023-10-05	95445156
2023-10-06	324199092
2023-10-07	137370276
2023-10-08	106909056
2023-10-09	146868936
2023-10-10	218469180
2023-10-11	39304800
2023-10-12	150596460
2023-10-13	116276700
2023-10-14	206481216
2023-10-15	138745944
2023-10-16	70683132
2023-10-17	138287388
2023-10-18	67356832
2023-10-19	103502640
2023-10-20	1494574028
2023-10-21	3442538896
2023-10-22	1681511328
2023-10-23	108153708
2023-10-24	3278774856
2023-10-29	18800796
2023-10-30	79395696
2023-10-31	64813276
2023-11-01	52864956
2023-11-02	50899716
2023-11-03	9236628
2023-11-04	140318136
2023-11-05	134553432
2023-11-06	133570812
2023-11-07	155647008
2023-11-08	131998620
2023-11-09	59022708
2023-11-10	168814116
2023-11-11	83719224
2023-11-12	89483928
2023-11-13	44610948
2023-11-14	102585528
2023-11-15	97999968
2023-11-16	111101568
2023-11-17	90073500
2023-11-18	46248648
2023-11-19	39018930
2023-11-20	76120
2023-11-21	39530930
2023-11-24	404270
2023-11-30	14005693210
2023-12-08	7346990
2023-12-10	81887168
2023-12-13	171488
2023-12-14	81128
2023-12-15	3278774856
2024-01-05	10955061198
2024-01-10	2475672942
2024-01-22	59406252
2024-01-26	34698196
2024-02-07	347781972
2024-02-08	118634988
2024-03-07	18342240
2024-03-08	7346990
2024-03-09	117586860
2024-03-10	30199188
2024-03-11	105795420
2024-03-12	174413462
2024-03-13	86470560
2024-03-15	80705856
2024-03-16	95707188
2024-03-17	91580184
2024-03-18	136959416
2024-03-19	143462520
2024-03-20	53527248
2024-03-21	24336488
2024-03-22	85408540
2024-03-25	43722254
2024-03-27	239570436
2024-03-28	63706706
2024-03-29	48845072
2024-03-30	38660072
2024-04-02	25089564
2024-04-03	87346964
2024-04-04	52038124
2024-04-09	149307130
2024-04-10	77299372
2024-04-11	115144932
2024-04-12	121951072
2024-04-13	87256656
2024-04-14	73282880
2024-04-15	39656980
2024-04-16	102182284
2024-04-17	151067390
2024-04-18	33824704
2024-04-19	67373184
2024-04-20	124127744
2024-04-21	101641100
2024-04-22	166114130
2024-04-23	43701988
2024-04-24	108173892
2024-04-25	144663796
2024-04-26	100711200
2024-04-27	100381864
2024-04-28	17964192
2024-04-30	45207780
2024-05-01	62763852
2024-05-02	59612280
2024-05-03	31924972
2024-05-04	116540722
2024-05-05	168806724
2024-05-06	41315204
2024-05-08	72298824
2024-05-09	107713024
2024-05-10	39550692
2024-05-11	42121644
2024-05-12	81206024
2024-05-13	49717360
2024-05-14	87518688
2024-05-15	177825096
2024-05-16	35251030
2024-05-17	139894732
2024-05-18	50834208
2024-05-20	6616308
2024-05-21	93452412
2024-05-22	79944560
2024-05-23	26399724
2024-05-24	117267038
2024-05-25	110139736
2024-05-26	30853492
2024-05-27	6366720
2024-05-28	85412636
2024-05-29	208233064
2024-05-30	49276528
2024-05-31	52238468
2024-06-01	61968956
2024-06-02	108401488
2024-06-03	24390686
2024-06-04	193331824
2024-06-05	115821268
2024-06-06	60930166
2024-06-07	131452840
2024-06-08	95707188
2024-06-09	88935556
2024-06-10	14662388
2024-06-11	18358584
2024-06-16	3295747528
2024-06-25	20766036
2024-07-02	99928372
2024-07-09	18114842580
2024-07-11	4882744662
2024-07-13	53166362
2024-07-31	65446240
2024-08-26	7346990
2024-08-30	100030716
2024-09-04	4916859984
2024-09-05	2458429992
2024-09-06	2458429992
2024-09-10	2042913618
2024-09-11	4017478778
2024-09-13	38517936
2024-09-14	205927026
2024-09-15	7795452
2024-09-21	26894102
2024-09-25	7346990
2024-09-29	8254008
2024-10-17	9498660
2024-10-20	7860960
2024-10-30	190255100
2024-11-03	60594900
2024-11-11	66413796
2024-11-20	19652400
2024-11-21	668399676
2024-11-22	335717216
2025-02-10	24303468
2025-02-12	39968392
2025-02-13	2116941312
2025-02-15	3232886424
2025-02-20	3748
2025-03-08	7496
2025-03-09	7496
2025-03-10	7496
2025-03-11	7496
2025-03-12	204800
2025-03-13	7496
2025-03-14	7496
2025-03-15	7496
2025-03-17	7496
2025-03-20	7496
2025-03-22	7496
2025-03-23	7496
2025-03-26	7496
2025-03-27	7496
2025-03-28	7496
2025-03-31	7496
2025-04-01	221263738
2025-04-02	18160480
2025-04-03	7496
2025-04-04	24210436
2025-04-05	7496
2025-04-06	7496
2025-04-07	7496
2025-04-08	7496
2025-04-10	7496
2025-04-11	1179144
2025-04-12	7496
2025-04-13	7496
2025-04-18	7496
2025-04-21	7496
2025-04-22	7496
2025-04-24	7496
2025-04-25	7496
2025-04-26	7496
2025-04-27	7496
2025-04-29	7496
2025-04-30	7496
2025-05-01	7496
2025-05-02	7496
2025-05-05	7496
2025-07-26	6025678528
2025-07-30	2859344456
2025-07-31	7496
2025-08-04	7496
2025-08-10	7496
2025-08-16	1730157896
2025-08-19	7496
2025-08-25	7496
2025-09-07	1572864000
2025-09-10	7496
2025-09-11	4314127302
2025-09-13	2678293984
2025-09-25	7496
2025-09-28	7496
2025-09-29	7065746
2025-10-01	7496
2025-10-07	7496
2025-10-08	5058424
2025-10-10	7496
2025-10-16	7496
2025-10-19	7496
2025-10-22	7496
2025-10-25	7496
2025-10-28	7496
2025-11-04	7496
2025-11-07	7496
2025-11-10	7496
2025-11-19	7496
2025-11-22	7496
2025-12-12	1535683112
2025-12-13	3478119576
2025-12-15	1603465004
2025-12-16	4591944828
2025-12-18	19355274022
2025-12-19	36094908
2025-12-26	10240
2026-01-16	11714378596
2026-01-17	6465772848
2026-01-18	9643167400
2026-01-24	2167284296
2026-02-01	1160780590
2026-02-04	1499463680
2026-02-05	3681604722
2026-02-20	73052664
2026-02-25	937624
2026-02-27	6878340
2026-02-28	4454544
2026-03-04	5128600
2026-03-06	937624
2026-03-09	643656
2026-03-19	25417104
2026-03-26	3013368
2026-04-07	409600
