week_start	Neurophysiology
2024-07-08	560738420
2024-07-22	865755540
2024-07-29	393054144
2024-09-16	26001392
2024-10-21	10677804
2024-11-18	27128376
2025-03-03	12288
2025-06-23	4933656
2025-07-14	6269880
2025-10-06	52267448
2025-12-15	46241664
2026-01-12	67213184
2026-01-19	15728640
2026-02-16	16001204
2026-03-02	23647284
