asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-P1/sub-P1_ses-2018-09-17b_ecephys.nwb	2036195195	1497	400	176
sub-P1/sub-P1_ses-2018-10-22_ecephys.nwb	1824443194	1371	303	159
sub-P1/sub-P1_ses-2018-09-26_ecephys.nwb	2233779692	1331	288	157
sub-P1/sub-P1_ses-2018-10-12_ecephys.nwb	2394635198	1212	283	161
sub-P1/sub-P1_ses-2018-09-17a_ecephys.nwb	2967120295	59107	473	366
sub-P1/sub-P1_ses-2018-09-10_ecephys.nwb	2800100764	1566	320	172
sub-P1/sub-P1_ses-2018-10-15_ecephys.nwb	1937306851	1407	333	164
sub-P1/sub-P1_ses-2018-10-01_ecephys.nwb	1798882617	1345	278	161
sub-P1/sub-P1_ses-2018-10-17_ecephys.nwb	1948565534	1361	271	158
sub-P1/sub-P1_ses-2018-09-24_ecephys.nwb	2112165556	1468	277	162
