asset_path	bytes_sent
sub-P1/sub-P1_ses-2018-09-17a_ecephys.nwb	1347444695
sub-P1/sub-P1_ses-2018-09-10_ecephys.nwb	1078533597
sub-P1/sub-P1_ses-2018-09-17b_ecephys.nwb	720054954
sub-P1/sub-P1_ses-2018-10-12_ecephys.nwb	663418788
sub-P1/sub-P1_ses-2018-10-15_ecephys.nwb	639539260
sub-P1/sub-P1_ses-2018-09-26_ecephys.nwb	572381412
sub-P1/sub-P1_ses-2018-09-24_ecephys.nwb	552574960
sub-P1/sub-P1_ses-2018-10-17_ecephys.nwb	511785281
sub-P1/sub-P1_ses-2018-10-01_ecephys.nwb	466821810
sub-P1/sub-P1_ses-2018-10-22_ecephys.nwb	458968096
