date	bytes_sent	number_of_requests	number_of_downloads
2025-12-25	56193220	<50	<50
2025-12-26	72347745	<50	<50
2025-12-27	49340404	<50	<50
2025-12-28	191834099	<50	<50
2025-12-29	103410415	<50	<50
2025-12-31	105815050	<50	<50
2026-01-01	167397355	<50	<50
2026-01-02	168001790	<50	<50
2026-01-03	91325363	<50	<50
2026-01-04	94933655	<50	<50
2026-01-05	65199160	<50	<50
2026-01-06	37244109	<50	<50
2026-01-07	304426176	60	<50
2026-01-08	171622546	<50	<50
2026-01-09	122403385	<50	<50
2026-01-10	591559871	100	<50
2026-01-11	25931714	<50	<50
2026-01-12	26662011	<50	<50
2026-01-16	2688522513	160	<50
2026-01-17	3621393868	220	<50
2026-01-18	3640233250	200	<50
2026-01-19	822914609	60	<50
2026-01-22	283979146	60	<50
2026-01-23	711022466	140	<50
2026-01-24	378722665	80	<50
2026-01-26	191375349	<50	<50
2026-01-27	1142067069	220	<50
2026-01-28	304678813	60	<50
2026-01-29	816357268	160	<50
2026-01-30	324993199	60	<50
2026-01-31	1396955342	280	<50
2026-02-01	891940852	180	<50
2026-02-02	337387480	60	<50
2026-02-03	170388045	<50	<50
2026-02-04	468571229	100	<50
2026-02-05	511976627	100	<50
2026-02-16	11539847907	300	300
2026-02-20	144500778	100	<50
2026-02-22	14827410	<50	<50
2026-02-24	214143286	360	<50
2026-02-25	747809605	2420	<50
2026-02-26	317258283	1140	<50
2026-02-27	390992557	1440	<50
2026-02-28	482471990	1540	<50
2026-03-01	649766481	2260	<50
2026-03-02	841503720	2980	<50
2026-03-03	631020212	2220	<50
2026-03-04	479471852	1720	<50
2026-03-05	642453220	2100	<50
2026-03-06	686448228	2460	<50
2026-03-07	685888964	2400	<50
2026-03-08	747261166	2500	<50
2026-03-09	519101889	1840	<50
2026-03-10	353331015	1220	<50
2026-03-12	10939836	<50	<50
2026-03-13	30099341	<50	<50
2026-03-14	21558885	<50	<50
2026-03-17	36356940	<50	<50
2026-03-18	28364964	<50	<50
2026-03-19	1973525473	220	220
2026-03-20	26399724	<50	<50
2026-03-21	30133680	<50	<50
2026-03-22	4127004	<50	<50
2026-03-23	14084220	<50	<50
2026-03-24	6616308	<50	<50
2026-03-25	72124308	<50	<50
2026-03-26	119566858	<50	<50
2026-03-27	348051188	<50	<50
2026-03-28	293792461	<50	<50
2026-03-29	324797449	700	<50
2026-03-30	252004350	<50	<50
2026-03-31	672444200	<50	<50
2026-04-01	401509905	<50	<50
2026-04-02	370379893	<50	<50
2026-04-03	290613214	<50	<50
2026-04-04	649292955	<50	<50
2026-04-05	919478296	<50	<50
2026-04-06	1193151364	<50	<50
2026-04-07	652688331	<50	<50
2026-04-08	476962407	<50	<50
2026-04-09	444649433	<50	<50
2026-04-10	569772093	<50	<50
2026-04-11	513169336	<50	<50
2026-04-12	444274541	<50	<50
2026-04-13	866025225	<50	<50
2026-04-14	545334344	<50	<50
2026-04-15	491031899	<50	<50
2026-04-16	704234233	<50	<50
2026-04-17	725253690	<50	<50
2026-04-18	486453150	<50	<50
2026-04-19	296745096	<50	<50
2026-04-20	179325570	<50	<50
2026-04-21	2946004219	220	220
2026-04-22	491451792	<50	<50
2026-04-23	628986683	<50	<50
2026-04-24	251088736	<50	<50
2026-04-25	32754000	<50	<50
2026-04-26	327553855	<50	<50
2026-04-27	51190134	<50	<50
2026-04-28	35885110	<50	<50
2026-04-29	186306943	<50	<50
2026-04-30	413501986	<50	<50
2026-05-01	2639587175	80	80
2026-05-02	244611633	<50	<50
2026-05-03	486712947	<50	<50
2026-05-04	30136340	<50	<50
2026-05-05	20234987	<50	<50
2026-05-07	84439812	<50	<50
2026-05-11	37863624	<50	<50
2026-05-12	10759941	<50	<50
2026-05-13	1041580829	1800	300
2026-05-14	1071519146	2080	300
2026-05-15	1558936375	3760	320
2026-05-16	1651503155	3360	320
2026-05-17	1342693340	1980	<50
2026-05-18	2480425512	3360	500
2026-05-19	3227446407	2980	380
2026-05-20	1516629056	3620	320
2026-05-21	1280462643	2760	300
2026-05-22	1254475775	2500	300
2026-05-23	500972132	1600	<50
2026-05-24	950714193	2120	<50
2026-05-25	429901262	920	<50
2026-05-26	648280186	880	<50
2026-05-27	753525678	1720	100
2026-05-28	983173824	3260	360
2026-05-29	12248832610	1320	340
2026-05-30	913582404	3280	320
2026-05-31	847388833	3280	320
2026-06-01	544425706	2300	300
2026-06-02	396140292	860	<50
2026-06-03	925953592	2720	340
2026-06-04	1060787500	3080	340
2026-06-05	481850554	800	<50
2026-06-06	152403690	<50	<50
2026-06-07	42711216	<50	<50
