asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-QN22-26-009/sub-QN22-26-009_ses-20220316T235312_icephys.nwb	1335916008	1989	96	65
sub-QN21-26-031/sub-QN21-26-031_ses-20211123T031456_icephys.nwb	888883508	1432	93	65
sub-Q19-26-009/sub-Q19-26-009_ses-20190925T204651_icephys.nwb	1383363288	2014	103	66
sub-QN22-26-022/sub-QN22-26-022_ses-20220628T201844_icephys.nwb	3451742129	3527	95	66
sub-Q19-01-001/sub-Q19-01-001_ses-20190227T175943_icephys.nwb	2059320281	1434	96	63
sub-QN23-26-002/sub-QN23-26-002_ses-20230209T192041_icephys.nwb	1029752403	1006	95	56
sub-QN21-26-029/sub-QN21-26-029_ses-20211026T185410_icephys.nwb	1433120492	775	90	55
sub-QN23-26-012/sub-QN23-26-012_ses-20230525T220420_icephys.nwb	1306798128	1089	84	54
sub-Q20-26-020/sub-Q20-26-020_ses-20200901T000010_icephys.nwb	1703088940	2189	95	65
sub-QN22-26-011/sub-QN22-26-011_ses-20220404T182720_icephys.nwb	1779011662	814	86	56
sub-Q21-26-019/sub-Q21-26-019_ses-20210624T173201_icephys.nwb	971772410	768	84	55
sub-QN21-26-031/sub-QN21-26-031_ses-20211123T224436_icephys.nwb	1229294823	1113	96	56
sub-QN22-26-037/sub-QN22-26-037_ses-20221201T224415_icephys.nwb	1090151476	885	80	54
sub-QN22-26-019/sub-QN22-26-019_ses-20220531T181626_icephys.nwb	1480865348	1212	88	55
sub-Q21-26-001/sub-Q21-26-001_ses-20210113T031906_icephys.nwb	690688174	651	80	54
sub-Q21-26-017/sub-Q21-26-017_ses-20210525T210650_icephys.nwb	1284259177	2313	95	67
sub-QN22-26-011/sub-QN22-26-011_ses-20220331T200027_icephys.nwb	880575369	890	83	55
sub-Q21-26-005/sub-Q21-26-005_ses-20210209T220345_icephys.nwb	864481768	1323	98	64
sub-Q20-26-026/sub-Q20-26-026_ses-20201116T210127_icephys.nwb	1049272154	697	80	54
sub-Q20-26-005/sub-Q20-26-005_ses-20200504T182721_icephys.nwb	738125129	662	82	54
sub-Q19-26-018/sub-Q19-26-018_ses-20191112T192919_icephys.nwb	715308364	644	81	56
sub-Q20-26-004/sub-Q20-26-004_ses-20200319T022117_icephys.nwb	893512435	635	88	56
sub-QN22-26-002/sub-QN22-26-002_ses-20220131T233412_icephys.nwb	1033430121	1018	82	55
sub-Q21-26-014/sub-Q21-26-014_ses-20210518T195449_icephys.nwb	1681241808	2062	94	64
sub-QN22-26-022/sub-QN22-26-022_ses-20220629T205032_icephys.nwb	1021181394	1585	94	65
sub-QN22-26-011/sub-QN22-26-011_ses-20220330T225401_icephys.nwb	917775160	926	86	55
sub-QN23-26-013/sub-QN23-26-013_ses-20230601T164828_icephys.nwb	2614595134	2994	89	65
sub-QN21-26-028/sub-QN21-26-028_ses-20211011T235515_icephys.nwb	894071212	780	84	54
sub-QN22-26-022/sub-QN22-26-022_ses-20220628T183216_icephys.nwb	1096022297	766	83	54
sub-QN22-26-033/sub-QN22-26-033_ses-20221004T192039_icephys.nwb	715179395	695	88	55
sub-Q21-26-019/sub-Q21-26-019_ses-20210623T014347_icephys.nwb	764571324	1309	89	64
sub-QN22-26-019/sub-QN22-26-019_ses-20220531T162724_icephys.nwb	1372175324	1234	88	55
sub-QN22-26-020/sub-QN22-26-020_ses-20220614T173501_icephys.nwb	1054310006	692	95	54
sub-Q19-26-006/sub-Q19-26-006_ses-20190718T175105_icephys.nwb	883333512	665	85	55
sub-QM22-26-031/sub-QM22-26-031_ses-20220906T223625_icephys.nwb	690543492	639	89	55
sub-QN21-26-031/sub-QN21-26-031_ses-20211122T231446_icephys.nwb	1313034586	907	83	54
sub-QN22-26-015/sub-QN22-26-015_ses-20220420T225131_icephys.nwb	1809741453	1873	88	59
sub-Q20-26-002/sub-Q20-26-002_ses-20200212T183959_icephys.nwb	1232453759	950	82	54
sub-QN22-26-010/sub-QN22-26-010_ses-20220324T163332_icephys.nwb	634979246	1011	83	63
sub-QN23-26-001/sub-QN23-26-001_ses-20230203T215150_icephys.nwb	833310208	625	83	54
sub-Q19-26-005/sub-Q19-26-005_ses-20190717T191643_icephys.nwb	1915288178	2567	111	69
sub-Q21-26-017/sub-Q21-26-017_ses-20210525T232130_icephys.nwb	1186719912	1271	81	56
sub-QN22-26-014/sub-QN22-26-014_ses-20220418T192153_icephys.nwb	1316467043	1108	87	55
sub-Q21-26-017/sub-Q21-26-017_ses-20210525T220117_icephys.nwb	835188246	795	77	53
sub-QN22-26-022/sub-QN22-26-022_ses-20220630T182717_icephys.nwb	791894352	1188	96	62
sub-QN22-26-016/sub-QN22-26-016_ses-20220428T224500_icephys.nwb	1409079768	2372	89	62
sub-QN22-26-011/sub-QN22-26-011_ses-20220404T205135_icephys.nwb	1118632888	896	84	55
sub-QN23-26-008/sub-QN23-26-008_ses-20230322T231903_icephys.nwb	1301762378	977	83	53
sub-QN22-26-022/sub-QN22-26-022_ses-20220630T173619_icephys.nwb	1287264264	1799	98	66
sub-QN21-26-031/sub-QN21-26-031_ses-20211123T161009_icephys.nwb	1576795406	2551	96	66
sub-QN22-26-022/sub-QN22-26-022_ses-20220628T213057_icephys.nwb	804242594	802	84	55
sub-QN21-26-031/sub-QN21-26-031_ses-20211123T015815_icephys.nwb	1020153616	775	84	53
sub-QN22-26-021/sub-QN22-26-021_ses-20220623T220824_icephys.nwb	672185068	815	78	54
sub-Q20-26-021/sub-Q20-26-021_ses-20200916T031546_icephys.nwb	466799790	576	76	53
