date	bytes_sent	number_of_requests	number_of_downloads
2026-01-03	35356604183	6760	<50
2026-01-04	8132667458	1560	<50
2026-01-05	204445599	<50	<50
2026-01-06	268201656	60	<50
2026-01-07	6019847068	1160	<50
2026-01-08	13366635774	2560	<50
2026-01-09	299196091	60	<50
2026-01-10	14946919085	2860	<50
2026-01-11	150777991	<50	<50
2026-01-12	19792244	<50	<50
2026-01-15	19829723	<50	<50
2026-01-16	38585603936	960	820
2026-01-17	123792451612	300	60
2026-01-18	106644600895	400	60
2026-01-19	24406394480	80	<50
2026-01-22	7091905537	1360	<50
2026-01-23	45857442694	8780	<50
2026-01-24	29591579879	5660	<50
2026-01-25	25814875	<50	<50
2026-01-26	15180593681	2900	<50
2026-01-27	21784388819	4180	<50
2026-01-28	44039992817	8440	<50
2026-01-29	32074082851	6120	<50
2026-01-30	15611992104	2980	<50
2026-01-31	14442728183	2760	<50
2026-02-01	25619654615	4900	<50
2026-02-02	13684255306	2620	<50
2026-02-03	15579884137	2980	<50
2026-02-04	29451974653	5620	<50
2026-02-05	21571898815	4120	<50
2026-02-11	1399365764	<50	<50
2026-02-12	25814875	<50	<50
2026-02-22	30071339	<50	<50
2026-02-24	102867543	<50	<50
2026-03-19	3637184015	600	600
2026-03-29	4127004	<50	<50
2026-03-31	1222	<50	<50
2026-04-01	10119594576	<50	<50
2026-04-02	484	<50	<50
2026-04-03	484	<50	<50
2026-04-05	19850146	<50	<50
2026-04-06	9172342	<50	<50
2026-04-07	9629676	<50	<50
2026-04-11	1452	<50	<50
2026-04-12	8188500	<50	<50
2026-04-14	1222	<50	<50
2026-04-15	1113636	<50	<50
2026-04-19	5699196	<50	<50
2026-04-21	4144756690	560	560
2026-04-23	1965240	<50	<50
2026-04-26	7598928	<50	<50
2026-04-28	2458	<50	<50
2026-04-29	9570	<50	<50
2026-05-01	34218644	<50	<50
2026-05-02	982620	<50	<50
2026-05-03	10088232	<50	<50
2026-05-07	23468	<50	<50
2026-05-15	99308698	<50	<50
2026-05-16	185521367	<50	<50
2026-05-17	2321658805	220	<50
2026-05-18	2038008232	540	540
2026-05-19	1443682721	120	120
2026-05-20	78376240	<50	<50
2026-05-25	203	<50	<50
2026-05-28	203	<50	<50
2026-05-29	384	<50	<50
2026-05-31	9212	<50	<50
2026-06-01	1195	<50	<50
2026-06-08	232	<50	<50
2026-06-11	9498660	<50	<50
2026-06-12	28889028	<50	<50
2026-06-14	22862292	<50	<50
2026-06-16	42514924	<50	<50
2026-06-17	20177659	<50	<50
2026-06-18	14809062	<50	<50
2026-06-19	73254180	<50	<50
2026-06-20	2942	<50	<50
2026-06-21	31116300	<50	<50
2026-06-22	30531772	<50	<50
2026-06-23	1703208	<50	<50
2026-06-24	10153740	<50	<50
2026-06-25	294	<50	<50
2026-06-26	610009959	520	520
2026-06-29	1454745176	140	140
2026-07-02	8122992	<50	<50
2026-07-09	599754739	500	500
2026-07-11	68478096	<50	<50
