asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
derivatives/HeatmapsAtlasSpace/sub-45925flox/micr/sub-45925flox_sample-RightHemisphere_acq-heatmap_res-25um_SPIM.ome.btf	451357505	40	18	6
derivatives/HeatmapsAtlasSpace/sub-45929flox/micr/sub-45929flox_sample-LeftHemisphere_acq-heatmap_res-25um_SPIM.ome.btf	459005299	40	18	9
derivatives/FastRadialSymmetryTransformSegmentation/sub-45670ko/micr/sub-45670ko_sample-RightHemisphere_acq-014000_SPIM.ome.btf	331560119	35	18	5
derivatives/HeatmapsAtlasSpace/res-25um_SPIM.json	3150	25	24	1
derivatives/FastRadialSymmetryTransformSegmentation/sub-45925flox/micr/sub-45925flox_sample-LeftHemisphere_acq-010000_SPIM.ome.btf	237298233	29	16	4
derivatives/FastRadialSymmetryTransform/sub-45670ko/micr/sub-45670ko_sample-RightHemisphere_SPIM.ome.btf	61595546442	3098	14	5
derivatives/AtlasLabelMasked/sub-45424flox/micr/sub-45424flox_sample-LeftHemisphere_space-orig_dseg.ome.btf	661827416	47	23	6
derivatives/FastRadialSymmetryTransformSegmentationCounts/sub-45478ko/micr/sub-45478ko_sample-LeftHemisphere_acq-010000_SPIM.tsv	1521442	26	25	1
derivatives/FastRadialSymmetryTransformSegmentationCounts/sub-45670ko/micr/sub-45670ko_sample-LeftHemisphere_acq-011000_SPIM.tsv	1467425	25	24	1
derivatives/FastRadialSymmetryTransformSegmentation/sub-45670ko/micr/sub-45670ko_sample-RightHemisphere_acq-038000_SPIM.ome.btf	151712113	23	20	2
derivatives/FastRadialSymmetryTransformSegmentationCounts/sub-45476ko/micr/sub-45476ko_sample-LeftHemisphere_acq-012000_SPIM.tsv	1585143	27	26	1
derivatives/FastRadialSymmetryTransformSegmentation/sub-45467ko/micr/sub-45467ko_sample-RightHemisphere_acq-018000_SPIM.ome.btf	143108311	23	20	2
derivatives/FastRadialSymmetryTransformSegmentation/sub-45670ko/micr/sub-45670ko_sample-RightHemisphere_acq-032000_SPIM.ome.btf	186052680	28	16	4
derivatives/FastRadialSymmetryTransformSegmentationCounts/sub-45478ko/micr/sub-45478ko_sample-LeftHemisphere_acq-003000_SPIM.tsv	1646120	28	27	1
derivatives/FastRadialSymmetryTransformSegmentationCounts/sub-45925flox/micr/sub-45925flox_sample-RightHemisphere_acq-024000_SPIM.tsv	1575477	27	26	1
derivatives/FastRadialSymmetryTransform/sub-45925flox/micr/sub-45925flox_sample-RightHemisphere_SPIM.ome.btf	38756673233	2322	14	4
derivatives/FastRadialSymmetryTransformSegmentation/sub-45926flox/micr/sub-45926flox_sample-RightHemisphere_acq-012000_SPIM.ome.btf	210599193	29	16	4
derivatives/FastRadialSymmetryTransformSegmentationCounts/sub-45644ko/micr/sub-45644ko_sample-RightHemisphere_acq-024000_SPIM.tsv	1517282	26	25	1
derivatives/FastRadialSymmetryTransformSegmentationCounts/sub-45424flox/micr/sub-45424flox_sample-LeftHemisphere_acq-038000_SPIM.tsv	1446500	25	24	1
derivatives/FastRadialSymmetryTransformSegmentationCounts/sub-45645ko/micr/sub-45645ko_sample-RightHemisphere_acq-036000_SPIM.tsv	1457400	25	24	1
derivatives/HeatmapsAtlasSpace/sub-45476ko/micr/sub-45476ko_sample-LeftHemisphere_acq-heatmap_res-25um_SPIM.ome.btf	369217473	33	16	4
derivatives/FastRadialSymmetryTransformSegmentation/sub-45467ko/micr/sub-45467ko_sample-RightHemisphere_acq-006000_SPIM.ome.btf	279113388	35	16	4
derivatives/FastRadialSymmetryTransformSegmentation/sub-45923flox/micr/sub-45923flox_sample-RightHemisphere_acq-024000_SPIM.ome.btf	206685985	27	15	4
derivatives/FastRadialSymmetryTransformSegmentationCounts/sub-45469ko/micr/sub-45469ko_sample-RightHemisphere_acq-030000_SPIM.tsv	1281038	22	21	1
derivatives/FastRadialSymmetryTransformSegmentationCounts/sub-45925flox/micr/sub-45925flox_sample-RightHemisphere_acq-040000_SPIM.tsv	1396224	24	23	1
derivatives/FastRadialSymmetryTransformSegmentation/sub-45926flox/micr/sub-45926flox_sample-LeftHemisphere_acq-030000_SPIM.ome.btf	183310851	28	16	4
derivatives/FastRadialSymmetryTransformSegmentation/sub-45923flox/micr/sub-45923flox_sample-RightHemisphere_acq-008000_SPIM.ome.btf	371592939	33	16	4
derivatives/FastRadialSymmetryTransformSegmentationCounts/sub-45923flox/micr/sub-45923flox_sample-RightHemisphere_acq-032000_SPIM.tsv	1460675	25	24	1
derivatives/FastRadialSymmetryTransformHemisphere/sub-45645ko/micr/sub-45645ko_sample-RightHemisphere_SPIM.ome.btf	36570572104	2295	13	4
derivatives/FastRadialSymmetryTransformSegmentationCounts/sub-45925flox/micr/sub-45925flox_sample-RightHemisphere_acq-030000_SPIM.tsv	1515072	26	25	1
derivatives/FastRadialSymmetryTransformSegmentation/sub-45926flox/micr/sub-45926flox_sample-LeftHemisphere_acq-004000_SPIM.ome.btf	550699836	42	16	4
derivatives/FastRadialSymmetryTransformSegmentation/sub-45424flox/micr/sub-45424flox_sample-LeftHemisphere_acq-022000_SPIM.ome.btf	201248631	31	30	1
derivatives/FastRadialSymmetryTransformSegmentationCounts/sub-45424flox/micr/sub-45424flox_sample-LeftHemisphere_acq-022000_SPIM.tsv	1450875	25	24	1
derivatives/FastRadialSymmetryTransformSegmentation/sub-45467ko/micr/sub-45467ko_sample-RightHemisphere_acq-022000_SPIM.ome.btf	144496899	22	21	1
derivatives/FastRadialSymmetryTransformSegmentation/sub-45670ko/micr/sub-45670ko_sample-RightHemisphere_acq-034000_SPIM.ome.btf	167141463	23	20	2
derivatives/FastRadialSymmetryTransformSegmentationCounts/sub-45645ko/micr/sub-45645ko_sample-RightHemisphere_acq-016000_SPIM.tsv	1348720	23	22	1
derivatives/FastRadialSymmetryTransformSegmentation/sub-45476ko/micr/sub-45476ko_sample-LeftHemisphere_acq-020000_SPIM.ome.btf	217596373	28	16	4
derivatives/FastRadialSymmetryTransformSegmentation/sub-45424flox/micr/sub-45424flox_sample-LeftHemisphere_acq-030000_SPIM.ome.btf	188496432	31	30	1
derivatives/FastRadialSymmetryTransformSegmentation/sub-45929flox/micr/sub-45929flox_sample-LeftHemisphere_acq-018000_SPIM.ome.btf	211540449	28	16	4
derivatives/FastRadialSymmetryTransformSegmentation/sub-45469ko/micr/sub-45469ko_sample-RightHemisphere_acq-034000_SPIM.ome.btf	118116478	22	21	1
derivatives/FastRadialSymmetryTransformSegmentationCounts/sub-45926flox/micr/sub-45926flox_sample-LeftHemisphere_acq-014000_SPIM.tsv	1287022	22	21	1
derivatives/FastRadialSymmetryTransformHemisphere/sub-45424flox/micr/sub-45424flox_sample-LeftHemisphere_SPIM.ome.btf	36843322291	1627	17	5
derivatives/FastRadialSymmetryTransformSegmentationCounts/sub-45929flox/micr/sub-45929flox_sample-LeftHemisphere_acq-032000_SPIM.tsv	1341337	23	22	1
derivatives/FastRadialSymmetryTransformSegmentation/sub-45926flox/micr/sub-45926flox_sample-RightHemisphere_acq-005000_SPIM.ome.btf	368206257	34	16	4
derivatives/FastRadialSymmetryTransformSegmentation/sub-45925flox/micr/sub-45925flox_sample-LeftHemisphere_acq-009000_SPIM.ome.btf	253144317	30	16	4
derivatives/FastRadialSymmetryTransformSegmentation/sub-45923flox/micr/sub-45923flox_sample-LeftHemisphere_acq-010000_SPIM.ome.btf	330630759	32	16	4
derivatives/FastRadialSymmetryTransformSegmentation/sub-45929flox/micr/sub-45929flox_sample-LeftHemisphere_acq-006000_SPIM.ome.btf	365936019	33	15	4
derivatives/FastRadialSymmetryTransformSegmentation/sub-45929flox/micr/sub-45929flox_sample-LeftHemisphere_acq-008000_SPIM.ome.btf	329187111	33	16	4
derivatives/FastRadialSymmetryTransformSegmentation/sub-45469ko/micr/sub-45469ko_sample-RightHemisphere_acq-010000_SPIM.ome.btf	230415873	29	16	4
derivatives/FastRadialSymmetryTransformHemisphere/sub-45926flox/micr/sub-45926flox_sample-RightHemisphere_SPIM.ome.btf	34839313554	1916	14	5
derivatives/FastRadialSymmetryTransformSegmentationCounts/sub-45930flox/micr/sub-45930flox_sample-RightHemisphere_acq-026000_SPIM.tsv	1280884	22	21	1
derivatives/FastRadialSymmetryTransformSegmentation/sub-45644ko/micr/sub-45644ko_sample-RightHemisphere_acq-026000_SPIM.ome.btf	155991312	25	22	2
derivatives/FastRadialSymmetryTransformSegmentationCounts/sub-45645ko/micr/sub-45645ko_sample-RightHemisphere_acq-018000_SPIM.tsv	1347616	23	22	1
derivatives/FastRadialSymmetryTransformSegmentation/sub-45923flox/micr/sub-45923flox_sample-RightHemisphere_acq-028000_SPIM.ome.btf	177944906	28	16	4
