week_start	Neurophysiology
2023-10-09	3203646699
2023-10-23	2137420087
2023-10-30	1077661919
2023-11-13	1342713113
2023-11-20	2410971549
2023-11-27	8491844
2023-12-11	1175724278
2024-01-01	2155078654
2024-01-22	1152951924
2024-03-04	112557480
2024-03-11	18680215
2024-03-18	65810372
2024-03-25	57694277
2024-04-01	17729999
2024-04-15	124006747
2024-06-24	38387688
2024-07-08	18701059
2024-07-15	25548120
2024-08-26	89143944
2024-09-09	2462860426
2024-09-16	16866835
2024-10-28	11660424
2024-11-04	96980512
2025-08-11	2137420087
2025-09-08	19717908
2025-09-22	11936679
2025-09-29	6113364
2025-10-06	47916550
2025-10-13	36268593
2025-10-20	12133203
2025-10-27	13181331
2025-11-03	174450402
2025-11-10	132744645
2025-11-17	86439105
2025-11-24	86635629
2025-12-01	99999261
2025-12-08	74436918
2025-12-15	4406363006
2026-01-05	111295083
2026-01-19	48794844
2026-01-26	1133924630
2026-02-02	1126137647
2026-02-09	49449924
2026-02-16	47685866
2026-02-23	55404255
2026-03-09	6440904
2026-03-16	65462322
2026-03-23	64309864
2026-03-30	8729116
2026-04-06	17359620
2026-04-13	7140372
2026-04-20	38248056
2026-04-27	24237960
2026-05-18	2903472
