date	bytes_sent	number_of_requests	number_of_downloads
2023-10-13	2143643347	260	<50
2023-10-14	1060003352	180	<50
2023-10-24	1077539327	<50	<50
2023-10-26	1059880760	<50	<50
2023-10-31	122592	180	<50
2023-11-03	1077539327	<50	<50
2023-11-16	122592	180	<50
2023-11-18	1077539327	<50	<50
2023-11-19	265051194	280	<50
2023-11-21	2410848957	100	<50
2023-11-26	122592	180	<50
2023-11-27	122592	180	<50
2023-11-29	8369252	<50	<50
2023-12-12	98062359	200	<50
2023-12-13	1077661919	180	<50
2024-01-04	1077539327	<50	<50
2024-01-05	1077539327	<50	<50
2024-01-22	68738298	60	<50
2024-01-25	1077539327	<50	<50
2024-01-26	6674299	<50	<50
2024-03-08	112557480	<50	<50
2024-03-12	18680215	<50	<50
2024-03-18	15502727	<50	<50
2024-03-19	16419839	<50	<50
2024-03-20	16681871	<50	<50
2024-03-21	17205935	<50	<50
2024-03-25	18123047	<50	<50
2024-03-26	23151391	<50	<50
2024-03-27	16419839	<50	<50
2024-04-04	17729999	<50	<50
2024-04-19	124006747	560	<50
2024-06-28	38387688	<50	<50
2024-07-13	18701059	<50	<50
2024-07-21	25548120	<50	<50
2024-08-26	48004920	<50	<50
2024-08-30	41139024	<50	<50
2024-09-09	1088171256	60	<50
2024-09-10	1096984170	60	<50
2024-09-13	11304760	<50	<50
2024-09-14	266400240	60	<50
2024-09-20	16866835	<50	<50
2024-10-30	11660424	<50	<50
2024-11-05	96980512	<50	<50
2025-08-11	1077539327	<50	<50
2025-08-14	1059880760	<50	<50
2025-09-08	19717908	<50	<50
2025-09-25	11936679	<50	<50
2025-09-29	6113364	<50	<50
2025-10-07	12133203	<50	<50
2025-10-08	23453620	<50	<50
2025-10-12	12329727	<50	<50
2025-10-15	12133203	<50	<50
2025-10-16	24135390	<50	<50
2025-10-26	12133203	<50	<50
2025-10-29	13181331	<50	<50
2025-11-04	24659454	<50	<50
2025-11-05	24462930	<50	<50
2025-11-06	24986994	<50	<50
2025-11-07	38495865	80	<50
2025-11-08	24986994	<50	<50
2025-11-09	36858165	80	<50
2025-11-10	24724962	<50	<50
2025-11-11	24986994	<50	<50
2025-11-12	24135390	<50	<50
2025-11-13	24266406	<50	<50
2025-11-14	12067695	<50	<50
2025-11-15	10102455	<50	<50
2025-11-16	12460743	<50	<50
2025-11-17	12395235	<50	<50
2025-11-18	12198711	<50	<50
2025-11-19	12526251	<50	<50
2025-11-20	12067695	<50	<50
2025-11-21	12591759	<50	<50
2025-11-22	12067695	<50	<50
2025-11-23	12591759	<50	<50
2025-11-24	12067695	<50	<50
2025-11-25	12526251	<50	<50
2025-11-26	12395235	<50	<50
2025-11-27	12133203	<50	<50
2025-11-28	13050315	<50	<50
2025-11-29	12067695	<50	<50
2025-11-30	12395235	<50	<50
2025-12-01	12002187	<50	<50
2025-12-02	12657267	<50	<50
2025-12-03	12067695	<50	<50
2025-12-04	26675979	<50	<50
2025-12-05	12133203	<50	<50
2025-12-06	12133203	<50	<50
2025-12-07	12329727	<50	<50
2025-12-08	24266406	<50	<50
2025-12-09	24921486	<50	<50
2025-12-10	25249026	<50	<50
2025-12-16	36647418	40	<50
2025-12-17	2162276065	40	<50
2025-12-18	2187066535	100	<50
2025-12-19	20372988	<50	<50
2026-01-05	24135390	<50	<50
2026-01-06	24790470	<50	<50
2026-01-07	12067695	<50	<50
2026-01-08	37513245	80	<50
2026-01-09	12788283	<50	<50
2026-01-23	24331914	<50	<50
2026-01-24	24462930	<50	<50
2026-01-27	1071948455	220	<50
2026-01-28	24266406	<50	<50
2026-01-29	12198711	<50	<50
2026-01-30	25511058	<50	<50
2026-02-03	1077539327	200	<50
2026-02-04	24135390	<50	<50
2026-02-05	24462930	<50	<50
2026-02-10	24790470	<50	<50
2026-02-12	24659454	<50	<50
2026-02-17	25052502	<50	<50
2026-02-20	22633364	<50	<50
2026-02-24	24724962	<50	<50
2026-02-27	6412887	<50	<50
2026-02-28	24266406	<50	<50
2026-03-09	6440904	<50	<50
2026-03-17	12264219	<50	<50
2026-03-18	20794482	<50	<50
2026-03-19	12591759	<50	<50
2026-03-20	19811862	<50	<50
2026-03-26	8729116	<50	<50
2026-03-27	12591759	<50	<50
2026-03-28	12264219	<50	<50
2026-03-29	30724770	<50	<50
2026-03-30	8729116	<50	<50
2026-04-06	17359620	<50	<50
2026-04-13	7140372	<50	<50
2026-04-20	12067695	<50	<50
2026-04-21	17519082	<50	<50
2026-04-22	8661279	<50	<50
2026-04-30	9105612	<50	<50
2026-05-01	15132348	<50	<50
2026-05-21	2903472	<50	<50
2026-05-24	4323528	<50	<50
2026-05-25	2482407	<50	<50
2026-05-27	2194868	<50	<50
2026-05-28	2727208	<50	<50
2026-05-29	1048128	<50	<50
