asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
PO2_LFP_NWB/sub-exp-29/sub-exp-29_ses-lfp.nwb	44048400	210	89	46
PO2_LFP_NWB/sub-exp-10/sub-exp-10_ses-lfp.nwb	41699154	202	81	48
PO2_SU_NWB/sub-exp-36/sub-exp-36_ses-su.nwb	33237856	129	46	18
PO2_SU_NWB/sub-exp-18/sub-exp-18_ses-su.nwb	16178432	62	35	9
PO2_LFP_NWB/sub-exp-41/sub-exp-41_ses-lfp.nwb	39056248	189	76	44
PO2_SU_NWB/sub-exp-9/sub-exp-9_ses-su.nwb	15364944	60	31	8
PO2_SU_NWB/sub-exp-22/sub-exp-22_ses-su.nwb	13595040	56	27	7
PO2_SU_NWB/sub-exp-14/sub-exp-14_ses-su.nwb	13217400	49	28	6
PO2_LFP_NWB/sub-exp-3/sub-exp-3_ses-lfp.nwb	38468936	185	76	43
PO2_LFP_NWB/sub-exp-26/sub-exp-26_ses-lfp.nwb	40524528	197	78	47
PO2_LFP_NWB/sub-exp-15/sub-exp-15_ses-lfp.nwb	39937216	193	78	46
PO2_LFP_NWB/sub-exp-24/sub-exp-24_ses-lfp.nwb	40230872	195	78	45
PO2_LFP_NWB/sub-exp-17/sub-exp-17_ses-lfp.nwb	38468936	186	75	44
PO2_SU_NWB/sub-exp-5/sub-exp-5_ses-su.nwb	11784944	53	27	8
PO2_SU_NWB/sub-exp-21/sub-exp-21_ses-su.nwb	15105600	66	29	8
PO2_LFP_NWB/sub-exp-43/sub-exp-43_ses-lfp.nwb	38468936	187	74	44
PO2_LFP_NWB/sub-exp-9/sub-exp-9_ses-lfp.nwb	37881624	183	74	43
PO2_LFP_NWB/sub-exp-2/sub-exp-2_ses-lfp.nwb	37881624	183	74	43
PO2_SU_NWB/sub-exp-43/sub-exp-43_ses-su.nwb	12070408	45	24	6
PO2_SU_NWB/sub-exp-7/sub-exp-7_ses-su.nwb	12462120	47	26	6
PO2_SU_NWB/sub-exp-39/sub-exp-39_ses-su.nwb	26634504	111	38	17
PO2_SU_NWB/sub-exp-1/sub-exp-1_ses-su.nwb	15492552	62	30	8
PO2_SU_NWB/sub-exp-27/sub-exp-27_ses-su.nwb	11572064	50	19	7
PO2_SU_NWB/sub-exp-3/sub-exp-3_ses-su.nwb	10876320	48	21	9
PO2_LFP_NWB/sub-exp-21/sub-exp-21_ses-lfp.nwb	35826032	176	67	43
PO2_LFP_NWB/sub-exp-38/sub-exp-38_ses-lfp.nwb	38468936	191	70	47
PO2_LFP_NWB/sub-exp-39/sub-exp-39_ses-lfp.nwb	36707000	182	67	45
PO2_LFP_NWB/sub-exp-14/sub-exp-14_ses-lfp.nwb	41992808	209	76	54
PO2_SU_NWB/sub-exp-41/sub-exp-41_ses-su.nwb	13083616	52	19	7
PO2_SU_NWB/sub-exp-12/sub-exp-12_ses-su.nwb	14970064	77	30	16
PO2_SU_NWB/sub-exp-35/sub-exp-35_ses-su.nwb	12327784	54	19	8
PO2_SU_NWB/sub-exp-25/sub-exp-25_ses-su.nwb	8871600	39	18	8
PO2_LFP_NWB/sub-exp-4/sub-exp-4_ses-lfp.nwb	36088064	179	66	45
