date	bytes_sent	number_of_requests	number_of_downloads
2024-06-04	16377000	<50	<50
2024-06-05	375438538649	1940	60
2024-06-06	60723117063	920	<50
2024-06-13	216527000	60	<50
2024-06-17	516719577	<50	<50
2024-07-09	755153958	2820	<50
2024-07-16	49131000	<50	<50
2024-07-17	23189832	<50	<50
2024-07-23	316076100	<50	<50
2024-07-25	596341246	<50	<50
2024-07-28	200380808	<50	<50
2024-07-30	1268921057	<50	<50
2024-08-12	386247512	<50	<50
2024-08-16	79171625	1700	<50
2024-08-21	34470160	<50	<50
2024-08-23	34317536	<50	<50
2024-08-24	25507000	<50	<50
2024-08-26	31843101	<50	<50
2024-08-27	18302470139	<50	<50
2024-08-29	17982170426	<50	<50
2024-08-30	16268494585	<50	<50
2024-08-31	13798461654	<50	<50
2024-09-02	20810238253	<50	<50
2024-09-04	31581497162	<50	<50
2024-09-05	2976397780	<50	<50
2024-09-06	25399579750	200	<50
2024-09-07	82588651134	3580	<50
2024-09-08	30617327781	1440	<50
2024-09-09	80215023990	3780	<50
2024-09-10	120193847005	5660	<50
2024-09-11	64723511572	3040	<50
2024-09-20	849944034	2820	<50
2024-09-25	576425510	120	<50
2024-10-01	100452436	<50	<50
2024-10-09	360687685	<50	<50
2024-10-16	191864768	<50	<50
2024-10-28	576425510	120	<50
2024-10-29	21322131576	<50	<50
2024-10-30	6116182523	<50	<50
2024-11-03	240610884	<50	<50
2024-11-11	13955857393	<50	<50
2024-11-15	17687160	<50	<50
2024-11-22	501979776	280	<50
2024-11-23	9302136	<50	<50
2024-11-26	28626996	<50	<50
2024-12-03	580765028	80	<50
2024-12-10	98225	<50	<50
2024-12-20	10153740	<50	<50
2024-12-24	10415772	<50	<50
2025-01-20	7598928	<50	<50
2025-01-23	33172632	<50	<50
2025-02-10	413289972	<50	<50
2025-02-12	34536032	<50	<50
2025-02-13	346222124	<50	<50
2025-02-18	4258020	<50	<50
2025-02-19	28095744985	<50	<50
2025-02-20	14167423683	<50	<50
2025-02-23	1247509912	<50	<50
2025-02-24	46260437	120	<50
2025-02-25	52537416	<50	<50
2025-03-02	171434436	<50	<50
2025-03-03	33248	<50	<50
2025-03-04	16624	<50	<50
2025-03-05	16624	<50	<50
2025-03-06	16624	<50	<50
2025-03-07	361973403414	<50	<50
2025-03-08	16624	<50	<50
2025-03-09	16624	<50	<50
2025-03-10	16624	<50	<50
2025-03-11	16624	<50	<50
2025-03-12	16624	<50	<50
2025-03-13	4143628	<50	<50
2025-03-14	16624	<50	<50
2025-03-15	16624	<50	<50
2025-03-16	16624	<50	<50
2025-03-17	16624	<50	<50
2025-03-18	16624	<50	<50
