asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-1366970705/sub-1366970705_ses-1368363557_icephys.nwb	1225523202	673	38	19
sub-1300398209/sub-1300398209_ses-1301453953_icephys.nwb	2308383947	831	45	20
sub-1317456838/sub-1317456838_ses-1319218512_icephys.nwb	1465836714	706	41	23
sub-1337437621/sub-1337437621_ses-1339171867_icephys.nwb	1152003729	589	42	24
sub-1300398209/sub-1300398209_ses-1301476534_icephys.nwb	1751646730	852	38	18
sub-1340595876/sub-1340595876_ses-1344381543_icephys.nwb	1251734773	1126	35	19
sub-1317456800/sub-1317456800_ses-1319184663_icephys.nwb	2038916392	2030	60	37
sub-1290630003/sub-1290630003_ses-1292466182_icephys.nwb	1088614817	734	46	22
sub-1283900737/sub-1283900737_ses-1287737763_icephys.nwb	978865049	942	38	24
sub-1296679669/sub-1296679669_ses-1298748249_icephys.nwb	1208274602	735	48	22
sub-1265423669/sub-1265423669_ses-1266709112_icephys.nwb	2345281536	3146	60	42
sub-1300398209/sub-1300398209_ses-1301444221_icephys.nwb	1159383707	856	45	24
sub-1265174261/sub-1265174261_ses-1265701893_icephys.nwb	2567746484	1702	67	32
sub-1368312410/sub-1368312410_ses-1370755920_icephys.nwb	1592004954	632	54	25
sub-1278374822/sub-1278374822_ses-1279529284_icephys.nwb	2608097436	1998	35	34
sub-1317456838/sub-1317456838_ses-1319225303_icephys.nwb	631111098	805	24	18
sub-1376075009/sub-1376075009_ses-1377675605_icephys.nwb	851751728	1488	24	29
sub-1316227194/sub-1316227194_ses-1317925677_icephys.nwb	1161090633	855	30	19
sub-1300398209/sub-1300398209_ses-1301461915_icephys.nwb	2405007331	3400	38	37
sub-1317456838/sub-1317456838_ses-1319212490_icephys.nwb	1397486627	579	24	20
sub-1366970705/sub-1366970705_ses-1368370726_icephys.nwb	1072394893	672	25	17
sub-1278374812/sub-1278374812_ses-1279176791_icephys.nwb	917686786	1378	48	33
sub-1317456838/sub-1317456838_ses-1319227240_icephys.nwb	1092750676	769	27	20
sub-1337437621/sub-1337437621_ses-1339163746_icephys.nwb	1693285800	2257	30	28
sub-1317456791/sub-1317456791_ses-1318988064_icephys.nwb	1017199582	927	37	28
sub-1368312410/sub-1368312410_ses-1370736516_icephys.nwb	1270944382	704	31	22
sub-1300398209/sub-1300398209_ses-1301442271_icephys.nwb	1434027624	980	28	21
sub-1376075009/sub-1376075009_ses-1377661239_icephys.nwb	1204212487	1011	36	25
sub-1317456838/sub-1317456838_ses-1319209360_icephys.nwb	1513435202	888	27	23
sub-1375555052/sub-1375555052_ses-1380276138_icephys.nwb	2011072401	2467	39	28
sub-1316227194/sub-1316227194_ses-1317949986_icephys.nwb	552486823	624	23	21
sub-1265174261/sub-1265174261_ses-1265661925_icephys.nwb	1323472162	1483	71	47
sub-1296679660/sub-1296679660_ses-1298460410_icephys.nwb	1386862038	2414	39	34
sub-1376075009/sub-1376075009_ses-1377654404_icephys.nwb	1218112547	1863	33	30
sub-1300398209/sub-1300398209_ses-1301470285_icephys.nwb	1956409370	1663	39	32
sub-1316227194/sub-1316227194_ses-1317939712_icephys.nwb	1922858785	1494	28	23
sub-1317456819/sub-1317456819_ses-1318799704_icephys.nwb	1354513284	1376	34	27
sub-1300398229/sub-1300398229_ses-1301990028_icephys.nwb	1530886728	2055	42	26
sub-1283900737/sub-1283900737_ses-1290024216_icephys.nwb	1612632230	1251	29	20
sub-1340595521/sub-1340595521_ses-1342517280_icephys.nwb	1579627968	1981	47	32
sub-1317456800/sub-1317456800_ses-1319190104_icephys.nwb	1465492756	780	28	21
sub-1317456829/sub-1317456829_ses-1319002486_icephys.nwb	1758020201	1395	23	26
sub-1278374822/sub-1278374822_ses-1279476562_icephys.nwb	1123905585	1145	30	26
sub-1317456838/sub-1317456838_ses-1319229057_icephys.nwb	735454614	491	22	16
sub-1316227194/sub-1316227194_ses-1317921169_icephys.nwb	1601154797	866	34	29
sub-1316227194/sub-1316227194_ses-1317930116_icephys.nwb	2929610752	3223	40	34
sub-1296679669/sub-1296679669_ses-1298691864_icephys.nwb	854064478	987	23	23
sub-1317456838/sub-1317456838_ses-1319220395_icephys.nwb	1537360374	808	27	23
sub-1317456838/sub-1317456838_ses-1319208252_icephys.nwb	1181833888	386	24	19
sub-1338944609/sub-1338944609_ses-1341400782_icephys.nwb	1085150487	783	28	17
sub-1300398209/sub-1300398209_ses-1301436667_icephys.nwb	1612684573	2148	43	31
sub-1295352744/sub-1295352744_ses-1298055900_icephys.nwb	2064400890	1894	38	24
sub-1366970714/sub-1366970714_ses-1368626903_icephys.nwb	973906120	1559	42	31
sub-1317456819/sub-1317456819_ses-1318804055_icephys.nwb	1335218072	724	35	24
sub-1276529058/sub-1276529058_ses-1278201821_icephys.nwb	1552664270	2308	46	38
sub-1278374822/sub-1278374822_ses-1279578012_icephys.nwb	1129764239	693	25	24
