asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-L19/sub-L19_ses-L19-20250930_obj-8tl1mu.nwb	9922200	12	5	1
sub-L15/sub-L15_ses-L15-20241121_obj-fkwubu.nwb	20770040	15	5	2
sub-L12/sub-L12_ses-L12-20240421_obj-udz4mc.nwb	13687420	15	8	1
sub-L19/sub-L19_ses-L19-20250930_behavior+ecephys+image/e63717fc-ce6d-44fe-a3e1-f2081d8d6e23_external_file_0.mp4	83191315	7	1	2
sub-L14/sub-L14_ses-L14-20240611_obj-rq5x0v.nwb	16198888	15	8	1
sub-L15/sub-L15_ses-L15-20241121_obj-2cz4en.nwb	39738516	177	13	9
sub-L15/sub-L15_ses-L15-20241121_obj-1flu6x8.nwb	16570972	15	8	1
sub-L14/sub-L14_ses-L14-20240611_behavior+ecephys+image/ea8e4a01-cb79-4ed3-8d3e-bd929bfb3916_external_file_0.mp4	149476109	11	1	2
sub-L14/sub-L14_ses-L14-20240611_obj-r00ygv.nwb	14721872	15	8	1
sub-L14/sub-L14_ses-L14-20240611_behavior+ecephys+image/9c222c0b-7c99-4a8c-9748-d869d9c68a26_external_file_0.mp4	158036731	14	3	2
sub-L12/sub-L12_ses-L12-20240421_obj-17tiv10.nwb	18749596	32	10	2
sub-L12/sub-L12_ses-L12-20240421_behavior+ecephys+image/2c0c0061-a168-4eef-b3f2-01e101232876_external_file_0.mp4	58438077	9	3	3
sub-L19/sub-L19_ses-L19-20250930_obj-1kixdqs.nwb	9987708	12	5	1
sub-L14/sub-L14_ses-L14-20240611_obj-pm6gdp.nwb	14656364	15	8	1
sub-L14/sub-L14_ses-L14-20240611_behavior+ecephys+image/7b0e7cec-88f7-49bd-9beb-cb738784dd9b_external_file_0.mp4	21738548	4	0	2
sub-L12/sub-L12_ses-L12-20240421_obj-zq73e3.nwb	33721100	14	7	1
sub-L19/sub-L19_ses-L19-20250930_obj-z44wmw.nwb	8021452	11	4	1
sub-L19/sub-L19_ses-L19-20250930_behavior+ecephys+image/1791081e-96e4-4e10-adfa-5b0a1f61ac55_external_file_0.mp4	90941771	12	0	2
sub-L19/sub-L19_ses-L19-20250930_obj-rb75hc.nwb	7847564	11	4	1
sub-L12/sub-L12_ses-L12-20240421_obj-fogfzw.nwb	18542216	17	7	2
sub-L15/sub-L15_ses-L15-20241121_obj-dmc4lu.nwb	51800518	13	4	2
sub-L12/sub-L12_ses-L12-20240421_obj-uau27y.nwb	11418364	14	7	1
sub-L14/sub-L14_ses-L14-20240611_obj-1a3jgvl.nwb	11859048	12	5	1
sub-L12/sub-L12_ses-L12-20240421_obj-5qfmgo.nwb	11876920	14	7	1
sub-L14/sub-L14_ses-L14-20240611_obj-1wkygje.nwb	12322700	14	7	1
sub-L12/sub-L12_ses-L12-20240421_obj-fb5uin.nwb	10041772	12	5	1
sub-L12/sub-L12_ses-L12-20240421_obj-ya8ebr.nwb	110663520	538	66	59
sub-L19/sub-L19_ses-L19-20250930_obj-zr05yp.nwb	8155852	11	4	1
sub-L15/sub-L15_ses-L15-20241121_behavior+ecephys+image/5fb8ac0c-bc5f-4f97-8561-2feb139b0609_external_file_0.mp4	73670872	10	0	2
sub-L12/sub-L12_ses-L12-20240421_obj-1kemxrh.nwb	14670040	30	8	2
sub-L14/sub-L14_ses-L14-20240611_behavior+ecephys+image/e9b17b02-4815-4543-9e0a-72ca503cea4e_external_file_0.mp4	24055151	6	2	2
