week_start	Neurophysiology
2021-04-19	192561961
2021-04-26	14699157
2021-05-03	47680420
2021-05-10	323371176
2021-05-31	279201000
2021-06-07	167126164
2021-06-21	5670812
2021-06-28	162688592
2021-07-05	9034796
2021-07-12	14881912
2021-07-26	2390760
2021-08-02	796920
2021-08-09	7022552
2021-08-16	418801500
2021-08-23	122083118
2021-08-30	139600500
2021-09-20	16117120
2021-09-27	9508300
2021-10-04	285742690
2021-10-11	796920
2021-10-18	20697332
2021-11-01	230652680
2021-11-08	1112656588
2021-11-15	297890116
2021-11-29	420064932
2021-12-27	796920
2022-01-10	20697332
2022-01-17	20697332
2022-01-24	254360
2022-02-14	33463928
2022-02-28	12272996
2022-03-07	139600500
2022-03-14	139600500
2022-03-21	146244536
2022-03-28	796920
2022-04-04	796920
2022-04-11	336738072
2022-04-25	99549056
2022-05-02	1005232
2022-05-09	21663224
2022-05-16	1294944
2022-05-23	20697332
2022-06-20	763080
2022-07-04	61769976
2022-07-11	302502424
2022-07-18	23312376
2022-07-25	14118936
2022-08-01	395949520
2022-08-08	296736620
2022-08-15	126723144
2022-08-22	152777468
2022-08-29	174934520
2022-09-05	219024872
2022-09-19	139600500
2022-10-03	8150748
2022-10-10	23303644
2022-10-17	452348
2022-10-24	149069992
2022-10-31	5122412
2022-11-07	149069992
2022-11-21	7660100
2022-12-05	6636400
2022-12-12	29595472
2022-12-19	170100668
2022-12-26	9802836
2023-01-02	156182516
2023-01-09	8072560
2023-01-16	167731152
2023-01-30	24468984
2023-02-06	143827112
2023-02-20	5356364
2023-02-27	620356684
2023-03-06	1809392
2023-03-13	45918144
2023-03-20	20214476
2023-03-27	176585260
2023-04-03	56543500
2023-04-10	93516088
2023-04-17	52816940
2023-04-24	35283144
2023-05-01	6332872
2023-05-08	182328976
2023-05-15	198108872
2023-05-22	70871324
2023-05-29	57181728
2023-06-05	52833964
2023-06-12	86268780
2023-06-19	59015452
2023-06-26	83613468
2023-07-03	131203564
2023-07-10	191982116
2023-07-17	61087372
2023-07-24	78407684
2023-07-31	123819232
2023-08-07	145347676
2023-08-14	178605996
2023-08-21	145775604
2023-08-28	101970592
2023-09-04	495616120
2023-09-11	80502920
2023-09-18	61143972
2023-09-25	80182216
2023-10-02	95215860
2023-10-09	62475152
2023-10-16	99358184
2023-10-23	278660700
2023-10-30	109932025
2023-11-06	44036540
2023-11-13	471502536
2023-11-20	149621888
2023-11-27	238627160
2023-12-04	258897748
2023-12-11	163463536
2023-12-18	60222608
2023-12-25	51912244
2024-01-01	84786152
2024-01-08	123086160
2024-01-15	110792164
2024-01-22	486326184
2024-01-29	132341416
2024-02-05	150681508
2024-02-12	397862472
2024-02-19	122261596
2024-02-26	73182052
2024-03-04	46612384
2024-03-11	490298548
2024-03-18	118449040
2024-03-25	547830656
2024-04-01	284243236
2024-04-08	274690920
2024-04-15	165942892
2024-04-22	299550016
2024-04-29	201828440
2024-05-06	191541084
2024-05-13	165780740
2024-05-20	178496352
2024-05-27	217310912
2024-06-03	167824616
2024-06-10	182625344
2024-06-17	196003804
2024-06-24	173495972
2024-07-01	190293808
2024-07-08	382109616
2024-07-15	300827420
2024-07-22	258441320
2024-07-29	111347264
2024-08-05	243416944
2024-08-12	95104864
2024-08-19	136298372
2024-08-26	596800388
2024-09-02	173062520
2024-09-09	400267933
2024-09-16	1493438372
2024-09-23	2556559068
2024-09-30	227185504
2024-10-07	113021608
2024-10-14	157280868
2024-10-21	239934936
2024-10-28	379960744
2024-11-04	276410380
2024-11-11	278608568
2024-11-18	809741056
2024-11-25	209826544
2024-12-02	183035164
2024-12-09	141191344
2024-12-16	177343112
2024-12-23	166158756
2024-12-30	157344740
2025-01-06	210559940
2025-01-13	162943448
2025-01-20	158473612
2025-01-27	219088888
2025-02-03	237057092
2025-02-10	213762028
2025-02-17	325377440
2025-02-24	337495108
2025-03-03	183313820
2025-03-10	749543944
2025-03-17	248563424
2025-03-24	303979340
2025-03-31	171740740
2025-04-07	137329564
2025-04-14	280588716
2025-04-21	584127060
2025-04-28	325232476
2025-05-05	203500328
2025-05-12	159807580
2025-05-19	120251708
2025-05-26	159694784
2025-06-02	1131350968
2025-06-09	436059368
2025-06-16	269949180
2025-06-23	311317184
2025-06-30	286285768
2025-07-07	330896832
2025-07-14	355386044
2025-07-21	748250912
2025-07-28	509067980
2025-08-04	665964704
2025-08-11	448901128
2025-08-18	340881260
2025-08-25	264964032
2025-09-01	4958370004
2025-09-08	2204252108
2025-09-15	5907500040
2025-09-22	522807056
2025-09-29	2602154076
2025-10-06	1951961448
2025-10-13	537503804
2025-10-20	369473920
2025-10-27	1031666624
2025-11-03	318158708
2025-11-10	470386264
2025-11-17	644546180
2025-11-24	722045488
2025-12-01	266053614
2025-12-08	284885636
2025-12-15	1001216276
2025-12-22	231452268
2025-12-29	580971320
2026-01-05	235791848
2026-01-12	371927616
2026-01-19	724416336
2026-01-26	227299876
2026-02-02	281787776
2026-02-09	444982900
2026-02-16	309885232
2026-02-23	796839240
2026-03-02	2913387460
2026-03-09	155714968
2026-03-16	662861824
2026-03-23	517606828
2026-03-30	641110378
2026-04-06	758900606
2026-04-13	363038101
2026-04-20	839560771
2026-04-27	942329033
2026-05-04	642771368
2026-05-11	265137068
2026-05-18	844173768
2026-05-25	508971812
