asset_path	bytes_sent
sub-anm372795/sub-anm372795_ses-20170718.nwb	6463859552
sub-anm369963/sub-anm369963_ses-20170226.nwb	2267279952
sub-anm369964/sub-anm369964_ses-20170320.nwb	1764676015
sub-anm369962/sub-anm369962_ses-20170310.nwb	1687771195
sub-anm369962/sub-anm369962_ses-20170313.nwb	864327704
sub-anm369962/sub-anm369962_ses-20170317.nwb	636661680
sub-anm372904/sub-anm372904_ses-20170618.nwb	629833328
sub-anm369962/sub-anm369962_ses-20170314.nwb	604327501
sub-anm369963/sub-anm369963_ses-20170227.nwb	477442020
sub-anm372906/sub-anm372906_ses-20170608.nwb	462061568
sub-anm369963/sub-anm369963_ses-20170306.nwb	457888908
sub-anm372797/sub-anm372797_ses-20170615.nwb	398748196
sub-anm372793/sub-anm372793_ses-20170513.nwb	392046668
sub-anm372909/sub-anm372909_ses-20170522.nwb	387254652
sub-anm372794/sub-anm372794_ses-20170625.nwb	384619392
sub-anm372793/sub-anm372793_ses-20170514.nwb	365445380
sub-anm369964/sub-anm369964_ses-20170322.nwb	347239388
sub-anm372794/sub-anm372794_ses-20170626.nwb	333857484
sub-anm372794/sub-anm372794_ses-20170624.nwb	324738620
sub-anm372904/sub-anm372904_ses-20170619.nwb	268077632
sub-anm369962/sub-anm369962_ses-20170309.nwb	246331636
sub-anm369963/sub-anm369963_ses-20170228.nwb	65681176
sub-anm369962/sub-anm369962_ses-20170316.nwb	64956032
sub-anm372795/sub-anm372795_ses-20170716.nwb	59742104
sub-anm372905/sub-anm372905_ses-20170716.nwb	52070468
sub-anm369964/sub-anm369964_ses-20170321.nwb	48535488
sub-anm372794/sub-anm372794_ses-20170621.nwb	47786280
sub-anm372907/sub-anm372907_ses-20170613.nwb	47330424
sub-anm369963/sub-anm369963_ses-20170310.nwb	47064608
sub-anm372794/sub-anm372794_ses-20170622.nwb	46668968
sub-anm372794/sub-anm372794_ses-20170627.nwb	40926468
sub-anm372795/sub-anm372795_ses-20170715.nwb	40814940
sub-anm369963/sub-anm369963_ses-20170301.nwb	40476068
sub-anm372793/sub-anm372793_ses-20170512.nwb	37557768
sub-anm372795/sub-anm372795_ses-20170714.nwb	36572392
sub-anm369963/sub-anm369963_ses-20170309.nwb	35223316
sub-anm372905/sub-anm372905_ses-20170717.nwb	34554936
sub-anm372907/sub-anm372907_ses-20170612.nwb	34279304
sub-anm372907/sub-anm372907_ses-20170608.nwb	33469628
sub-anm369964/sub-anm369964_ses-20170323.nwb	33120688
sub-anm372904/sub-anm372904_ses-20170615.nwb	30077352
sub-anm372904/sub-anm372904_ses-20170617.nwb	29434096
sub-anm372906/sub-anm372906_ses-20170610.nwb	28530140
sub-anm372904/sub-anm372904_ses-20170616.nwb	28239888
sub-anm372793/sub-anm372793_ses-20170504.nwb	28227624
sub-anm372793/sub-anm372793_ses-20170508.nwb	27826056
sub-anm372909/sub-anm372909_ses-20170520.nwb	27458292
sub-anm372906/sub-anm372906_ses-20170611.nwb	26785568
sub-anm372907/sub-anm372907_ses-20170610.nwb	26580824
sub-anm372905/sub-anm372905_ses-20170715.nwb	26160480
sub-anm372906/sub-anm372906_ses-20170612.nwb	26023564
sub-anm372797/sub-anm372797_ses-20170617.nwb	25969240
sub-anm369963/sub-anm369963_ses-20170302.nwb	23179128
