asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-anm369962/sub-anm369962_ses-20170309.nwb	1348376492	86223	1194	358
sub-anm372906/sub-anm372906_ses-20170612.nwb	138185891	1990	378	44
sub-anm372793/sub-anm372793_ses-20170508.nwb	148662686	2013	367	43
sub-anm372906/sub-anm372906_ses-20170611.nwb	140670061	2013	370	41
sub-anm372795/sub-anm372795_ses-20170714.nwb	191611688	2014	370	46
sub-anm369963/sub-anm369963_ses-20170306.nwb	2552423828	2515	370	62
sub-anm369962/sub-anm369962_ses-20170310.nwb	5678310468	5821	807	174
sub-anm369963/sub-anm369963_ses-20170228.nwb	177908692	2560	577	51
sub-anm369963/sub-anm369963_ses-20170227.nwb	2576108180	2545	377	66
sub-anm369962/sub-anm369962_ses-20170313.nwb	5128347166	3712	447	86
sub-anm369962/sub-anm369962_ses-20170317.nwb	3544611592	2607	410	69
sub-anm372793/sub-anm372793_ses-20170512.nwb	194136514	2029	369	43
sub-anm372907/sub-anm372907_ses-20170613.nwb	154515420	2169	521	54
sub-anm372793/sub-anm372793_ses-20170513.nwb	2187256256	2113	368	63
sub-anm372906/sub-anm372906_ses-20170610.nwb	157103196	2028	369	47
sub-anm372905/sub-anm372905_ses-20170717.nwb	179694421	2027	355	42
sub-anm372795/sub-anm372795_ses-20170718.nwb	28993025293	394720	9180	32285
sub-anm369963/sub-anm369963_ses-20170301.nwb	211333392	2446	377	49
sub-anm372795/sub-anm372795_ses-20170716.nwb	309539571	2006	348	44
sub-anm372794/sub-anm372794_ses-20170621.nwb	249169736	2000	346	41
sub-anm369964/sub-anm369964_ses-20170322.nwb	1954686872	2062	364	63
sub-anm369962/sub-anm369962_ses-20170314.nwb	3330900811	3637	414	78
sub-anm372793/sub-anm372793_ses-20170504.nwb	146694400	2030	361	46
sub-anm369963/sub-anm369963_ses-20170310.nwb	234809076	2382	351	38
sub-anm372907/sub-anm372907_ses-20170612.nwb	170504397	1996	343	37
sub-anm372905/sub-anm372905_ses-20170715.nwb	135258172	1972	350	38
sub-anm372794/sub-anm372794_ses-20170624.nwb	1766165912	2052	343	60
sub-anm372904/sub-anm372904_ses-20170619.nwb	1479604276	2029	340	59
sub-anm372907/sub-anm372907_ses-20170608.nwb	174708893	2012	352	42
sub-anm372794/sub-anm372794_ses-20170627.nwb	212356880	1992	344	42
sub-anm372904/sub-anm372904_ses-20170615.nwb	156114460	2007	353	42
sub-anm369964/sub-anm369964_ses-20170323.nwb	169277040	2010	349	42
sub-anm372797/sub-anm372797_ses-20170617.nwb	135790430	1994	351	46
sub-anm369963/sub-anm369963_ses-20170309.nwb	176050044	2370	346	40
sub-anm372907/sub-anm372907_ses-20170610.nwb	136524942	1981	348	40
sub-anm372794/sub-anm372794_ses-20170622.nwb	231407640	1996	346	42
sub-anm372794/sub-anm372794_ses-20170625.nwb	2197918200	2128	358	66
sub-anm372906/sub-anm372906_ses-20170608.nwb	2511165201	2073	346	58
sub-anm372904/sub-anm372904_ses-20170617.nwb	148645140	1984	343	39
sub-anm372795/sub-anm372795_ses-20170715.nwb	145409988	2002	398	44
sub-anm369964/sub-anm369964_ses-20170320.nwb	5670233353	5997	744	149
sub-anm369963/sub-anm369963_ses-20170302.nwb	117131352	2321	361	41
sub-anm372797/sub-anm372797_ses-20170615.nwb	2257924046	2107	364	57
sub-anm372794/sub-anm372794_ses-20170626.nwb	1841142980	2048	348	62
sub-anm372904/sub-anm372904_ses-20170616.nwb	144666340	2211	351	44
sub-anm369962/sub-anm369962_ses-20170316.nwb	360184634	12148	485	91
sub-anm369963/sub-anm369963_ses-20170226.nwb	5337859650	6738	820	156
sub-anm372909/sub-anm372909_ses-20170522.nwb	2120070185	2107	357	56
sub-anm372909/sub-anm372909_ses-20170520.nwb	141553340	1999	352	43
sub-anm372793/sub-anm372793_ses-20170514.nwb	2050740642	2106	353	58
sub-anm372905/sub-anm372905_ses-20170716.nwb	222774556	2014	364	40
sub-anm369964/sub-anm369964_ses-20170321.nwb	212623191	2358	378	48
sub-anm372904/sub-anm372904_ses-20170618.nwb	3356897248	2073	344	58
