date	bytes_sent	number_of_requests	number_of_downloads
2025-06-26	18823849430	3040	260
2025-06-27	7075557537	12640	320
2025-06-28	677484335	1920	<50
2025-06-29	669008181	1900	<50
2025-06-30	783248099	1880	<50
2025-07-01	788784888	2020	<50
2025-07-02	674901805	1840	<50
2025-07-03	757957270	1860	<50
2025-07-04	647726346	1940	<50
2025-07-05	677451518	1660	<50
2025-07-26	484199294	<50	<50
2025-07-27	52000614	<50	<50
2025-07-28	717165643	<50	<50
2025-07-29	571915310	<50	<50
2025-07-30	1756304919	<50	<50
2025-07-31	1383812630	<50	<50
2025-08-01	378964349	<50	<50
2025-08-02	279405048	<50	<50
2025-08-03	1169257925	<50	<50
2025-08-04	501373870	<50	<50
2025-08-05	598598321	<50	<50
2025-08-06	750505003	<50	<50
2025-08-07	420632529	<50	<50
2025-08-08	260239759	<50	<50
2025-08-09	426573599	<50	<50
2025-08-10	676945000	<50	<50
2025-08-11	470453671	<50	<50
2025-08-12	906304068	<50	<50
2025-08-13	361352649	<50	<50
2025-08-14	892960731	<50	<50
2025-08-15	572946874	<50	<50
2025-08-16	308292125	<50	<50
2025-08-17	655868115	<50	<50
2025-08-18	691670412	<50	<50
2025-08-19	575892391	<50	<50
2025-08-20	58818920	<50	<50
2025-08-21	214573426	<50	<50
2025-08-22	104531284	<50	<50
2025-08-23	112115677	<50	<50
2025-08-24	268113054	<50	<50
2025-08-25	43	<50	<50
2025-08-26	216262692	<50	<50
2025-08-27	455141076	<50	<50
2025-08-28	488995059	<50	<50
2025-08-29	447451159	<50	<50
2025-08-30	407685935	<50	<50
2025-08-31	424840989	<50	<50
2025-09-01	180539748	<50	<50
2025-09-02	454565533	<50	<50
2025-09-03	94633496	<50	<50
2025-09-04	481456998	<50	<50
2025-09-05	189909254	<50	<50
2025-09-06	131198014	<50	<50
2025-09-07	306157663	<50	<50
2025-09-08	421573020	<50	<50
2025-09-09	393505786	<50	<50
2025-09-10	562375627	<50	<50
2025-09-11	363712430	<50	<50
2025-09-12	760549727	<50	<50
2025-09-13	538044230	<50	<50
2025-09-16	43	<50	<50
2025-09-19	43	<50	<50
2025-09-22	43	<50	<50
2025-09-25	43	<50	<50
2025-09-28	43	<50	<50
2025-10-01	43	<50	<50
2025-10-04	43	<50	<50
2025-10-07	43	<50	<50
2025-10-08	132409722	240	<50
2025-10-10	43	<50	<50
2025-10-13	43	<50	<50
2025-10-16	43	<50	<50
2025-10-19	43	<50	<50
2025-10-22	43	<50	<50
2025-10-25	43	<50	<50
2025-10-28	43	<50	<50
2025-10-31	43	<50	<50
2025-11-01	43	<50	<50
2025-11-04	43	<50	<50
2025-11-07	43	<50	<50
2025-11-10	43	<50	<50
2025-11-13	43	<50	<50
2025-11-16	43	<50	<50
2025-11-19	43	<50	<50
2025-11-22	43	<50	<50
2025-11-25	43	<50	<50
2025-11-29	18441816107	300	300
2025-12-13	157811796	<50	<50
2025-12-14	125604873	<50	<50
2025-12-15	113839173	<50	<50
2025-12-16	2212678052	320	300
2025-12-17	393595355	80	<50
2025-12-18	18701421558	360	300
2025-12-19	3397787876	360	300
2025-12-20	271605451	60	<50
2025-12-21	297816267	60	<50
2025-12-22	239980312	<50	<50
2025-12-23	113014359	<50	<50
2025-12-24	83149352	<50	<50
2025-12-25	119678824	<50	<50
2025-12-26	102422082	<50	<50
2025-12-27	129223453	<50	<50
2025-12-28	362430155	80	<50
2025-12-29	260893079	60	<50
2025-12-30	58060738	<50	<50
2025-12-31	286598907	60	<50
2026-01-01	179654183	<50	<50
2026-01-02	136235127	<50	<50
2026-01-03	226300854	<50	<50
2026-01-04	122894307	<50	<50
2026-01-05	317159506	60	<50
2026-01-06	78933497	<50	<50
2026-01-07	415527056	80	<50
2026-01-08	150872533	<50	<50
2026-01-09	259581289	60	<50
2026-01-10	131815575	<50	<50
2026-01-11	204445598	<50	<50
2026-01-12	64019540	<50	<50
2026-01-16	3730021515	120	<50
2026-01-17	7312461441	240	<50
2026-01-18	6761530125	220	<50
2026-01-19	1967721072	60	<50
2026-01-22	242001505	<50	<50
2026-01-23	1434464668	280	<50
2026-01-24	917991774	180	<50
2026-01-26	281893342	60	<50
2026-01-27	1033143327	200	<50
2026-01-28	1166219166	240	<50
2026-01-29	695370177	140	<50
2026-01-30	1171186411	240	<50
2026-01-31	1005417584	200	<50
2026-02-01	867421880	180	<50
2026-02-02	291086761	60	<50
2026-02-03	1079409182	220	<50
2026-02-04	1173225222	240	<50
2026-02-05	1149708260	220	<50
2026-02-20	202376856	220	<50
2026-02-22	59753499	<50	<50
2026-02-24	353739595	360	<50
2026-02-25	1187938474	3400	<50
2026-02-26	814917623	2320	<50
2026-02-27	954864072	2500	<50
2026-02-28	669031529	1560	<50
2026-03-01	803501235	1860	<50
2026-03-02	1210873607	3360	<50
2026-03-03	1197966539	3100	<50
2026-03-04	951313703	2640	<50
2026-03-05	843273306	2120	<50
2026-03-06	1293463071	3580	<50
2026-03-07	942621086	2400	<50
2026-03-08	911197581	2380	<50
2026-03-09	771314074	2120	<50
2026-03-10	404402690	1100	<50
2026-03-12	61272190	<50	<50
2026-03-13	52264048	<50	<50
2026-03-18	69875860	<50	<50
2026-03-19	2021576880	220	220
2026-03-20	9105612	<50	<50
2026-03-24	42064105	<50	<50
2026-03-25	60136344	<50	<50
2026-03-26	740978822	<50	<50
2026-03-27	359591117	<50	<50
2026-03-28	38911752	<50	<50
2026-03-29	312097872	560	<50
2026-03-30	471810762	<50	<50
2026-03-31	636167639	<50	<50
2026-04-01	350401412	<50	<50
2026-04-02	220191209	<50	<50
2026-04-03	586498602	<50	<50
2026-04-04	1736457141	<50	<50
2026-04-05	3547856727	60	60
2026-04-06	2301411343	60	<50
2026-04-07	1894884822	<50	<50
2026-04-08	1651611597	<50	<50
2026-04-09	956318340	<50	<50
2026-04-10	2408669694	1920	60
2026-04-11	2881517051	1220	60
2026-04-12	2600878861	2300	40
2026-04-13	3077760385	3240	60
2026-04-14	1650990015	<50	<50
2026-04-15	1788736875	60	60
2026-04-16	3618404916	1500	80
2026-04-17	3198859904	60	60
2026-04-18	1556315899	<50	<50
2026-04-19	1794268019	1360	<50
2026-04-20	1388618197	<50	<50
2026-04-21	4314411514	240	240
2026-04-22	5329167534	1600	100
2026-04-23	4889918944	100	100
2026-04-24	1798729819	<50	<50
2026-04-25	2860964822	1660	60
2026-04-26	3762275328	60	60
2026-04-27	716530765	<50	<50
2026-04-28	2261970032	1820	<50
2026-04-29	2021701119	<50	<50
2026-04-30	2849925560	60	60
2026-05-01	11685031832	2040	240
2026-05-02	1040728450	<50	<50
2026-05-03	1521745356	<50	<50
2026-05-04	581747826	1480	<50
2026-05-05	49139736	<50	<50
2026-05-07	589585653	1380	<50
2026-05-09	108273628	<50	<50
2026-05-10	402002465	1060	<50
2026-05-12	32037482	<50	<50
2026-05-13	1704131517	4400	320
2026-05-14	1451091413	3820	320
2026-05-15	2046946901	4840	320
2026-05-16	2784640114	6400	340
2026-05-17	3148287991	5520	340
2026-05-18	2830393019	4720	520
2026-05-19	5416192213	6220	380
2026-05-20	2130935145	6020	340
2026-05-21	1495305622	4040	320
2026-05-22	2230720709	5800	340
2026-05-23	2299314133	5720	340
2026-05-24	2353537935	5860	340
2026-05-25	2097284046	5880	340
2026-05-26	1516322222	4480	320
2026-05-27	1208527172	4820	360
2026-05-28	20723761712	9680	640
2026-05-29	884522660	3800	320
2026-05-30	1232620250	5020	320
2026-05-31	1234004460	5240	320
2026-06-01	714745525	3840	320
2026-06-02	690852175	2700	100
2026-06-03	914295763	3700	340
2026-06-04	1684072732	5680	360
2026-06-05	430104519	740	<50
2026-06-06	290658996	<50	<50
2026-06-07	40942500	<50	<50
