asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-1421583644/sub-1421583644_ses-1422702965_icephys.nwb	1701785355	1111	91	79
sub-1388178402/sub-1388178402_ses-1390390314_icephys.nwb	2138564031	2930	104	91
sub-1421583644/sub-1421583644_ses-1422736645_icephys.nwb	1061484986	1683	104	87
sub-1424036153/sub-1424036153_ses-1424342196_icephys.nwb	2170070140	1238	88	74
sub-1409530413/sub-1409530413_ses-1409636580_icephys.nwb	1146792332	1305	91	78
sub-1421583644/sub-1421583644_ses-1421684668_icephys.nwb	983379653	777	90	73
sub-1421583644/sub-1421583644_ses-1422711431_icephys.nwb	2257827821	2343	92	87
sub-1424036153/sub-1424036153_ses-1424270088_icephys.nwb	2360665566	1443	96	76
sub-1404981156/sub-1404981156_ses-1405043607_icephys.nwb	1357406701	1201	89	80
sub-1404981156/sub-1404981156_ses-1406592226_icephys.nwb	1452906063	1081	87	78
sub-1424236717/sub-1424236717_ses-1424509949_icephys.nwb	1816301093	1290	87	76
sub-1420407314/sub-1420407314_ses-1420477696_icephys.nwb	1395017504	922	88	78
sub-1404981156/sub-1404981156_ses-1406229307_icephys.nwb	1271254475	1225	84	79
sub-1396982419/sub-1396982419_ses-1398019640_icephys.nwb	1664361793	1665	85	76
sub-1409530413/sub-1409530413_ses-1409663811_icephys.nwb	1304154806	1761	93	86
sub-1409530413/sub-1409530413_ses-1409947149_icephys.nwb	1973655710	2686	91	87
sub-1396982419/sub-1396982419_ses-1397041957_icephys.nwb	1555558601	1813	89	78
sub-1382207951/sub-1382207951_ses-1382320660_icephys.nwb	2139661623	3597	112	94
sub-1382207951/sub-1382207951_ses-1382285430_icephys.nwb	1639572674	2133	98	84
sub-1386440230/sub-1386440230_ses-1386641218_icephys.nwb	1884057608	1822	104	81
sub-1409530413/sub-1409530413_ses-1410803554_icephys.nwb	917451491	874	88	76
sub-1386440230/sub-1386440230_ses-1386635204_icephys.nwb	1640619808	1915	101	84
sub-1400224421/sub-1400224421_ses-1400281776_icephys.nwb	2112993442	2740	92	82
sub-1388178402/sub-1388178402_ses-1390665500_icephys.nwb	1696320285	1670	88	82
sub-1396982419/sub-1396982419_ses-1398149193_icephys.nwb	1770378580	1796	88	77
sub-1409530413/sub-1409530413_ses-1409631735_icephys.nwb	1828632590	2873	93	88
sub-1420407314/sub-1420407314_ses-1420591431_icephys.nwb	856634999	848	86	76
sub-1382207951/sub-1382207951_ses-1382301300_icephys.nwb	1562350204	2588	111	92
sub-1404981156/sub-1404981156_ses-1406175852_icephys.nwb	1733725471	1160	83	78
sub-1421583644/sub-1421583644_ses-1421704703_icephys.nwb	1594557653	2394	104	85
sub-1421583644/sub-1421583644_ses-1421703514_icephys.nwb	1416852964	1092	89	76
sub-1404981156/sub-1404981156_ses-1406060603_icephys.nwb	1580382946	2377	95	88
sub-1409530413/sub-1409530413_ses-1409659118_icephys.nwb	1952981948	2575	98	88
sub-1382207951/sub-1382207951_ses-1382325115_icephys.nwb	1884149069	2934	115	99
sub-1404981156/sub-1404981156_ses-1405054376_icephys.nwb	1468447382	1790	92	84
sub-1409530413/sub-1409530413_ses-1411120581_icephys.nwb	1392818309	1316	86	77
sub-1388178402/sub-1388178402_ses-1390683479_icephys.nwb	1798145894	2070	91	82
sub-1404981156/sub-1404981156_ses-1406188032_icephys.nwb	1428831580	1097	85	76
sub-1382207951/sub-1382207951_ses-1382265041_icephys.nwb	2185035761	2377	120	104
sub-1388178402/sub-1388178402_ses-1389776526_icephys.nwb	1325046008	1708	88	81
sub-1421583644/sub-1421583644_ses-1422746012_icephys.nwb	1215013541	1731	97	86
sub-1388178402/sub-1388178402_ses-1388284665_icephys.nwb	1233023899	1564	106	84
sub-1388178402/sub-1388178402_ses-1388274513_icephys.nwb	1137739747	1345	89	79
sub-1386440230/sub-1386440230_ses-1388494314_icephys.nwb	2152634512	2433	108	93
sub-1404981156/sub-1404981156_ses-1406410007_icephys.nwb	1727574435	1251	84	76
sub-1404981156/sub-1404981156_ses-1406034981_icephys.nwb	789587284	796	83	76
sub-1421583644/sub-1421583644_ses-1422727064_icephys.nwb	2056265114	2127	97	83
sub-1388178402/sub-1388178402_ses-1390326109_icephys.nwb	2365390554	4024	99	92
sub-1404981156/sub-1404981156_ses-1406402254_icephys.nwb	1678843623	1371	88	79
sub-1424236717/sub-1424236717_ses-1424337312_icephys.nwb	697305215	890	88	73
sub-1386440230/sub-1386440230_ses-1386642459_icephys.nwb	1601559537	1635	100	82
