asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-b6-e2-g1/sub-b6-e2-g1_ses-20250811T092946_image.nwb	343148552	70	27	10
sub-b6-e2-h8/sub-b6-e2-h8_ses-20250715T125356_image.nwb	301269872	72	25	12
sub-b6-e1-e6/sub-b6-e1-e6_ses-20250715T103415_image/ece379ea-a101-4a3c-b102-f96d9c8c82a4_external_file_0.avi	2788436844	133	32	8
sub-vgat-e2-e9/sub-vgat-e2-e9_ses-20250516T103243_image/3639dc43-bb81-440e-8365-5bdbf511f29e_external_file_0.avi	2256493260	114	19	6
sub-vgat-e1-f7/sub-vgat-e1-f7_ses-20250404T100741.nwb	128175596	51	31	5
sub-b6-e1-e6/sub-b6-e1-e6_ses-20250716T101609_image/ebdac324-6551-465e-8586-0adfa6ca123a_external_file_0.avi	1157278380	76	30	8
sub-vgat-e1-f7/sub-vgat-e1-f7_ses-20250501T104226.nwb	286368444	67	28	10
sub-b6-e1-e6/sub-b6-e1-e6_ses-20250724T100853_image.nwb	389759692	76	27	10
sub-vgat-e2-e9/sub-vgat-e2-e9_ses-20250609T102232_image.nwb	328492956	72	26	11
sub-b6-e2-g1/sub-b6-e2-g1_ses-20250728T110513_image.nwb	312339976	74	26	11
sub-b6-e2-g1/sub-b6-e2-g1_ses-20250715T120259_image/9c6a6bfd-f0f2-4402-bfaf-50a37640d5dc_external_file_0.avi	1234423446	80	22	6
sub-b6-e2-g1/sub-b6-e2-g1_ses-20250812T120026.nwb	268138632	56	26	9
sub-b6-e2-h8/sub-b6-e2-h8_ses-20250718T115509_image.nwb	314982184	78	29	12
sub-b6-e2-g1/sub-b6-e2-g1_ses-20250716T105615_image.nwb	208609336	63	35	7
sub-b6-e1-e6/sub-b6-e1-e6_ses-20250716T101609_image.nwb	261290534	94	38	13
sub-b6-e2-h8/sub-b6-e2-h8_ses-20250808T114025_image/af5614cb-86b8-4a23-9b10-e991814c7b45_external_file_0.avi	1865307822	101	20	6
sub-b6-e1-e6/sub-b6-e1-e6_ses-20250728T101448_image/9f9842ca-a699-46fb-a514-b86b2891155d_external_file_0.avi	1562372778	88	28	6
sub-b6-e1-g9/sub-b6-e1-g9_ses-20250606T111453_image/e05ad61e-7229-4842-8f87-d71a5871fe3f_external_file_0.avi	2451787416	132	19	6
sub-b6-e2-h8/sub-b6-e2-h8_ses-20250811T111425_image.nwb	326749200	63	25	9
sub-dat-e1-f8/sub-dat-e1-f8_ses-20250425T114527.nwb	223150520	47	20	8
sub-dat-e1-f9/sub-dat-e1-f9_ses-20250411T110230.nwb	110181320	56	28	6
sub-b6-e2-g1/sub-b6-e2-g1_ses-20250722T110530_image/a1722e93-00db-4614-906e-c00b8ea46f51_external_file_0.avi	1434032214	85	21	6
sub-b6-e1-g9/sub-b6-e1-g9_ses-20250513T095201_image.nwb	190469932	76	40	8
sub-vgat-e2-e9/sub-vgat-e2-e9_ses-20250603T095543_image/689ccf82-9b82-49af-8dc0-eca45ae9bf0d_external_file_0.avi	2275580600	125	18	6
sub-vgat-e1-8e-w/sub-vgat-e1-8e-w_ses-20250403T103716.nwb	132192416	60	32	6
sub-vgat-e1-8e-w/sub-vgat-e1-8e-w_ses-20250414T104739.nwb	136776184	61	33	6
sub-b6-e1-e6/sub-b6-e1-e6_ses-20250722T101316_image/07353e87-747b-485d-9ace-822565d15b82_external_file_0.avi	1826415234	92	26	6
sub-vgat-e1-8e-w/sub-vgat-e1-8e-w_ses-20250424T104550.nwb	289046992	51	24	8
