asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-H3019/sub-H3019_ses-210617_behavior+ecephys+image/9f79a5e7-a77c-4bb2-b53c-de651aa0eb70_external_file_0.mp4	903546819	108	0	1
sub-H3001/sub-H3001_ses-200202_behavior+ecephys.nwb	24118405044	1669	0	2
sub-H3003/sub-H3003_ses-200207_behavior+ecephys+image/f7464325-4221-442b-90ed-26344769d55b_external_file_0.mp4	18152929930	2164	0	1
sub-H4827/sub-H4827_ses-221210_behavior+ecephys+image/87b88895-b543-4016-b41d-7d2514ecf90b_external_file_0.mp4	777487677	93	0	1
sub-H3003/sub-H3003_ses-200207_behavior+ecephys+image.nwb	24950846842	1726	0	2
sub-H4815/sub-H4815_ses-220814_behavior+ecephys+image/e2bfcf4e-f213-452a-93ca-3a3729ba0958_external_file_0.mp4	2521387307	301	0	1
sub-H4819/sub-H4819_ses-220929_behavior+ecephys+image/76fc4ef1-4511-4c0f-9824-f36302e93639_external_file_0.mp4	2289806218	273	0	1
sub-H4827/sub-H4827_ses-221210_behavior+ecephys+image/d4a206f0-c4ce-4f9e-a612-87aa377c1495_external_file_0.mp4	731147338	88	0	1
sub-H4825/sub-H4825_ses-221124_behavior+ecephys+image/cccdb07f-4f44-494c-9b83-1138545f4266_external_file_0.mp4	741406391	89	0	1
sub-H3008/sub-H3008_ses-200807_behavior+ecephys+image/e344b331-523d-4b07-844c-66d52ea29087_external_file_0.mp4	584236105	70	0	1
sub-H3001/sub-H3001_ses-200201_behavior+ecephys.nwb	24311792650	1702	2	3
sub-H3006/sub-H3006_ses-200314-2_behavior+ecephys+image.nwb	28610078954	1979	0	2
sub-H4830/sub-H4830_ses-230406_behavior+ecephys+image/d1939a1b-8e94-4090-b68e-1fe75d2604f8_external_file_0.mp4	2874178622	343	0	1
sub-H4817/sub-H4817_ses-220828_behavior+ecephys+image/83b6cb63-efae-4616-b6ec-9dde951e2b80_external_file_0.mp4	775498171	93	0	1
sub-H3019/sub-H3019_ses-210617_behavior+ecephys+image.nwb	28713227620	1986	0	2
sub-H3006/sub-H3006_ses-200314-2_behavior+ecephys+image/b94af2b5-443f-4c0c-b21a-dbfb3da0392e_external_file_0.mp4	6093892260	727	0	1
sub-H4819/sub-H4819_ses-220929_behavior+ecephys+image/691d021b-e686-4cc4-b4e7-40167134902a_external_file_0.mp4	718686569	86	0	1
sub-H4815/sub-H4815_ses-220814_behavior+ecephys+image/eb59032a-7526-48a4-bc59-1d06c4c046e9_external_file_0.mp4	786193160	94	0	1
sub-H3008/sub-H3008_ses-200805_behavior+ecephys+image.nwb	24285054130	1680	0	2
sub-H3015/sub-H3015_ses-210417_behavior+ecephys+image.nwb	30384104526	2102	0	2
sub-H4823/sub-H4823_ses-221108_behavior+ecephys.nwb	27778764131	3312	0	1
sub-H4813/sub-H4813_ses-220728_behavior+ecephys+image/0c43d817-a968-43ec-91c5-c57c5ee0f0a9_external_file_0.mp4	1165781260	152	18	6
sub-H4813/sub-H4813_ses-220728_behavior+ecephys+image/b38f5642-fd81-41f8-b9f6-255b2b6aa41e_external_file_0.mp4	757208068	93	1	2
sub-H3016/sub-H3016_ses-210422_behavior+ecephys+image.nwb	30280596268	2094	0	2
sub-H4817/sub-H4817_ses-220828_behavior+ecephys+image.nwb	56937443700	3937	0	2
sub-H4826/sub-H4826_ses-221203_behavior+ecephys+image/54f35973-9eb5-4d3c-b0d9-db303cf450dd_external_file_0.mp4	707496673	85	0	1
sub-H3019/sub-H3019_ses-210618-1_behavior+ecephys+image.nwb	10218736576	708	0	2
sub-H4817/sub-H4817_ses-220828_behavior+ecephys+image/18c033f8-36a7-49a8-8f2f-410d64f3a24b_external_file_0.mp4	706732247	85	0	1
sub-H4830/sub-H4830_ses-230406_behavior+ecephys+image/6c367416-e98e-47a0-917c-13436e95a7ae_external_file_0.mp4	737876362	88	0	1
sub-H4815/sub-H4815_ses-220814_behavior+ecephys+image/5f449c09-b7a9-4899-b8cc-52bc4e484f01_external_file_0.mp4	761873271	91	0	1
sub-H4817/sub-H4817_ses-220828_behavior+ecephys+image/62f791af-4fdc-493d-a868-fdfb263b4b94_external_file_0.mp4	713059427	86	0	1
sub-H3015/sub-H3015_ses-210416-1_behavior+ecephys+image/530795dc-7e88-4819-8e77-410fcd32c74e_external_file_0.mp4	1081372499	129	0	1
sub-H3026/sub-H3026_ses-211003_behavior+ecephys+image.nwb	54915786022	3798	0	2
sub-H3015/sub-H3015_ses-210416-1_behavior+ecephys+image.nwb	29011292652	2007	0	2
sub-H3015/sub-H3015_ses-210416-2_behavior+ecephys+image.nwb	29649432536	2051	0	2
sub-H3016/sub-H3016_ses-210423_behavior+ecephys+image.nwb	29883330310	2067	0	2
sub-H4826/sub-H4826_ses-221203_behavior+ecephys+image/bdaac850-8f9c-494d-99b1-ba3179762480_external_file_0.mp4	711331303	85	0	1
sub-H3029/sub-H3029_ses-230510_behavior+ecephys+image.nwb	54909578734	3797	0	2
sub-H4815/sub-H4815_ses-220814_behavior+ecephys+image.nwb	58285729812	4031	0	2
sub-H4820/sub-H4820_ses-221007_behavior+ecephys+image/1dbea931-8dc6-4c53-8201-eb3f959a3c37_external_file_0.mp4	777388581	93	0	1
sub-H4830/sub-H4830_ses-230406_behavior+ecephys+image/ab34d496-75cc-4601-99e3-3db2077bdfce_external_file_0.mp4	304009221	37	0	1
sub-H3008/sub-H3008_ses-200807_behavior+ecephys+image.nwb	27914607350	1931	0	2
sub-H4815/sub-H4815_ses-220814_behavior+ecephys+image/0e120be1-3dce-4ab2-93d1-b01e0689605c_external_file_0.mp4	762355864	91	0	1
sub-H4825/sub-H4825_ses-221124_behavior+ecephys+image.nwb	27905279425	3327	0	1
sub-H4813/sub-H4813_ses-220728_behavior+ecephys+image.nwb	56431569841	4404	34	7
sub-H3008/sub-H3008_ses-200805_behavior+ecephys+image/0332944e-68dc-4021-a778-90a7ea52cb03_external_file_0.mp4	516738899	62	0	1
sub-H4813/sub-H4813_ses-220728_behavior+ecephys+image/2aec731d-ed39-471b-8bad-d485a9dfdb86_external_file_0.mp4	727631969	87	0	1
sub-H4820/sub-H4820_ses-221007_behavior+ecephys+image/c8afecc7-68b2-4f9b-a44e-c58b1fd98eb0_external_file_0.mp4	736458748	88	0	1
sub-H3019/sub-H3019_ses-210618-1_behavior+ecephys+image/58a2a541-f251-4d74-8073-eee3688c48b1_external_file_0.mp4	300394844	36	0	1
sub-H4822/sub-H4822_ses-221023_behavior+ecephys.nwb	28062241136	3346	0	1
sub-H3029/sub-H3029_ses-230510_behavior+ecephys+image/cd88b8b6-5192-4631-a015-93d3437b2e08_external_file_0.mp4	702910575	84	0	1
sub-H4825/sub-H4825_ses-221124_behavior+ecephys+image/c5b9204f-ff70-4c8c-a918-ef2536c0b6b8_external_file_0.mp4	755037464	91	0	1
sub-H3022/sub-H3022_ses-210806_behavior+ecephys+image/04e51e6a-d5e0-47a8-b704-d9cd5a298afc_external_file_0.mp4	887249269	106	0	1
sub-H4813/sub-H4813_ses-220728_behavior+ecephys+image/e160115e-6481-40f6-8137-64108157f633_external_file_0.mp4	2395358722	287	2	2
sub-H4825/sub-H4825_ses-221124_behavior+ecephys+image/d7937a01-9a2f-43e4-a104-acbcf8bf92cf_external_file_0.mp4	2588356888	309	0	1
sub-H3009/sub-H3009_ses-200812_behavior+ecephys+image/55902293-1467-4ff7-8472-ca0d0b141ecd_external_file_0.mp4	555837179	67	0	1
sub-H3026/sub-H3026_ses-211004-2_behavior+ecephys+image.nwb	55045479984	3806	0	2
sub-H4820/sub-H4820_ses-221007_behavior+ecephys+image/b3727b63-d245-48b7-a341-aa351490bf75_external_file_0.mp4	720777295	86	0	1
sub-H4830/sub-H4830_ses-230406_behavior+ecephys+image/9b130f40-fe7d-472a-9278-63b26148afb4_external_file_0.mp4	736398611	88	0	1
sub-H3022/sub-H3022_ses-210806_behavior+ecephys+image.nwb	29257277842	2024	0	2
sub-H4825/sub-H4825_ses-221124_behavior+ecephys+image/cc753d53-3898-4342-a415-08584da4f26b_external_file_0.mp4	761211235	91	0	1
sub-H4826/sub-H4826_ses-221203_behavior+ecephys+image/756f0088-1037-4179-93d9-394c2bf7317d_external_file_0.mp4	705045877	85	0	1
sub-H3023/sub-H3023_ses-210812_behavior+ecephys+image/f54e1321-f102-4179-9924-267abf6c5b91_external_file_0.mp4	912309460	109	0	1
sub-H3022/sub-H3022_ses-210805_behavior+ecephys+image/b76fdcd3-3b1d-4cf7-9f49-2664adb67f56_external_file_0.mp4	912227559	109	0	1
sub-H3016/sub-H3016_ses-210423_behavior+ecephys+image/b8e49f8b-e808-4c13-8918-94dfdb586c7c_external_file_0.mp4	1036295027	124	0	1
sub-H4824/sub-H4824_ses-221117_behavior+ecephys+image/1ca70c18-eb8f-4e9f-96b3-6c64128edf28_external_file_0.mp4	775575685	93	0	1
sub-H4824/sub-H4824_ses-221117_behavior+ecephys+image/3f0247d2-f70a-4517-82cf-bfed83653a54_external_file_0.mp4	840944716	101	0	1
sub-H3006/sub-H3006_ses-200314-1_behavior+ecephys+image.nwb	13965865160	1686	2	2
sub-H4826/sub-H4826_ses-221203_behavior+ecephys+image.nwb	29147213755	3475	0	1
sub-H3009/sub-H3009_ses-200813_behavior+ecephys+image.nwb	29197971266	2020	0	2
sub-H3015/sub-H3015_ses-210417_behavior+ecephys+image/2a905c53-dcd7-4d33-8a4a-35b926bb8eef_external_file_0.mp4	1007349609	121	0	1
sub-H3022/sub-H3022_ses-210805_behavior+ecephys+image.nwb	14319468730	1708	0	1
sub-H4830/sub-H4830_ses-230406_behavior+ecephys+image.nwb	33061610152	3942	0	1
sub-H3003/sub-H3003_ses-200208_behavior+ecephys+image.nwb	26278873144	1818	0	2
sub-H3026/sub-H3026_ses-211003_behavior+ecephys+image/443cab7c-c3d7-41af-9192-f89ed9f4d1bf_external_file_0.mp4	862445697	103	0	1
sub-H4827/sub-H4827_ses-221210_behavior+ecephys+image/c24b18d2-4b4e-4ab9-8c98-bee2997d7cfa_external_file_0.mp4	2300754105	275	0	1
sub-H4824/sub-H4824_ses-221117_behavior+ecephys+image/2298ebe4-1d44-4cd4-8e48-1dc7636c942e_external_file_0.mp4	2408491278	288	0	1
sub-H4817/sub-H4817_ses-220828_behavior+ecephys+image/61b08af5-2639-4965-8ac3-d97e2e40298e_external_file_0.mp4	2162588325	258	0	1
sub-H3006/sub-H3006_ses-200314-1_behavior+ecephys+image/b6c1134c-ee99-435c-ad3a-7a5d5f74a7c2_external_file_0.mp4	6586638611	786	0	1
sub-H3015/sub-H3015_ses-210416-2_behavior+ecephys+image/9d6a2b0b-33d6-42b6-b4cf-00999d273cf7_external_file_0.mp4	1043415817	125	0	1
sub-H4819/sub-H4819_ses-220929_behavior+ecephys+image/980ceaab-e81b-4511-90ae-85113c4a5f69_external_file_0.mp4	720823152	86	0	1
sub-H3003/sub-H3003_ses-200208_behavior+ecephys+image/942d392a-c4ae-4670-838a-5a9946dc7796_external_file_0.mp4	19905218598	2373	0	1
sub-H4827/sub-H4827_ses-221210_behavior+ecephys+image.nwb	56242676106	3890	0	2
sub-H4820/sub-H4820_ses-221007_behavior+ecephys+image/1ab98d9d-27d4-4847-8f22-879acb49a651_external_file_0.mp4	2216968922	265	0	1
sub-H4824/sub-H4824_ses-221117_behavior+ecephys+image.nwb	29244917895	3487	0	1
sub-H3026/sub-H3026_ses-211004-2_behavior+ecephys+image/f43989bd-d149-43da-94de-336432b0ca66_external_file_0.mp4	895867401	107	0	1
sub-H3023/sub-H3023_ses-210812_behavior+ecephys+image.nwb	27290636278	1888	0	2
sub-H4827/sub-H4827_ses-221210_behavior+ecephys+image/08a59e0b-7360-472d-a954-b91323ebe3a6_external_file_0.mp4	754136525	90	0	1
sub-H3009/sub-H3009_ses-200813_behavior+ecephys+image/e4425d31-33c2-4856-9eec-5d0a4ea6acac_external_file_0.mp4	565879728	68	0	1
sub-H3016/sub-H3016_ses-210422_behavior+ecephys+image/51074f64-b703-432a-9fb6-06898a826a5e_external_file_0.mp4	1036611856	124	0	1
sub-H4819/sub-H4819_ses-220929_behavior+ecephys+image/746e519e-af5f-4ca3-9a60-ad91281ccaba_external_file_0.mp4	756923828	91	0	1
sub-H4824/sub-H4824_ses-221117_behavior+ecephys+image/1ffbfcc8-5bc7-4a5e-bf52-ae0052d446e7_external_file_0.mp4	781829448	94	0	1
sub-H4826/sub-H4826_ses-221203_behavior+ecephys+image/ecf7dff3-51f6-4764-994e-197a258e3d0e_external_file_0.mp4	2427447883	290	0	1
sub-H4820/sub-H4820_ses-221007_behavior+ecephys+image.nwb	57893032374	4004	0	2
sub-H3023/sub-H3023_ses-210813-1_behavior+ecephys+image/c8ef82dc-5756-4a18-8cfa-96bb13f21bf4_external_file_0.mp4	896065805	107	0	1
sub-H4819/sub-H4819_ses-220929_behavior+ecephys+image.nwb	57977797254	4009	0	2
sub-H3009/sub-H3009_ses-200812_behavior+ecephys+image.nwb	28459299424	1969	0	2
sub-H3023/sub-H3023_ses-210813-1_behavior+ecephys+image.nwb	29023727610	2007	0	2
