asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-M16G/sub-M16G_ses-20220420T143312_icephys.nwb	399292851	826	26	12
sub-M08G/sub-M08G_ses-20220308T143942_obj-19ther8_icephys.nwb	641172030	840	21	11
sub-M05G/sub-M05G_ses-20220215T122034_obj-1wmp69i_icephys.nwb	746479441	1609	31	17
sub-M21G/sub-M21G_ses-20240503T182458_icephys.nwb	1071071578	3386	33	21
sub-A34W/sub-A34W_ses-20230717T162708_icephys.nwb	367071624	504	29	10
sub-A14W/sub-A14W_ses-20211007T182838_icephys.nwb	597858330	981	32	13
sub-A12W/sub-A12W_ses-20210804T204004_icephys.nwb	937190409	1780	30	14
sub-A35W/sub-A35W_ses-20230803T170108_icephys.nwb	296149080	363	25	9
sub-A12W/sub-A12W_ses-20210804T153348_icephys.nwb	293295379	492	29	11
sub-M26G/sub-M26G_ses-20241128T141540_icephys.nwb	329386442	495	19	8
sub-M05G/sub-M05G_ses-20220215T122034_obj-1fwf3bz_icephys.nwb	366621370	452	24	9
sub-M25G/sub-M25G_ses-20241024T201233_icephys.nwb	430813697	944	23	10
sub-A28W/sub-A28W_ses-20221212T193432_icephys.nwb	264559697	322	29	10
sub-M21G/sub-M21G_ses-20240305T105348_obj-1n16jgd_icephys.nwb	515052058	655	22	10
sub-M25G/sub-M25G_ses-20241024T182358_icephys.nwb	778177315	2328	30	18
sub-A35W/sub-A35W_ses-20230803T164726_icephys.nwb	572758510	1411	33	17
sub-M27G/sub-M27G_ses-20250624T175316_icephys.nwb	354787965	493	22	10
sub-A15W/sub-A15W_ses-20211112T164645_icephys.nwb	944493407	2374	37	20
sub-M25G/sub-M25G_ses-20241024T114740_obj-1dix89p_icephys.nwb	591086808	796	22	11
sub-A18W/sub-A18W_ses-20220112T155227_icephys.nwb	771776227	1251	26	11
sub-M05G/sub-M05G_ses-20220215T122034_obj-1vw3fd_icephys.nwb	549375808	633	27	9
sub-A28W/sub-A28W_ses-20221212T144042_icephys.nwb	291357443	383	24	9
sub-M02G/sub-M02G_ses-20220125T140118_obj-7e8od0_icephys.nwb	1521556765	4045	36	23
sub-M20G/sub-M20G_ses-20240123T115949_obj-1vpr3i6_icephys.nwb	625197188	642	27	13
sub-A14W/sub-A14W_ses-20211008T003449_icephys.nwb	376948989	508	39	11
sub-A18W/sub-A18W_ses-20220112T205014_icephys.nwb	331998434	421	26	10
sub-A9W/sub-A9W_ses-20210311T193449_icephys.nwb	305244204	458	25	9
sub-M07G/sub-M07G_ses-20220103T184310_icephys.nwb	414206257	868	24	9
sub-M19G/sub-M19G_ses-20230118T155907_icephys.nwb	705542197	1200	19	9
sub-A32W/sub-A32W_ses-20230711T192405_icephys.nwb	387633450	650	29	10
sub-M24G/sub-M24G_ses-20240917T141100_icephys.nwb	414317164	805	22	9
sub-M17G/sub-M17G_ses-20220425T161344_icephys.nwb	576885918	1151	23	9
sub-M06G/sub-M06G_ses-20220222T123025_obj-xhnnn2_icephys.nwb	440685403	671	20	11
sub-M17G/sub-M17G_ses-20220425T125702_obj-fu04nw_icephys.nwb	518800982	957	20	10
