asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-1418527993/sub-1418527993_ses-1420422783_icephys.nwb	496614733	549	27	23
sub-1420615827/sub-1420615827_ses-1426757704_icephys.nwb	1186299433	1383	40	31
sub-1405773729/sub-1405773729_ses-1410640157_icephys.nwb	1127508104	1139	28	25
sub-1418765416/sub-1418765416_ses-1425619294_icephys.nwb	916246579	830	25	24
sub-1405016954/sub-1405016954_ses-1409787965_icephys.nwb	1472648112	1412	28	23
sub-1381233516/sub-1381233516_ses-1382081627_icephys.nwb	1270760234	1326	39	29
sub-1395573492/sub-1395573492_ses-1396882926_icephys.nwb	937488052	788	27	22
sub-1398919616/sub-1398919616_ses-1403055667_icephys.nwb	1184287085	926	30	22
sub-1404864154/sub-1404864154_ses-1406587581_icephys.nwb	1169957569	1447	41	34
sub-1412706111/sub-1412706111_ses-1413931023_icephys.nwb	689010604	887	30	23
sub-1385785417/sub-1385785417_ses-1394087192_icephys.nwb	1042148665	1314	30	25
sub-1375555052/sub-1375555052_ses-1380275537_icephys.nwb	2471155649	3297	50	121
sub-1405773729/sub-1405773729_ses-1410644456_icephys.nwb	1012478786	1019	23	23
sub-1375555052/sub-1375555052_ses-1380304339_icephys.nwb	1233190408	1457	40	31
sub-1412706111/sub-1412706111_ses-1413932308_icephys.nwb	1096779041	1160	26	25
sub-1418528003/sub-1418528003_ses-1420780279_icephys.nwb	2090696621	1383	44	27
sub-1405016954/sub-1405016954_ses-1409801288_icephys.nwb	1270017309	1088	34	23
sub-1420615963/sub-1420615963_ses-1426902265_icephys.nwb	945877192	765	32	23
sub-1417381205/sub-1417381205_ses-1418784590_icephys.nwb	1240124674	1432	33	23
sub-1398919301/sub-1398919301_ses-1403209290_icephys.nwb	1047676660	732	27	23
sub-1383440053/sub-1383440053_ses-1388216355_icephys.nwb	474399678	594	24	21
sub-1404100099/sub-1404100099_ses-1408393162_icephys.nwb	1107440158	2708	35	32
sub-1398409326/sub-1398409326_ses-1402915053_icephys.nwb	1667360960	2141	45	35
sub-1398919301/sub-1398919301_ses-1403199378_icephys.nwb	753825511	862	25	24
sub-1400195706/sub-1400195706_ses-1401854370_icephys.nwb	977996749	921	30	26
sub-1375555052/sub-1375555052_ses-1380296153_icephys.nwb	1712435396	2306	37	33
sub-1386750382/sub-1386750382_ses-1394161703_icephys.nwb	1570259589	3095	43	41
sub-1418765416/sub-1418765416_ses-1425639343_icephys.nwb	824092006	725	30	23
sub-1404864135/sub-1404864135_ses-1406415579_icephys.nwb	802615767	1087	45	37
sub-1404100099/sub-1404100099_ses-1408383903_icephys.nwb	1363594706	1754	30	28
sub-1386750382/sub-1386750382_ses-1394143501_icephys.nwb	1012390654	1610	38	28
sub-1417381205/sub-1417381205_ses-1418799012_icephys.nwb	730931432	679	23	21
sub-1418528003/sub-1418528003_ses-1420799802_icephys.nwb	1582628115	969	37	24
sub-1404100282/sub-1404100282_ses-1408240530_icephys.nwb	575310968	1060	29	24
sub-1398003091/sub-1398003091_ses-1402045715_icephys.nwb	765996386	1724	37	31
sub-1385791173/sub-1385791173_ses-1392370078_icephys.nwb	1326951439	913	25	22
sub-1395573492/sub-1395573492_ses-1396874322_icephys.nwb	1075701006	1334	29	28
sub-1404832961/sub-1404832961_ses-1408891040_icephys.nwb	912754920	1075	26	23
sub-1425961260/sub-1425961260_ses-1427305403_icephys.nwb	546455312	914	19	19
sub-1413299153/sub-1413299153_ses-1417138763_icephys.nwb	964556760	1554	29	31
sub-1401812955/sub-1401812955_ses-1403031989_icephys.nwb	1429607771	1920	26	31
sub-1412706049/sub-1412706049_ses-1413773176_icephys.nwb	340802816	464	20	24
sub-1386750382/sub-1386750382_ses-1394153301_icephys.nwb	1099476475	1057	27	25
sub-1398791848/sub-1398791848_ses-1403961154_icephys.nwb	879802553	772	16	23
sub-1420615963/sub-1420615963_ses-1426902193_icephys.nwb	894373262	2048	26	30
sub-1418766536/sub-1418766536_ses-1424080835_icephys.nwb	896649864	971	22	20
sub-1412706049/sub-1412706049_ses-1413782734_icephys.nwb	708513453	1710	24	29
sub-1418527993/sub-1418527993_ses-1420441707_icephys.nwb	809924857	1094	21	24
sub-1395573492/sub-1395573492_ses-1396871464_icephys.nwb	1193186629	2237	35	35
sub-1418528003/sub-1418528003_ses-1420808305_icephys.nwb	1101559823	1072	31	25
sub-1404831086/sub-1404831086_ses-1410115593_icephys.nwb	805736922	1024	17	22
sub-1412706049/sub-1412706049_ses-1413762978_icephys.nwb	723887835	1003	16	26
sub-1412934145/sub-1412934145_ses-1417626797_icephys.nwb	618849388	568	19	20
sub-1418527993/sub-1418527993_ses-1420417302_icephys.nwb	621067511	1090	24	29
sub-1417381199/sub-1417381199_ses-1418547172_icephys.nwb	566718122	881	20	25
sub-1418527993/sub-1418527993_ses-1420423309_icephys.nwb	742230773	825	15	21
sub-1425961260/sub-1425961260_ses-1427326601_icephys.nwb	643365076	1233	13	18
sub-1417381199/sub-1417381199_ses-1418549638_icephys.nwb	713998930	1184	19	21
sub-1385785417/sub-1385785417_ses-1394073441_icephys.nwb	991271025	3011	31	38
sub-1404831086/sub-1404831086_ses-1410123885_icephys.nwb	873599545	1491	17	25
sub-1417381205/sub-1417381205_ses-1418804349_icephys.nwb	723907695	1122	24	33
sub-1398919301/sub-1398919301_ses-1403222752_icephys.nwb	708890388	848	15	24
sub-1418527993/sub-1418527993_ses-1420425846_icephys.nwb	776116078	960	16	19
sub-1395573492/sub-1395573492_ses-1396865373_icephys.nwb	1092736682	1812	30	33
sub-1420615827/sub-1420615827_ses-1426755833_icephys.nwb	1170436118	2235	27	33
sub-1425961260/sub-1425961260_ses-1427313693_icephys.nwb	864864790	1009	18	23
sub-1404100099/sub-1404100099_ses-1408382056_icephys.nwb	956667271	2369	26	34
sub-1375555052/sub-1375555052_ses-1380286647_icephys.nwb	1566097371	1745	33	31
sub-1381233516/sub-1381233516_ses-1382043722_icephys.nwb	763511649	1164	24	28
sub-1418528003/sub-1418528003_ses-1420777803_icephys.nwb	1275987345	1674	43	34
sub-1382285343/sub-1382285343_ses-1383200088_icephys.nwb	1040065599	1132	29	30
sub-1412934601/sub-1412934601_ses-1417375160_icephys.nwb	1160717401	2453	27	35
sub-1404864154/sub-1404864154_ses-1406573446_icephys.nwb	729800618	1181	17	26
sub-1417381205/sub-1417381205_ses-1418797120_icephys.nwb	711134747	685	14	20
sub-1382285343/sub-1382285343_ses-1383213932_icephys.nwb	495344162	571	12	26
sub-1404831086/sub-1404831086_ses-1410108467_icephys.nwb	855091344	735	14	28
sub-1412706111/sub-1412706111_ses-1413917693_icephys.nwb	1035812956	790	20	26
sub-1383440043/sub-1383440043_ses-1388484157_icephys.nwb	1487846826	1148	31	28
sub-1398409312/sub-1398409312_ses-1402730715_icephys.nwb	763599812	921	23	24
sub-1382285343/sub-1382285343_ses-1383201614_icephys.nwb	1197472032	1838	26	29
sub-1400195706/sub-1400195706_ses-1401853581_icephys.nwb	850484723	1039	15	25
sub-1381233516/sub-1381233516_ses-1382088929_icephys.nwb	964790816	1004	18	26
sub-1418528003/sub-1418528003_ses-1420784116_icephys.nwb	1195404418	2096	31	29
sub-1412934601/sub-1412934601_ses-1417380803_icephys.nwb	901853125	740	16	23
sub-1412706111/sub-1412706111_ses-1413913863_icephys.nwb	1174923825	2585	29	34
sub-1404832961/sub-1404832961_ses-1408891476_icephys.nwb	1129294719	2232	26	34
sub-1412934601/sub-1412934601_ses-1417373093_icephys.nwb	1121671551	1506	27	32
sub-1398003091/sub-1398003091_ses-1402082775_icephys.nwb	1189433983	1385	17	29
sub-1405773729/sub-1405773729_ses-1410640556_icephys.nwb	682730896	908	15	26
sub-1404864135/sub-1404864135_ses-1406400587_icephys.nwb	711499924	1465	24	31
sub-1398409326/sub-1398409326_ses-1402910322_icephys.nwb	1074285215	851	19	25
sub-1418528003/sub-1418528003_ses-1420808997_icephys.nwb	1244691606	1432	23	26
sub-1405016954/sub-1405016954_ses-1409787035_icephys.nwb	1024729846	720	19	25
sub-1405773729/sub-1405773729_ses-1410641516_icephys.nwb	709792677	914	15	25
sub-1400195706/sub-1400195706_ses-1401912928_icephys.nwb	839115437	954	16	24
sub-1404832961/sub-1404832961_ses-1408906258_icephys.nwb	783394648	1502	18	27
sub-1395573492/sub-1395573492_ses-1396878116_icephys.nwb	879509333	747	18	27
sub-1404100282/sub-1404100282_ses-1408234242_icephys.nwb	1109395103	962	24	26
sub-1418527993/sub-1418527993_ses-1420417230_icephys.nwb	868182891	702	21	23
sub-1405773729/sub-1405773729_ses-1410640994_icephys.nwb	707338751	703	17	22
sub-1386749801/sub-1386749801_ses-1390679794_icephys.nwb	1037290718	1357	21	25
sub-1383440043/sub-1383440043_ses-1388478490_icephys.nwb	976331303	849	22	24
sub-1404100282/sub-1404100282_ses-1408243185_icephys.nwb	859090777	1562	22	31
sub-1383440053/sub-1383440053_ses-1388239233_icephys.nwb	942878059	1473	16	26
sub-1375555052/sub-1375555052_ses-1380283018_icephys.nwb	1271679048	2145	46	50
sub-1404100282/sub-1404100282_ses-1408240383_icephys.nwb	851225673	1641	25	32
sub-1398919616/sub-1398919616_ses-1403049874_icephys.nwb	715235722	537	16	24
