week_start	Neurophysiology
2025-09-08	10590952526
2025-09-15	4652986665
2025-09-22	1417355776
2025-09-29	1322558952
2025-10-06	4199336016
2025-10-13	2872291720
2025-10-20	4412656844
2025-10-27	663179208
2025-11-03	2870129956
2025-11-10	5250053544
2025-11-17	220819540
2025-11-24	3042120176
2025-12-01	4026889144
2025-12-08	887929172
2025-12-15	3648446368
2026-01-05	790681656
2026-01-12	2957712336
2026-01-19	4555981784
2026-01-26	2547583076
2026-02-02	1433353184
2026-02-16	405369272
2026-02-23	27811232
2026-03-02	23410736
2026-03-09	17887256
2026-03-16	139691728
2026-03-23	14427248
2026-03-30	14411760
2026-04-06	20053724
2026-04-13	63935808
2026-04-20	125578836
2026-04-27	83522700
2026-05-04	220557508
2026-05-11	611046348
2026-05-18	25567856
2026-05-25	50270512
