asset_path	bytes_sent
sub-448900/sub-448900_ses-20190528T110509_image+ophys.nwb	6896323940
sub-448900/sub-448900_ses-20190522T151105_image+ophys.nwb	6297444756
sub-479426/sub-479426_ses-20191106T085017_image+ophys.nwb	6164581109
sub-448900/sub-448900_ses-20190523T103841_image+ophys.nwb	6144015160
sub-423606/sub-423606_ses-20190218T085624_image+ophys.nwb	6077546965
sub-442709/sub-442709_ses-20190402T091217_image+ophys.nwb	6074138538
sub-456564/sub-456564_ses-20190617T103951_image+ophys.nwb	6046423793
sub-456564/sub-456564_ses-20190624T105743_image+ophys.nwb	5879418382
sub-448900/sub-448900_ses-20190521T091049_image+ophys.nwb	5870360795
sub-456564/sub-456564_ses-20190627T110337_image+ophys.nwb	5866876413
sub-448900/sub-448900_ses-20190530T104853_image+ophys.nwb	5850889653
sub-442709/sub-442709_ses-20190404T085620_image+ophys.nwb	5838141103
sub-457766/sub-457766_ses-20190926T114758_image+ophys.nwb	5817922231
sub-423606/sub-423606_ses-20190220T082543_image+ophys.nwb	5814458044
sub-479426/sub-479426_ses-20191105T090723_image+ophys.nwb	5810081658
sub-442709/sub-442709_ses-20190405T085739_image+ophys.nwb	5797308518
sub-448900/sub-448900_ses-20190516T093312_image+ophys.nwb	5791908444
sub-423606/sub-423606_ses-20190219T083209_image+ophys.nwb	5759092677
sub-479426/sub-479426_ses-20191029T085800_image+ophys.nwb	5606512293
sub-423606/sub-423606_ses-20190213T092405_image+ophys.nwb	5543737775
sub-449441/sub-449441_ses-20190603T084550_image+ophys.nwb	5477567716
sub-479426/sub-479426_ses-20191031T085401_image+ophys.nwb	5463891822
sub-403491/sub-403491_ses-20180824T145125_image.nwb	5445163815
sub-456564/sub-456564_ses-20190610T103323_image+ophys.nwb	5436664168
sub-479426/sub-479426_ses-20191024T091749_image+ophys.nwb	5415501682
sub-442709/sub-442709_ses-20190329T131027_image+ophys.nwb	5360404466
sub-456564/sub-456564_ses-20190626T110815_image+ophys.nwb	5347478635
sub-423606/sub-423606_ses-20190212T091122_image+ophys.nwb	5341877302
sub-456564/sub-456564_ses-20190612T111546_image+ophys.nwb	5191437651
sub-456564/sub-456564_ses-20190611T110207_image+ophys.nwb	5177015411
sub-449441/sub-449441_ses-20190610T084433_image+ophys.nwb	5163126300
sub-456564/sub-456564_ses-20190618T110815_image+ophys.nwb	5139625750
sub-449441/sub-449441_ses-20190529T085818_image+ophys.nwb	5138824792
sub-457766/sub-457766_ses-20190919T130603_image+ophys.nwb	5135240137
sub-423606/sub-423606_ses-20190214T093608_image+ophys.nwb	5107466945
sub-448900/sub-448900_ses-20190529T125418_image+ophys.nwb	5022180420
sub-449441/sub-449441_ses-20190607T084913_image+ophys.nwb	5017551256
sub-449441/sub-449441_ses-20190605T085459_image+ophys.nwb	4963465804
sub-457766/sub-457766_ses-20190917T121122_image+ophys.nwb	4906329131
sub-442709/sub-442709_ses-20190328T112236_image+ophys.nwb	4833841055
sub-442709/sub-442709_ses-20190401T090040_image+ophys.nwb	4815634397
sub-479426/sub-479426_ses-20191030T091137_image+ophys.nwb	4719043483
sub-457766/sub-457766_ses-20190927T124033_image+ophys.nwb	4630749127
sub-449441/sub-449441_ses-20190531T093607_image+ophys.nwb	4571080372
sub-457766/sub-457766_ses-20190930T132313_image+ophys.nwb	4403890705
sub-457766/sub-457766_ses-20190918T130657_image+ophys.nwb	4328376470
sub-457766/sub-457766_ses-20190913T122435_image+ophys.nwb	4238664761
sub-457766/sub-457766_ses-20190920T120920_image+ophys.nwb	4065912533
sub-457766/sub-457766_ses-20190923T111725_image+ophys.nwb	4044543351
sub-457766/sub-457766_ses-20190916T121639_image+ophys.nwb	3981645209
sub-425496/sub-425496_ses-20190114T125946_image+ophys.nwb	3874514090
sub-457766/sub-457766_ses-20190925T114022_image+ophys.nwb	3868440387
sub-462468/sub-462468_ses-20190709T132910_image+ophys.nwb	3784507571
sub-425496/sub-425496_ses-20190111T124856_image+ophys.nwb	3710607229
sub-431023/sub-431023_ses-20190130T132041_image+ophys.nwb	3501211672
sub-462468/sub-462468_ses-20190718T130958_image+ophys.nwb	3457444962
sub-491060/sub-491060_ses-20191213T091021_image+ophys.nwb	3423395234
sub-436662/sub-436662_ses-20190410T131929_image+ophys.nwb	3410891969
sub-491060/sub-491060_ses-20191209T090418_image+ophys.nwb	3409766730
sub-491060/sub-491060_ses-20191216T091605_image+ophys.nwb	3349392591
sub-425496/sub-425496_ses-20190110T133411_image+ophys.nwb	3339540654
sub-425496/sub-425496_ses-20190109T141041_image+ophys.nwb	3309425481
sub-436662/sub-436662_ses-20190415T120112_image+ophys.nwb	3239514255
sub-491060/sub-491060_ses-20191217T092914_image+ophys.nwb	3218585420
sub-412366/sub-412366_ses-20181213T082335_image+ophys.nwb	3209873562
sub-462468/sub-462468_ses-20190711T132106_image+ophys.nwb	3114381513
sub-436662/sub-436662_ses-20190411T122052_image+ophys.nwb	3075434049
sub-491060/sub-491060_ses-20191206T085252_image+ophys.nwb	3049232188
sub-412366/sub-412366_ses-20181214T083541_image+ophys.nwb	3042130352
sub-436662/sub-436662_ses-20190412T131942_image+ophys.nwb	3037504572
sub-491060/sub-491060_ses-20191211T091127_image+ophys.nwb	3034210794
sub-412366/sub-412366_ses-20181210T085252_image+ophys.nwb	3028361406
sub-425493/sub-425493_ses-20190109T104835_image+ophys.nwb	3015596899
sub-456916/sub-456916_ses-20190621T090311_image+ophys.nwb	2974228034
sub-456916/sub-456916_ses-20190701T090442_image+ophys.nwb	2960894310
sub-412366/sub-412366_ses-20181212T085437_image+ophys.nwb	2944959516
sub-462468/sub-462468_ses-20190722T123053_image+ophys.nwb	2929852325
sub-462544/sub-462544_ses-20190723T132815_image+ophys.nwb	2924965952
sub-425493/sub-425493_ses-20190124T105636_image+ophys.nwb	2919944054
sub-456916/sub-456916_ses-20190625T090048_image+ophys.nwb	2899313495
sub-425496/sub-425496_ses-20190121T133215_image+ophys.nwb	2895095486
sub-456916/sub-456916_ses-20190619T092011_image+ophys.nwb	2885950564
sub-412366/sub-412366_ses-20181215T094400_image+ophys.nwb	2851783473
sub-456916/sub-456916_ses-20190618T091759_image+ophys.nwb	2844169526
sub-462468/sub-462468_ses-20190710T131421_image+ophys.nwb	2842537719
sub-403491/sub-403491_ses-20181215T095305_image+ophys.nwb	2821435435
sub-425496/sub-425496_ses-20190116T140104_image+ophys.nwb	2808708276
sub-491060/sub-491060_ses-20191212T091058_image+ophys.nwb	2801692864
sub-425493/sub-425493_ses-20190114T110954_image+ophys.nwb	2784834893
sub-436662/sub-436662_ses-20190409T130604_image+ophys.nwb	2768393764
