asset_path	bytes_sent
sub-mouse1-fni16/sub-mouse1-fni16_ses-161228151100.nwb	1273549736383
sub-mouse1-fni16/sub-mouse1-fni16_ses-170808184141.nwb	346892527098
sub-mouse4-fni19/sub-mouse4-fni19_ses-170622232029.nwb	180211567217
sub-mouse1-fni16/sub-mouse1-fni16_ses-161220141515.nwb	147966338035
sub-mouse2-fni17/sub-mouse2-fni17_ses-170822014200.nwb	92749517695
sub-mouse1-fni16/sub-mouse1-fni16_ses-170808190057.nwb	80352231557
sub-mouse1-fni16/sub-mouse1-fni16_ses-170808180842.nwb	68111709924
sub-mouse1-fni16/sub-mouse1-fni16_ses-170809075033.nwb	32950870315
sub-mouse1-fni16/sub-mouse1-fni16_ses-161221134921.nwb	31399271865
sub-mouse2-fni17/sub-mouse2-fni17_ses-161025114743.nwb	26404502025
sub-mouse2-fni17/sub-mouse2-fni17_ses-161023232915.nwb	21548758729
sub-mouse1-fni16/sub-mouse1-fni16_ses-161221152112.nwb	18762278695
sub-mouse2-fni17/sub-mouse2-fni17_ses-170723064341.nwb	18369104876
sub-mouse1-fni16/sub-mouse1-fni16_ses-161221150439.nwb	17672153927
sub-mouse2-fni17/sub-mouse2-fni17_ses-161014175614.nwb	16323085027
sub-mouse2-fni17/sub-mouse2-fni17_ses-161017150220.nwb	15708717960
sub-mouse1-fni16/sub-mouse1-fni16_ses-161227155524.nwb	15054251022
sub-mouse1-fni16/sub-mouse1-fni16_ses-161221145840.nwb	14583529903
sub-mouse2-fni17/sub-mouse2-fni17_ses-161024161316.nwb	14463076461
sub-mouse2-fni17/sub-mouse2-fni17_ses-161020225222.nwb	14421870438
sub-mouse2-fni17/sub-mouse2-fni17_ses-161018212718.nwb	14405946287
sub-mouse2-fni17/sub-mouse2-fni17_ses-170718092812.nwb	13955642139
sub-mouse2-fni17/sub-mouse2-fni17_ses-161006123957.nwb	13825759823
sub-mouse2-fni17/sub-mouse2-fni17_ses-161024160612.nwb	13369390956
sub-mouse2-fni17/sub-mouse2-fni17_ses-170719024122.nwb	13158091141
