asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-mouse4-fni19/sub-mouse4-fni19_ses-170622232029.nwb	229133378578	489425	6284	163
sub-mouse1-fni16/sub-mouse1-fni16_ses-161221150439.nwb	86113012608	618875	261	213
sub-mouse4-fni19/sub-mouse4-fni19_ses-170628084013.nwb	34858807301	262109	198	160
sub-mouse2-fni17/sub-mouse2-fni17_ses-161018212718.nwb	88572205402	940066	231	185
sub-mouse1-fni16/sub-mouse1-fni16_ses-161221134921.nwb	110419879047	635845	262	212
sub-mouse3-fni18/sub-mouse3-fni18_ses-170505175803.nwb	38396708440	378000	201	166
sub-mouse4-fni19/sub-mouse4-fni19_ses-170622104804.nwb	59369647292	469028	197	157
sub-mouse2-fni17/sub-mouse2-fni17_ses-161017150220.nwb	115126117371	1002226	217	179
sub-mouse2-fni17/sub-mouse2-fni17_ses-170719124221.nwb	41017212667	257751	208	163
sub-mouse2-fni17/sub-mouse2-fni17_ses-170717114250.nwb	62935058525	455251	208	165
sub-mouse1-fni16/sub-mouse1-fni16_ses-170807072732.nwb	32831354965	263468	209	177
sub-mouse1-fni16/sub-mouse1-fni16_ses-161221192707.nwb	70974604840	479916	240	200
sub-mouse4-fni19/sub-mouse4-fni19_ses-170625163621.nwb	63281999118	591787	204	160
sub-mouse2-fni17/sub-mouse2-fni17_ses-161026020048.nwb	66074181626	506397	219	178
sub-mouse2-fni17/sub-mouse2-fni17_ses-161006123957.nwb	106704651947	937618	227	182
sub-mouse2-fni17/sub-mouse2-fni17_ses-170719042834.nwb	38594656572	225132	205	163
sub-mouse1-fni16/sub-mouse1-fni16_ses-161229142818.nwb	46269514684	376210	225	185
sub-mouse4-fni19/sub-mouse4-fni19_ses-170703034632.nwb	59713518720	505116	195	158
sub-mouse1-fni16/sub-mouse1-fni16_ses-161222001652.nwb	31449871684	323356	228	193
sub-mouse4-fni19/sub-mouse4-fni19_ses-170625153343.nwb	64944563622	487297	197	157
sub-mouse4-fni19/sub-mouse4-fni19_ses-170822111015.nwb	20535177711	130207	193	156
sub-mouse4-fni19/sub-mouse4-fni19_ses-170625140624.nwb	31418121238	260235	192	158
sub-mouse1-fni16/sub-mouse1-fni16_ses-161220141515.nwb	327459814626	5185124	399	781
sub-mouse1-fni16/sub-mouse1-fni16_ses-161227155524.nwb	92258224310	637560	225	185
sub-mouse2-fni17/sub-mouse2-fni17_ses-161024145847.nwb	62280997970	466437	215	179
sub-mouse2-fni17/sub-mouse2-fni17_ses-170722172014.nwb	44443361807	405937	196	161
sub-mouse1-fni16/sub-mouse1-fni16_ses-161222010914.nwb	36606925748	443248	223	187
sub-mouse1-fni16/sub-mouse1-fni16_ses-170715205011.nwb	53209872556	433552	212	179
sub-mouse2-fni17/sub-mouse2-fni17_ses-161024161316.nwb	94842685413	677890	216	178
sub-mouse4-fni19/sub-mouse4-fni19_ses-170822235434.nwb	67210471732	496176	188	153
sub-mouse2-fni17/sub-mouse2-fni17_ses-161024104004.nwb	55312605280	460945	219	179
sub-mouse1-fni16/sub-mouse1-fni16_ses-170715124821.nwb	59995774648	499453	212	177
sub-mouse3-fni18/sub-mouse3-fni18_ses-170503152245.nwb	29805694289	399908	214	165
sub-mouse2-fni17/sub-mouse2-fni17_ses-161023232915.nwb	142694343033	1136971	215	179
sub-mouse1-fni16/sub-mouse1-fni16_ses-170806163508.nwb	44642135379	332872	209	175
sub-mouse2-fni17/sub-mouse2-fni17_ses-170718094105.nwb	61684643762	581514	202	166
