asset_path	bytes_sent
sub-BH508/sub-BH508_ses-20230827T140843_ecephys.nwb	87375068
sub-BH526/sub-BH526_ses-20231029T182226_ecephys.nwb	84965280
sub-BH497/sub-BH497_ses-20240310T143729_ecephys.nwb	63935876
sub-BH527/sub-BH527_ses-20231201T162833_ecephys.nwb	58531860
sub-BH508/sub-BH508_ses-20230827T172257_ecephys.nwb	58142044
sub-BH497/sub-BH497_ses-20240310T150748_ecephys.nwb	54758188
sub-BH497/sub-BH497_ses-20240310T152652_ecephys.nwb	54075144
sub-BH508/sub-BH508_ses-20230818T232609_ecephys.nwb	52664988
sub-BH514/sub-BH514_ses-20240309T183856_ecephys.nwb	52102444
sub-BH498/sub-BH498_ses-20230906T180913_ecephys.nwb	51694308
sub-BH497/sub-BH497_ses-20240310T145053_ecephys.nwb	50984960
sub-BH497/sub-BH497_ses-20240310T145814_ecephys.nwb	50338280
sub-BH506/sub-BH506_ses-20231026T231103_ecephys.nwb	50140452
sub-BH508/sub-BH508_ses-20230827T235425_ecephys.nwb	48313476
sub-BH514/sub-BH514_ses-20240309T184852_ecephys.nwb	48212772
sub-BH514/sub-BH514_ses-20240309T185729_ecephys.nwb	48156068
sub-BH508/sub-BH508_ses-20231012T200751_ecephys.nwb	47510908
sub-BH527/sub-BH527_ses-20231029T233334_ecephys.nwb	46181972
sub-BH512/sub-BH512_ses-20231013T144925_ecephys.nwb	43694772
sub-BH514/sub-BH514_ses-20240309T183140_ecephys.nwb	42051892
sub-BH527/sub-BH527_ses-20231030T000325_ecephys.nwb	40944868
sub-BH506/sub-BH506_ses-20231026T155106_ecephys.nwb	39702696
sub-BH512/sub-BH512_ses-20231017T111224_ecephys.nwb	38838852
sub-BH519/sub-BH519_ses-20231018T184827_ecephys.nwb	38463496
sub-BH506/sub-BH506_ses-20240309T154317_ecephys.nwb	38449168
sub-BH526/sub-BH526_ses-20231029T172456_ecephys.nwb	37958748
sub-BH498/sub-BH498_ses-20240305T191833_ecephys.nwb	37725928
sub-BH526/sub-BH526_ses-20231029T191050_ecephys.nwb	36765640
sub-BH521/sub-BH521_ses-20240309T142951_ecephys.nwb	35829936
sub-BH512/sub-BH512_ses-20231013T125904_ecephys.nwb	35818332
sub-BH512/sub-BH512_ses-20231017T150024_ecephys.nwb	35502916
sub-BH521/sub-BH521_ses-20240309T145624_ecephys.nwb	34577908
sub-BH526/sub-BH526_ses-20231029T192529_ecephys.nwb	34093656
sub-BH512/sub-BH512_ses-20231017T133912_ecephys.nwb	34046628
sub-BH506/sub-BH506_ses-20240309T162519_ecephys.nwb	33838104
sub-BH506/sub-BH506_ses-20231026T222022_ecephys.nwb	33421992
sub-BH519/sub-BH519_ses-20231026T144609_ecephys.nwb	30158056
sub-BH519/sub-BH519_ses-20231013T121604_ecephys.nwb	25376236
sub-BH519/sub-BH519_ses-20231026T152635_ecephys.nwb	24214412
sub-BH506/sub-BH506_ses-20231018T181609_ecephys.nwb	23994852
sub-BH498/sub-BH498_ses-20240306T231317_ecephys.nwb	23112728
sub-BH498/sub-BH498_ses-20240306T184536_ecephys.nwb	21533988
sub-BH498/sub-BH498_ses-20240305T204552_ecephys.nwb	21018020
sub-BH519/sub-BH519_ses-20231022T163921_ecephys.nwb	20622648
sub-BH506/sub-BH506_ses-20231026T172706_ecephys.nwb	20097672
sub-BH508/sub-BH508_ses-20240307T151910_ecephys.nwb	19389048
sub-BH498/sub-BH498_ses-20240305T200606_ecephys.nwb	17936256
sub-BH506/sub-BH506_ses-20240308T203635_ecephys.nwb	17764208
sub-BH526/sub-BH526_ses-20231029T184425_ecephys.nwb	14376352
sub-BH506/sub-BH506_ses-20240308T150612_ecephys.nwb	13390280
sub-BH527/sub-BH527_ses-20240305T165812_ecephys.nwb	12327032
sub-BH498/sub-BH498_ses-20240306T124227_ecephys.nwb	11903208
sub-BH527/sub-BH527_ses-20240304T222814_ecephys.nwb	11750112
sub-BH526/sub-BH526_ses-20240130T184318_ecephys.nwb	10862848
sub-BH508/sub-BH508_ses-20240307T131948_ecephys.nwb	9156160
sub-BH526/sub-BH526_ses-20240130T195206_ecephys.nwb	8098496
sub-BH508/sub-BH508_ses-20231022T185210_ecephys.nwb	6984800
sub-BH508/sub-BH508_ses-20240307T161026_ecephys.nwb	5658816
sub-BH498/sub-BH498_ses-20240306T175805_ecephys.nwb	4877016
sub-BH508/sub-BH508_ses-20240307T002354_ecephys.nwb	4383624
