asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-BH514/sub-BH514_ses-20240309T184852_ecephys.nwb	523169169	137	74	21
sub-BH512/sub-BH512_ses-20240309T183140_ecephys.nwb	435832693	187	73	26
sub-BH526/sub-BH526_ses-20231029T184425_ecephys.nwb	133522261	125	71	21
sub-BH512/sub-BH512_ses-20240503T224059_ecephys.nwb	398070837	152	68	23
sub-BH497/sub-BH497_ses-20240310T152652_ecephys.nwb	1483875073	245	72	34
sub-BH506/sub-BH506_ses-20231026T172706_ecephys.nwb	228994009	138	74	23
sub-BH521/sub-BH521_ses-20240206T222855_ecephys.nwb	395066637	186	77	27
sub-BH506/sub-BH506_ses-20240308T203635_ecephys.nwb	197880097	133	71	22
sub-BH498/sub-BH498_ses-20240305T204552_ecephys.nwb	807715009	287	77	31
sub-BH498/sub-BH498_ses-20240306T184536_ecephys.nwb	543609449	252	75	27
sub-BH526/sub-BH526_ses-20240130T195206_ecephys.nwb	80463329	151	76	22
sub-BH508/sub-BH508_ses-20240307T151910_ecephys.nwb	196538809	118	68	20
sub-BH497/sub-BH497_ses-20240310T143729_ecephys.nwb	7481238258	1297	136	48
sub-BH512/sub-BH512_ses-20231017T133912_ecephys.nwb	242916349	115	53	21
sub-BH526/sub-BH526_ses-20231029T172456_ecephys.nwb	369601969	160	66	21
sub-BH519/sub-BH519_ses-20231018T184827_ecephys.nwb	364954353	140	66	23
sub-BH512/sub-BH512_ses-20231013T144925_ecephys.nwb	493185605	146	54	23
sub-BH512/sub-BH512_ses-20240309T174222_ecephys.nwb	325091077	136	54	22
sub-BH498/sub-BH498_ses-20240306T124227_ecephys.nwb	351048125	346	81	48
sub-BH527/sub-BH527_ses-20231029T233334_ecephys.nwb	271382493	138	58	22
sub-BH512/sub-BH512_ses-20240309T183856_ecephys.nwb	418258053	155	58	23
sub-BH498/sub-BH498_ses-20240305T191833_ecephys.nwb	3776218761	789	58	29
sub-BH526/sub-BH526_ses-20231029T191050_ecephys.nwb	317615797	129	59	22
sub-BH498/sub-BH498_ses-20240306T175805_ecephys.nwb	60333545	200	68	30
sub-BH508/sub-BH508_ses-20230827T140843_ecephys.nwb	798118617	147	58	26
sub-BH512/sub-BH512_ses-20240309T184852_ecephys.nwb	311767469	101	45	16
sub-BH526/sub-BH526_ses-20231029T192529_ecephys.nwb	332606242	157	66	31
sub-BH498/sub-BH498_ses-20230906T180913_ecephys.nwb	1369776549	332	80	38
sub-BH519/sub-BH519_ses-20231013T121604_ecephys.nwb	243103129	126	60	22
sub-BH512/sub-BH512_ses-20231017T111224_ecephys.nwb	289925525	178	62	34
sub-BH506/sub-BH506_ses-20231026T222022_ecephys.nwb	292854601	147	64	24
sub-BH498/sub-BH498_ses-20240305T200606_ecephys.nwb	982115089	504	75	38
sub-BH514/sub-BH514_ses-20240309T185729_ecephys.nwb	377128629	147	57	24
sub-BH521/sub-BH521_ses-20240206T162653_ecephys.nwb	306079221	131	56	18
sub-BH526/sub-BH526_ses-20240130T184318_ecephys.nwb	101297421	162	68	32
sub-BH512/sub-BH512_ses-20231017T150024_ecephys.nwb	294063569	154	64	30
sub-BH497/sub-BH497_ses-20240310T150748_ecephys.nwb	2819254973	361	56	33
sub-BH508/sub-BH508_ses-20240307T161026_ecephys.nwb	42647369	118	59	21
sub-BH512/sub-BH512_ses-20240309T173451_ecephys.nwb	327355405	149	51	21
sub-BH498/sub-BH498_ses-20240310T143729_ecephys.nwb	393901433	151	50	23
sub-BH519/sub-BH519_ses-20231022T163921_ecephys.nwb	177398125	102	52	20
sub-BH508/sub-BH508_ses-20240307T131948_ecephys.nwb	79852401	133	63	30
sub-BH514/sub-BH514_ses-20240309T183856_ecephys.nwb	400837189	107	46	23
sub-BH497/sub-BH497_ses-20240310T145814_ecephys.nwb	2251129570	379	70	45
sub-BH519/sub-BH519_ses-20231026T152635_ecephys.nwb	204392701	110	51	22
sub-BH498/sub-BH498_ses-20240310T152652_ecephys.nwb	522132397	212	63	34
sub-BH506/sub-BH506_ses-20240308T150612_ecephys.nwb	131497253	163	68	33
sub-BH512/sub-BH512_ses-20240309T185729_ecephys.nwb	355117941	184	61	31
sub-BH498/sub-BH498_ses-20240310T145814_ecephys.nwb	3008991697	358	50	24
sub-BH506/sub-BH506_ses-20231018T181609_ecephys.nwb	271938161	215	80	32
sub-BH519/sub-BH519_ses-20231026T144609_ecephys.nwb	304752781	133	60	23
sub-BH506/sub-BH506_ses-20231026T155106_ecephys.nwb	443904597	235	84	40
sub-BH508/sub-BH508_ses-20230818T232609_ecephys.nwb	715477405	128	60	24
sub-BH526/sub-BH526_ses-20231029T182226_ecephys.nwb	2040303466	205	71	30
sub-BH521/sub-BH521_ses-20240309T142951_ecephys.nwb	271893045	116	52	22
sub-BH508/sub-BH508_ses-20230827T235425_ecephys.nwb	681639933	141	52	24
sub-BH498/sub-BH498_ses-20240310T150748_ecephys.nwb	524944505	157	54	25
sub-BH521/sub-BH521_ses-20240309T145624_ecephys.nwb	299306073	136	60	29
sub-BH508/sub-BH508_ses-20231012T200751_ecephys.nwb	494416333	144	58	31
sub-BH508/sub-BH508_ses-20240307T002354_ecephys.nwb	49978475	166	72	30
sub-BH498/sub-BH498_ses-20240310T145053_ecephys.nwb	471412865	184	63	22
sub-BH527/sub-BH527_ses-20231201T162833_ecephys.nwb	669894637	136	55	24
