date	bytes_sent	number_of_requests	number_of_downloads
2025-08-22	10350464	<50	<50
2025-08-23	465000	<50	<50
2025-08-24	25598872	<50	<50
2025-08-27	1072840	<50	<50
2025-08-29	14216616	<50	<50
2025-08-30	16640912	<50	<50
2025-09-01	28840584	<50	<50
2025-09-02	71004176	<50	<50
2025-09-03	7425560	<50	<50
2025-09-04	20725288	<50	<50
2025-09-05	12856456	<50	<50
2025-09-07	24533632	<50	<50
2025-09-08	17420952	<50	<50
2025-09-09	19326544	<50	<50
2025-09-10	18404600	<50	<50
2025-09-11	26791920	<50	<50
2025-09-12	6987320	<50	<50
2025-09-13	17087952	<50	<50
2025-09-17	9797128	<50	<50
2025-09-18	62446136	<50	<50
2025-10-03	11445120	<50	<50
2025-10-06	11445120	<50	<50
2025-10-08	6800736	<50	<50
2025-10-23	32687368	<50	<50
2025-10-30	22890240	<50	<50
2025-11-06	11445120	<50	<50
2025-11-29	527941408	80	80
2025-12-14	8195784	<50	<50
2025-12-15	7604432	<50	<50
2025-12-16	361159288	80	80
2025-12-18	524086736	80	80
2025-12-19	372521104	80	80
2025-12-21	1822048	<50	<50
2025-12-24	11445120	<50	<50
2025-12-25	7433800	<50	<50
2025-12-26	3276200	<50	<50
2025-12-28	9430056	<50	<50
2025-12-30	5201456	<50	<50
2026-01-06	465000	<50	<50
2026-01-08	3340696	<50	<50
2026-01-10	12837120	<50	<50
2026-01-11	5956176	<50	<50
2026-01-12	4814376	<50	<50
2026-01-16	56843280	<50	<50
2026-01-17	93615720	<50	<50
2026-01-18	147629184	<50	<50
2026-01-19	21868944	<50	<50
2026-01-22	6603368	<50	<50
2026-01-23	60378832	<50	<50
2026-01-26	12512800	<50	<50
2026-01-27	40608088	<50	<50
2026-01-28	6497392	<50	<50
2026-01-29	50048392	<50	<50
2026-01-30	37287072	<50	<50
2026-01-31	57858888	<50	<50
2026-02-01	67816248	<50	<50
2026-02-02	17011640	<50	<50
2026-02-03	9352384	<50	<50
2026-02-04	46973600	<50	<50
2026-02-05	29315768	<50	<50
2026-02-11	520966184	80	80
2026-02-12	37419296	<50	<50
2026-02-19	3147544	<50	<50
2026-02-20	83143980	60	<50
2026-02-25	11387864	<50	<50
2026-02-26	24034624	<50	<50
2026-02-27	34542196	<50	<50
2026-02-28	46379200	<50	<50
2026-03-01	17199440	<50	<50
2026-03-02	14324908	<50	<50
2026-03-03	30152132	<50	<50
2026-03-04	22412932	<50	<50
2026-03-05	28520352	<50	<50
2026-03-06	22670036	<50	<50
2026-03-07	8248488	<50	<50
2026-03-08	18025680	<50	<50
2026-03-09	12618192	<50	<50
2026-03-10	17499496	<50	<50
2026-03-19	167480000	<50	<50
2026-03-21	3276200	<50	<50
2026-03-22	3668448	<50	<50
2026-03-23	524086736	80	80
2026-03-25	9797128	<50	<50
2026-03-26	18437052	<50	<50
2026-03-27	14746376	<50	<50
2026-03-28	3854672	<50	<50
2026-03-29	47801020	<50	<50
2026-03-30	62179036	<50	<50
2026-03-31	75610432	<50	<50
2026-04-01	7561832	<50	<50
2026-04-02	10409792	<50	<50
2026-04-03	20422024	<50	<50
2026-04-04	117486680	<50	<50
2026-04-05	29880216	<50	<50
2026-04-06	87214768	<50	<50
2026-04-07	51000376	<50	<50
2026-04-08	16863696	<50	<50
2026-04-09	5976288	<50	<50
2026-04-10	15184888	<50	<50
2026-04-11	28446232	<50	<50
2026-04-12	22336456	<50	<50
2026-04-13	28634280	<50	<50
2026-04-14	6778864	<50	<50
2026-04-15	39880080	<50	<50
2026-04-16	33319632	<50	<50
2026-04-17	34868232	<50	<50
2026-04-18	5058616	<50	<50
2026-04-19	3340696	<50	<50
2026-04-20	17953264	<50	<50
2026-04-21	178693196	<50	<50
2026-04-22	24146304	<50	<50
2026-04-23	16305272	<50	<50
2026-04-24	5798800	<50	<50
2026-04-26	32564896	<50	<50
2026-04-28	541234880	80	80
2026-04-29	570207272	80	80
2026-04-30	28473748	<50	<50
2026-05-01	143255328	<50	<50
2026-05-03	41549160	<50	<50
2026-05-10	19498480	<50	<50
2026-05-12	438432	<50	<50
2026-05-15	51112672	<50	<50
2026-05-16	54112456	60	<50
2026-05-17	73139524	40	<50
2026-05-18	200289292	60	<50
2026-05-19	247391220	100	<50
2026-05-20	496748668	500	160
2026-05-21	20125184	<50	<50
2026-05-22	46146332	<50	<50
2026-05-23	46322720	<50	<50
2026-05-24	143436484	<50	<50
2026-05-25	49754088	<50	<50
2026-05-26	47273696	<50	<50
2026-05-27	151964032	240	80
2026-05-28	110706280	120	<50
2026-05-29	87898232	<50	<50
2026-05-30	160557228	260	80
2026-05-31	69222656	60	<50
2026-06-01	103887260	240	80
2026-06-02	6223260	<50	<50
2026-06-03	16252356	<50	<50
2026-06-04	30843944	<50	<50
2026-06-05	238924152	<50	<50
2026-06-06	31774164	<50	<50
2026-06-07	570136	<50	<50
